Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-04-24,Lebanon,LBN,696,8,22,0,Clusters of cases,0
2020-04-24,Jordan,JOR,441,4,7,0,Clusters of cases,0
2020-04-24,Somalia,SOM,328,0,16,0,Sporadic cases,1
2020-04-24,Sudan,SDN,174,0,16,0,Sporadic cases,1
2020-04-24,Libya,LBY,61,1,2,0,Clusters of cases,0
2020-04-24,Syrian Arab Republic,SYR,42,0,3,0,Community transmission,3
2020-04-24,Yemen,YEM,1,0,0,0,Pending,14
2020-04-24,Occupied Palestinian Territory,PSE,340,4,2,0,Clusters of cases,0
2020-04-24,United States of America,USA,860772,30719,44053,1742,Community transmission,0
2020-04-24,Brazil,BRA,49492,3735,3313,407,Community transmission,0
2020-04-24,Canada,CAN,42739,1926,2197,169,Community transmission,0
2020-04-24,Ecuador,ECU,22719,11536,576,16,Community transmission,0
2020-04-24,Peru,PER,20914,1664,572,42,Community transmission,0
2020-04-24,Chile,CHL,12306,494,174,6,Community transmission,0
2020-04-24,Mexico,MEX,11633,1089,1069,99,Community transmission,0
2020-04-24,Dominican Republic,DOM,5749,206,267,2,Community transmission,0
2020-04-24,Panama,PAN,5166,174,146,2,Community transmission,0
2020-04-24,Colombia,COL,4561,205,215,9,Community transmission,0
2020-04-24,Argentina,ARG,3479,139,167,8,Community transmission,0
2020-04-24,Cuba,CUB,1285,50,49,6,Clusters of cases,0
2020-04-24,Bolivia (Plurinational State of),BOL,703,31,43,3,Clusters of cases,0
2020-04-24,Costa Rica,CRI,686,5,6,0,Clusters of cases,0
2020-04-24,Honduras,HND,562,43,47,0,Clusters of cases,0
2020-04-24,Uruguay,URY,557,8,12,0,Clusters of cases,0
2020-04-24,Guatemala,GTM,384,42,11,1,Clusters of cases,0
2020-04-24,Venezuela (Bolivarian Republic of),VEN,318,20,10,0,Clusters of cases,0
2020-04-24,El Salvador,SLV,261,11,8,0,Clusters of cases,0
2020-04-24,Jamaica,JAM,257,14,7,1,Clusters of cases,0
2020-04-24,Paraguay,PRY,220,7,9,0,Community transmission,0
2020-04-24,Trinidad and Tobago,TTO,115,0,8,0,Sporadic cases,2
2020-04-24,Barbados,BRB,76,0,6,0,Clusters of cases,1
2020-04-24,Bahamas,BHS,72,2,11,2,Clusters of cases,0
2020-04-24,Haiti,HTI,72,10,5,1,Clusters of cases,0
2020-04-24,Guyana,GUY,70,3,7,0,Clusters of cases,0
2020-04-24,Antigua and Barbuda,ATG,24,0,3,0,Clusters of cases,2
2020-04-24,Belize,BLZ,18,0,2,0,Sporadic cases,10
2020-04-24,Dominica,DMA,16,0,0,0,Clusters of cases,14
2020-04-24,Grenada,GRD,15,0,0,0,Clusters of cases,1
2020-04-24,Saint Kitts and Nevis,KNA,15,0,0,0,Sporadic cases,4
2020-04-24,Saint Lucia,LCA,15,0,0,0,Sporadic cases,13
2020-04-24,Saint Vincent and the Grenadines,VCT,14,1,0,0,Sporadic cases,0
2020-04-24,Nicaragua,NIC,11,1,3,1,Pending,0
2020-04-24,Suriname,SUR,10,0,1,0,Sporadic cases,21
2020-04-24,Puerto Rico,PRI,1276,0,51,3,Clusters of cases,3
2020-04-24,Martinique,MTQ,170,0,14,0,Clusters of cases,1
2020-04-24,Guadeloupe,GLP,149,1,12,0,Clusters of cases,0
2020-04-24,French Guiana,GUF,109,2,1,0,Clusters of cases,0
2020-04-24,Aruba,ABW,100,0,2,0,Clusters of cases,2
2020-04-24,Bermuda,BMU,99,0,5,0,Clusters of cases,1
2020-04-24,Sint Maarten,SXM,73,0,12,0,Clusters of cases,1
2020-04-24,Cayman Islands,CYM,66,0,1,0,Clusters of cases,3
2020-04-24,United States Virgin Islands,VIR,54,0,3,0,Clusters of cases,3
2020-04-24,Saint Martin,MAF,38,0,2,0,Sporadic cases,2
2020-04-24,Curaçao,CUW,14,0,1,0,Sporadic cases,16
2020-04-24,Falkland Islands (Malvinas),FLK,12,0,0,0,Clusters of cases,2
2020-04-24,Montserrat,MSR,11,0,0,0,Sporadic cases,11
2020-04-24,Turks and Caicos Islands,TCA,11,0,1,0,Sporadic cases,8
2020-04-24,Saint Barthelemy,BLM,6,0,0,0,Sporadic cases,25
2020-04-24,Bonaire Sint Eustatius and Saba,BES,5,0,0,0,Sporadic cases,7
2020-04-24,British Virgin Islands,VGB,5,0,1,0,Sporadic cases,1
2020-04-24,Anguilla,AIA,3,0,0,0,Sporadic cases,21
2020-04-24,Saint Pierre and Miquelon,SPM,1,0,0,0,Sporadic cases,17
2020-04-24,South Africa,ZAF,4220,267,79,4,Community transmission,0
2020-04-24,Algeria,DZA,3127,120,415,8,Community transmission,0
2020-04-24,Cameroon,CMR,1403,2,49,0,Clusters of cases,0
2020-04-24,Ghana,GHA,1279,125,10,1,Clusters of cases,0
2020-04-24,Nigeria,NGA,1095,114,32,1,Community transmission,0
2020-04-24,Cote d'Ivoire,CIV,1077,73,14,0,Clusters of cases,0
2020-04-24,Guinea,GIN,954,92,6,0,Community transmission,0
2020-04-24,Niger,NER,681,10,24,0,Clusters of cases,0
2020-04-24,Burkina Faso,BFA,616,16,41,3,Community transmission,0
2020-04-24,Senegal,SEN,545,66,7,1,Clusters of cases,0
2020-04-24,Democratic Republic of the Congo,COD,416,22,28,3,Clusters of cases,0
2020-04-24,Kenya,KEN,336,16,14,0,Clusters of cases,0
2020-04-24,Mauritius,MUS,331,0,9,0,Community transmission,1
2020-04-24,Mali,MLI,325,16,21,0,Clusters of cases,0
2020-04-24,United Republic of Tanzania,TZA,300,15,10,0,Clusters of cases,0
2020-04-24,Equatorial Guinea,GNQ,212,128,1,0,Clusters of cases,0
2020-04-24,Congo,COG,200,14,6,0,Clusters of cases,0
2020-04-24,Rwanda,RWA,176,22,0,0,Clusters of cases,0
2020-04-24,Gabon,GAB,172,6,3,1,Clusters of cases,0
2020-04-24,Madagascar,MDG,122,1,0,0,Clusters of cases,0
2020-04-24,Ethiopia,ETH,117,1,3,0,Clusters of cases,0
2020-04-24,Liberia,LBR,117,16,8,0,Clusters of cases,0
2020-04-24,Togo,TGO,90,2,6,0,Clusters of cases,0
2020-04-24,Cabo Verde,CPV,88,21,1,0,Sporadic cases,0
2020-04-24,Zambia,ZMB,84,8,3,0,Sporadic cases,0
2020-04-24,Sierra Leone,SLE,82,18,3,2,Clusters of cases,0
2020-04-24,Uganda,UGA,75,12,0,0,Sporadic cases,0
2020-04-24,Mozambique,MOZ,65,24,0,0,Sporadic cases,0
2020-04-24,Benin,BEN,58,0,1,0,Sporadic cases,1
2020-04-24,Guinea Bissau,GNB,52,0,0,0,Sporadic cases,1
2020-04-24,Chad,TCD,40,6,0,0,Sporadic cases,0
2020-04-24,Eswatini,SWZ,40,9,1,0,Sporadic cases,0
2020-04-24,Eritrea,ERI,39,0,0,0,Sporadic cases,6
2020-04-24,Malawi,MWI,33,0,3,0,Sporadic cases,1
2020-04-24,Zimbabwe,ZWE,29,1,4,0,Sporadic cases,0
2020-04-24,Angola,AGO,25,0,2,0,Sporadic cases,1
2020-04-24,Botswana,BWA,22,0,1,0,Sporadic cases,2
2020-04-24,Central African Republic,CAF,19,3,0,0,Sporadic cases,0
2020-04-24,Namibia,NAM,16,0,0,0,Sporadic cases,19
2020-04-24,Burundi,BDI,12,1,1,0,Sporadic cases,0
2020-04-24,Seychelles,SYC,11,0,0,0,Sporadic cases,18
2020-04-24,Gambia,GMB,10,0,1,0,Sporadic cases,4
2020-04-24,Sao Tome and Principe,STP,8,0,0,0,Sporadic cases,1
2020-04-24,Mauritania,MRT,7,0,1,0,Sporadic cases,14
2020-04-24,South Sudan,SSD,5,1,0,0,Sporadic cases,0
2020-04-24,Reunion,REU,412,0,0,0,Clusters of cases,412
2020-04-24,Mayotte,MYT,354,15,4,0,Clusters of cases,354
2020-04-24,International conveyance (Diamond Princess),---,712,0,13,0,Not Applicable,40
2020-04-24,Grand total,WLD,2719897,93716,187705,5767,n/a,0
