Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-05-15,South Africa,ZAF,13524,785,247,9,Community transmission,0
2020-05-15,Algeria,DZA,6630,188,536,7,Community transmission,0
2020-05-15,Ghana,GHA,5638,108,28,4,Community transmission,0
2020-05-15,Nigeria,NGA,5450,288,171,4,Community transmission,0
2020-05-15,Cameroon,CMR,3047,93,139,0,Community transmission,0
2020-05-15,Guinea,GIN,2531,58,15,1,Community transmission,0
2020-05-15,Senegal,SEN,2310,121,23,0,Community transmission,0
2020-05-15,Cote d'Ivoire,CIV,2017,46,24,0,Community transmission,0
2020-05-15,Democratic Republic of the Congo,COD,1369,71,60,10,Community transmission,0
2020-05-15,Gabon,GAB,1209,105,10,0,Community transmission,0
2020-05-15,Guinea-Bissau,GNB,913,0,3,0,Community transmission,1
2020-05-15,Niger,NER,885,9,51,1,Community transmission,0
2020-05-15,Mali,MLI,806,27,46,0,Community transmission,0
2020-05-15,Kenya,KEN,781,23,46,4,Community transmission,0
2020-05-15,Burkina Faso,BFA,780,7,51,0,Community transmission,0
2020-05-15,Zambia,ZMB,668,14,7,0,Community transmission,0
2020-05-15,Equatorial Guinea,GNQ,594,0,7,0,Community transmission,1
2020-05-15,United Republic of Tanzania,TZA,509,0,21,0,Community transmission,8
2020-05-15,Sierra Leone,SLE,447,39,27,1,Clusters of cases,0
2020-05-15,Chad,TCD,428,29,48,2,Community transmission,0
2020-05-15,Congo,COG,391,0,15,0,Community transmission,1
2020-05-15,Benin,BEN,339,0,2,0,Community transmission,1
2020-05-15,Mauritius,MUS,332,0,10,0,Clusters of cases,19
2020-05-15,Cabo Verde,CPV,326,11,2,0,Clusters of cases,0
2020-05-15,Central African Republic,CAF,301,80,0,0,Sporadic cases,0
2020-05-15,Ethiopia,ETH,287,15,5,0,Clusters of cases,0
2020-05-15,Rwanda,RWA,287,0,0,0,Sporadic cases,2
2020-05-15,Togo,TGO,263,25,11,0,Community transmission,0
2020-05-15,Madagascar,MDG,238,8,0,0,Clusters of cases,0
2020-05-15,South Sudan,SSD,231,0,1,0,Clusters of cases,1
2020-05-15,Liberia,LBR,219,4,20,0,Community transmission,0
2020-05-15,Uganda,UGA,203,43,0,0,Sporadic cases,0
2020-05-15,Eswatini,SWZ,190,3,2,0,Clusters of cases,0
2020-05-15,Sao Tome and Principe,STP,166,0,7,0,Clusters of cases,1
2020-05-15,Mozambique,MOZ,119,4,0,0,Clusters of cases,0
2020-05-15,Malawi,MWI,63,0,3,0,Clusters of cases,2
2020-05-15,Angola,AGO,48,0,2,0,Clusters of cases,1
2020-05-15,Zimbabwe,ZWE,42,5,4,0,Sporadic cases,0
2020-05-15,Eritrea,ERI,39,0,0,0,Sporadic cases,27
2020-05-15,Mauritania,MRT,29,13,3,1,Sporadic cases,0
2020-05-15,Burundi,BDI,27,0,1,0,Clusters of cases,3
2020-05-15,Botswana,BWA,24,0,1,0,Clusters of cases,4
2020-05-15,Gambia,GMB,23,0,1,0,Sporadic cases,3
2020-05-15,Namibia,NAM,16,0,0,0,Sporadic cases,40
2020-05-15,Comoros,COM,11,0,1,0,Community transmission,6
2020-05-15,Seychelles,SYC,11,0,0,0,Clusters of cases,39
2020-05-15,Lesotho,LSO,1,0,0,0,Pending,2
2020-05-15,Mayotte,MYT,1258,48,16,0,Clusters of cases,0
2020-05-15,Reunion,REU,441,1,0,0,Clusters of cases,0
2020-05-15,United States of America,USA,1382362,20840,83819,1700,Community transmission,0
2020-05-15,Brazil,BRA,202918,13944,13993,844,Community transmission,0
2020-05-15,Peru,PER,80604,4298,2267,98,Community transmission,0
2020-05-15,Canada,CAN,73829,1293,5499,162,Community transmission,0
2020-05-15,Mexico,MEX,42595,2409,4477,257,Community transmission,0
2020-05-15,Chile,CHL,37040,0,368,0,Community transmission,1
2020-05-15,Ecuador,ECU,30502,0,2338,0,Community transmission,1
2020-05-15,Colombia,COL,13610,680,525,16,Community transmission,0
2020-05-15,Dominican Republic,DOM,11739,419,424,2,Community transmission,0
2020-05-15,Panama,PAN,9118,174,260,4,Community transmission,0
2020-05-15,Argentina,ARG,7134,161,353,8,Community transmission,0
2020-05-15,Bolivia (Plurinational State of),BOL,3372,224,152,10,Clusters of cases,0
2020-05-15,Honduras,HND,2318,63,133,10,Community transmission,0
2020-05-15,Cuba,CUB,1840,10,79,0,Clusters of cases,0
2020-05-15,Guatemala,GTM,1518,176,29,0,Clusters of cases,0
2020-05-15,El Salvador,SLV,1210,98,23,3,Clusters of cases,0
2020-05-15,Costa Rica,CRI,830,15,8,1,Clusters of cases,0
2020-05-15,Paraguay,PRY,759,5,11,0,Community transmission,0
2020-05-15,Uruguay,URY,724,5,19,0,Clusters of cases,0
2020-05-15,Jamaica,JAM,509,0,9,0,Clusters of cases,1
2020-05-15,Venezuela (Bolivarian Republic of),VEN,455,15,10,0,Clusters of cases,0
2020-05-15,Haiti,HTI,273,39,20,2,Clusters of cases,0
2020-05-15,Trinidad and Tobago,TTO,116,0,8,0,Sporadic cases,18
2020-05-15,Guyana,GUY,113,0,10,0,Clusters of cases,2
2020-05-15,Bahamas,BHS,96,2,11,0,Clusters of cases,0
2020-05-15,Barbados,BRB,85,0,7,0,Clusters of cases,2
2020-05-15,Antigua and Barbuda,ATG,25,0,3,0,Clusters of cases,12
2020-05-15,Nicaragua,NIC,25,0,8,0,Pending,2
2020-05-15,Grenada,GRD,22,1,0,0,Clusters of cases,0
2020-05-15,Belize,BLZ,18,0,2,0,Sporadic cases,31
2020-05-15,Saint Lucia,LCA,18,0,0,0,Sporadic cases,11
2020-05-15,Saint Vincent and the Grenadines,VCT,17,0,0,0,Sporadic cases,11
2020-05-15,Dominica,DMA,16,0,0,0,Clusters of cases,35
2020-05-15,Saint Kitts and Nevis,KNA,15,0,0,0,Sporadic cases,25
2020-05-15,Suriname,SUR,10,0,1,0,Sporadic cases,42
2020-05-15,Puerto Rico,PRI,2542,115,122,5,Clusters of cases,0
2020-05-15,Martinique,MTQ,189,0,14,0,Clusters of cases,2
2020-05-15,French Guiana,GUF,184,20,1,0,Clusters of cases,0
2020-05-15,Guadeloupe,GLP,155,0,13,0,Clusters of cases,3
2020-05-15,Bermuda,BMU,122,1,9,1,Clusters of cases,0
2020-05-15,Aruba,ABW,101,0,3,0,Sporadic cases,10
2020-05-15,Cayman Islands,CYM,93,7,1,0,Clusters of cases,0
2020-05-15,Sint Maarten,SXM,78,0,15,0,Sporadic cases,2
2020-05-15,United States Virgin Islands,VIR,69,0,6,0,Clusters of cases,5
2020-05-15,Saint Martin,MAF,39,0,3,0,Sporadic cases,5
2020-05-15,Curaçao,CUW,16,0,1,0,Sporadic cases,18
2020-05-15,Falkland Islands (Malvinas),FLK,13,0,0,0,Clusters of cases,20
2020-05-15,Turks and Caicos Islands,TCA,12,0,1,0,Sporadic cases,18
2020-05-15,Montserrat,MSR,11,0,1,0,Sporadic cases,32
2020-05-15,British Virgin Islands,VGB,8,1,1,0,Sporadic cases,0
2020-05-15,Bonaire Sint Eustatius and Saba,BES,6,0,0,0,Sporadic cases,18
2020-05-15,Saint Barthelemy,BLM,6,0,0,0,Sporadic cases,46
2020-05-15,Anguilla,AIA,3,0,0,0,Sporadic cases,42
2020-05-15,Saint Pierre and Miquelon,SPM,1,0,0,0,Sporadic cases,38
2020-05-15,Iran (Islamic Republic of),IRN,116635,2102,6902,48,Community transmission,0
2020-05-15,Saudi Arabia,SAU,49176,2307,292,9,Clusters of cases,0
2020-05-15,Pakistan,PAK,38799,1581,834,31,Clusters of cases,0
2020-05-15,Qatar,QAT,29425,1153,14,0,Community transmission,0
2020-05-15,United Arab Emirates,ARE,21831,747,210,2,Pending,0
2020-05-15,Kuwait,KWT,12860,885,96,8,Clusters of cases,0
2020-05-15,Egypt,EGY,11228,399,592,21,Clusters of cases,0
2020-05-15,Morocco,MAR,6652,45,190,0,Clusters of cases,0
2020-05-15,Bahrain,BHR,6583,385,12,2,Clusters of cases,0
2020-05-15,Afghanistan,AFG,6402,349,168,15,Clusters of cases,0
2020-05-15,Oman,OMN,5029,404,20,1,Clusters of cases,0
2020-05-15,Iraq,IRQ,3193,50,117,2,Clusters of cases,0
2020-05-15,Sudan,SDN,1964,0,91,0,Sporadic cases,1
2020-05-15,Djibouti,DJI,1309,25,4,1,Clusters of cases,0
2020-05-15,Somalia,SOM,1284,0,53,0,Sporadic cases,1
2020-05-15,Tunisia,TUN,1035,3,45,0,Community transmission,0
2020-05-15,Lebanon,LBN,891,5,26,0,Clusters of cases,0
2020-05-15,Jordan,JOR,596,10,9,0,Clusters of cases,0
