Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-04-10,Liberia,LBR,37,6,5,1,Sporadic cases,0
2020-04-10,Guinea Bissau,GNB,35,0,0,0,Sporadic cases,1
2020-04-10,Eritrea,ERI,33,0,0,0,Sporadic cases,2
2020-04-10,United Republic of Tanzania,TZA,32,7,3,2,Sporadic cases,0
2020-04-10,Benin,BEN,30,0,1,0,Sporadic cases,1
2020-04-10,Mozambique,MOZ,20,3,0,0,Sporadic cases,0
2020-04-10,Angola,AGO,19,0,2,0,Sporadic cases,2
2020-04-10,Equatorial Guinea,GNQ,18,0,0,0,Sporadic cases,1
2020-04-10,Namibia,NAM,16,0,0,0,Sporadic cases,5
2020-04-10,Botswana,BWA,13,0,1,0,Sporadic cases,1
2020-04-10,Eswatini,SWZ,12,0,0,0,Sporadic cases,2
2020-04-10,Central African Republic,CAF,11,1,0,0,Sporadic cases,0
2020-04-10,Chad,TCD,11,0,0,0,Sporadic cases,1
2020-04-10,Seychelles,SYC,11,0,0,0,Sporadic cases,4
2020-04-10,Zimbabwe,ZWE,11,0,3,0,Sporadic cases,3
2020-04-10,Malawi,MWI,9,1,1,0,Sporadic cases,0
2020-04-10,Cabo Verde,CPV,7,0,1,0,Sporadic cases,4
2020-04-10,Mauritania,MRT,7,1,1,0,Sporadic cases,0
2020-04-10,Sierra Leone,SLE,7,0,0,0,Sporadic cases,2
2020-04-10,Gambia,GMB,4,0,1,0,Sporadic cases,8
2020-04-10,Sao Tome and Principe,STP,4,0,0,0,Pending,4
2020-04-10,Burundi,BDI,3,0,0,0,Sporadic cases,7
2020-04-10,South Sudan,SSD,3,0,0,0,Pending,1
2020-04-10,Reunion,REU,382,6,0,0,Clusters of cases,0
2020-04-10,Mayotte,MYT,191,0,2,0,Clusters of cases,1
2020-04-10,International conveyance (Diamond Princess),---,712,0,11,0,Pending,26
2020-04-10,Grand total,WLD,1610909,89657,99690,6892,n/a,0
