Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-07-12,Uruguay,URY,986,1,30,1,Clusters of cases,0
2020-07-12,Jamaica,JAM,758,5,10,0,Clusters of cases,0
2020-07-12,Suriname,SUR,741,12,18,0,Clusters of cases,0
2020-07-12,Guyana,GUY,291,1,17,1,Clusters of cases,0
2020-07-12,Trinidad and Tobago,TTO,133,0,8,0,Sporadic cases,6
2020-07-12,Bahamas,BHS,111,3,11,0,Clusters of cases,0
2020-07-12,Barbados,BRB,103,5,7,0,Clusters of cases,0
2020-07-12,Antigua and Barbuda,ATG,74,0,3,0,Clusters of cases,1
2020-07-12,Belize,BLZ,37,0,2,0,Sporadic cases,1
2020-07-12,Saint Vincent and the Grenadines,VCT,29,0,0,0,Sporadic cases,25
2020-07-12,Grenada,GRD,23,0,0,0,Clusters of cases,47
2020-07-12,Saint Lucia,LCA,22,0,0,0,Sporadic cases,9
2020-07-12,Dominica,DMA,18,0,0,0,Clusters of cases,30
2020-07-12,Saint Kitts and Nevis,KNA,17,0,0,0,No cases,2
2020-07-12,Puerto Rico,PRI,9654,288,167,0,Community transmission,0
2020-07-12,French Guiana,GUF,5949,0,26,0,Community transmission,1
2020-07-12,Martinique,MTQ,255,0,15,0,Clusters of cases,1
2020-07-12,Cayman Islands,CYM,201,0,1,0,Clusters of cases,10
2020-07-12,Guadeloupe,GLP,190,0,14,0,Clusters of cases,2
2020-07-12,United States Virgin Islands,VIR,181,14,6,0,Clusters of cases,0
2020-07-12,Bermuda,BMU,150,0,9,0,Sporadic cases,1
2020-07-12,Aruba,ABW,105,0,3,0,Sporadic cases,6
2020-07-12,Sint Maarten,SXM,78,0,15,0,No cases,9
2020-07-12,Turks and Caicos Islands,TCA,71,5,2,0,Clusters of cases,0
2020-07-12,Saint Martin,MAF,44,0,3,0,Sporadic cases,8
2020-07-12,Curaçao,CUW,25,0,1,0,Sporadic cases,12
2020-07-12,Falkland Islands (Malvinas),FLK,13,0,0,0,No cases,78
2020-07-12,Montserrat,MSR,12,0,1,0,No cases,2
2020-07-12,British Virgin Islands,VGB,8,0,1,0,No cases,58
2020-07-12,Bonaire Sint Eustatius and Saba,BES,7,0,0,0,No cases,48
2020-07-12,Saint Barthelemy,BLM,6,0,0,0,No cases,104
2020-07-12,Anguilla,AIA,3,0,0,0,No cases,100
2020-07-12,Saint Pierre and Miquelon,SPM,2,0,0,0,No cases,3
2020-07-12,Iran (Islamic Republic of),IRN,257303,2186,12829,194,Community transmission,0
2020-07-12,Pakistan,PAK,251625,2753,5266,69,Clusters of cases,0
2020-07-12,Saudi Arabia,SAU,232259,2779,2223,42,Clusters of cases,0
2020-07-12,Qatar,QAT,103598,470,147,1,Community transmission,0
2020-07-12,Egypt,EGY,82070,912,3858,89,Clusters of cases,0
2020-07-12,Iraq,IRQ,77506,2312,3150,95,Community transmission,0
2020-07-12,Oman,OMN,56015,1318,257,9,Community transmission,0
2020-07-12,Kuwait,KWT,54894,836,390,4,Clusters of cases,0
2020-07-12,United Arab Emirates,ARE,54854,401,333,2,Community transmission,0
2020-07-12,Afghanistan,AFG,34451,0,1010,0,Clusters of cases,1
2020-07-12,Bahrain,BHR,32941,471,108,4,Clusters of cases,0
2020-07-12,Morocco,MAR,15745,203,250,5,Clusters of cases,0
2020-07-12,Sudan,SDN,10250,0,650,0,Community transmission,1
2020-07-12,Djibouti,DJI,4972,4,56,0,Clusters of cases,0
2020-07-12,Somalia,SOM,3059,8,93,1,Sporadic cases,0
2020-07-12,Lebanon,LBN,2334,166,36,0,Clusters of cases,0
2020-07-12,Yemen,YEM,1469,80,418,53,Community transmission,0
2020-07-12,Libya,LBY,1433,44,39,1,Clusters of cases,0
2020-07-12,Tunisia,TUN,1263,18,50,0,Sporadic cases,0
2020-07-12,Jordan,JOR,1179,3,10,0,Clusters of cases,0
2020-07-12,Syrian Arab Republic,SYR,394,0,16,0,Community transmission,2
2020-07-12,Occupied Palestinian Territory,PSE,7037,349,39,7,Clusters of cases,0
2020-07-12,Russian Federation,RUS,733699,6537,11439,104,Clusters of cases,0
2020-07-12,The United Kingdom,GBR,289607,650,44819,21,Community transmission,0
2020-07-12,Spain,ESP,253908,0,28403,0,Clusters of cases,2
2020-07-12,Italy,ITA,243061,234,34954,9,Community transmission,0
2020-07-12,Turkey,TUR,212993,1012,5363,19,Community transmission,0
2020-07-12,Germany,DEU,198963,159,9064,1,Clusters of cases,0
2020-07-12,France,FRA,161275,0,29907,0,Clusters of cases,2
2020-07-12,Sweden,SWE,74898,0,5526,0,Community transmission,2
2020-07-12,Belarus,BLR,64932,168,464,5,Community transmission,0
2020-07-12,Belgium,BEL,62707,101,9782,0,Community transmission,0
2020-07-12,Kazakhstan,KAZ,59899,1646,375,23,Clusters of cases,0
2020-07-12,Ukraine,UKR,54133,612,1398,15,Community transmission,0
2020-07-12,Netherlands,NLD,50967,101,6128,0,Community transmission,0
2020-07-12,Portugal,PRT,46512,291,1660,6,Community transmission,0
2020-07-12,Israel,ISR,38015,1194,357,4,Pending,0
2020-07-12,Poland,POL,37891,370,1571,3,Community transmission,0
2020-07-12,Switzerland,CHE,32713,0,1685,0,Community transmission,1
2020-07-12,Romania,ROU,32535,456,1884,13,Community transmission,0
2020-07-12,Armenia,ARM,32151,182,573,8,Community transmission,0
2020-07-12,Ireland,IRL,25628,17,1746,0,Clusters of cases,0
2020-07-12,Azerbaijan,AZE,24041,520,306,8,Clusters of cases,0
2020-07-12,Republic of Moldova,MDA,19382,174,642,2,Community transmission,0
2020-07-12,Austria,AUT,18847,52,708,2,Community transmission,0
2020-07-12,Serbia,SRB,18360,287,393,11,Community transmission,0
2020-07-12,Uzbekistan,UZB,13193,487,61,3,Clusters of cases,0
2020-07-12,Czechia,CZE,13174,59,352,0,Clusters of cases,0
2020-07-12,Denmark,DNK,12946,0,609,0,Community transmission,2
2020-07-12,Kyrgyzstan,KGZ,11117,488,147,15,Clusters of cases,0
2020-07-12,Norway,NOR,8965,0,252,0,Clusters of cases,2
2020-07-12,North Macedonia,MKD,8111,144,382,7,Clusters of cases,0
2020-07-12,Bulgaria,BGR,7525,853,268,6,Clusters of cases,0
2020-07-12,Finland,FIN,7294,15,329,0,Clusters of cases,0
2020-07-12,Bosnia and Herzegovina,BIH,6884,482,220,5,Community transmission,0
2020-07-12,Tajikistan,TJK,6551,46,55,0,Pending,0
2020-07-12,Luxembourg,LUX,4925,83,111,1,Community transmission,0
2020-07-12,Hungary,HUN,4234,5,595,0,Community transmission,0
2020-07-12,Greece,GRC,3803,31,193,0,Clusters of cases,0
2020-07-12,Croatia,HRV,3722,50,119,1,Clusters of cases,0
2020-07-12,Albania,ALB,3571,200,95,6,Clusters of cases,0
2020-07-12,Estonia,EST,2014,0,69,0,Clusters of cases,1
2020-07-12,Slovakia,SVK,1901,8,28,0,Clusters of cases,0
2020-07-12,Iceland,ISL,1896,8,10,0,Community transmission,0
2020-07-12,Lithuania,LTU,1869,4,79,0,Community transmission,0
2020-07-12,Slovenia,SVN,1841,14,111,0,Clusters of cases,0
2020-07-12,Montenegro,MNE,1221,57,23,0,Clusters of cases,0
2020-07-12,Latvia,LVA,1173,0,30,0,Sporadic cases,1
2020-07-12,Cyprus,CYP,1021,7,19,0,Clusters of cases,0
2020-07-12,Georgia,GEO,995,9,15,0,Sporadic cases,0
2020-07-12,Andorra,AND,855,0,52,0,Community transmission,24
2020-07-12,San Marino,SMR,716,0,42,0,Community transmission,3
2020-07-12,Malta,MLT,674,0,9,0,Sporadic cases,3
2020-07-12,Monaco,MCO,99,0,1,0,Sporadic cases,36
2020-07-12,Liechtenstein,LIE,85,0,1,0,Sporadic cases,6
2020-07-12,Holy See,VAT,12,0,0,0,Sporadic cases,67
2020-07-12,Kosovo,XKX,4888,216,92,1,Community transmission,0
2020-07-12,Isle of Man,IMN,336,0,24,0,No cases,52
2020-07-12,Jersey,JEY,325,0,31,0,Community transmission,5
2020-07-12,Guernsey,GGY,252,0,13,0,Community transmission,71
2020-07-12,Faroe Islands,FRO,188,0,0,0,Pending,5
2020-07-12,Gibraltar,GIB,180,0,0,0,Clusters of cases,2
2020-07-12,Greenland,GRL,13,0,0,0,No cases,45
2020-07-12,India,IND,878254,28701,23174,500,Clusters of cases,0
2020-07-12,Bangladesh,BGD,183795,2666,2352,47,Community transmission,0
2020-07-12,Indonesia,IDN,75699,1681,3606,71,Community transmission,0
2020-07-12,Nepal,NPL,16801,82,38,0,Clusters of cases,0
2020-07-12,Thailand,THA,3220,3,58,0,Clusters of cases,0
2020-07-12,Maldives,MDV,2731,67,13,0,Clusters of cases,0
2020-07-12,Sri Lanka,LKA,2617,106,11,0,Clusters of cases,0
2020-07-12,Myanmar,MMR,331,1,6,0,Clusters of cases,0
2020-07-12,Bhutan,BTN,84,2,0,0,Sporadic cases,0
2020-07-12,Timor-Leste,TLS,24,0,0,0,No cases,80
2020-07-12,China,CHN,85568,46,4648,0,Clusters of cases,0
2020-07-12,Philippines,PHL,56259,2037,1534,162,Community transmission,0
2020-07-12,Singapore,SGP,45961,178,26,0,Clusters of cases,0
2020-07-12,Japan,JPN,21868,366,982,0,Clusters of cases,0
2020-07-12,Republic of Korea,KOR,13479,62,289,0,Clusters of cases,0
2020-07-12,Australia,AUS,9797,244,108,1,Clusters of cases,0
2020-07-12,Malaysia,MYS,8718,14,122,0,Clusters of cases,0
2020-07-12,New Zealand,NZL,1194,0,22,0,Clusters of cases,1
2020-07-12,Viet Nam,VNM,372,2,0,0,Clusters of cases,0
2020-07-12,Mongolia,MNG,230,3,0,0,Sporadic cases,0
2020-07-12,Cambodia,KHM,156,0,0,0,Sporadic cases,1
2020-07-12,Brunei Darussalam,BRN,141,0,3,0,No cases,66
2020-07-12,Fiji,FJI,26,0,0,0,Sporadic cases,1
2020-07-12,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,91
2020-07-12,Papua New Guinea,PNG,11,0,0,0,Sporadic cases,17
2020-07-12,Guam,GUM,304,0,5,0,Clusters of cases,1
2020-07-12,French Polynesia,PYF,62,0,0,0,Sporadic cases,15
2020-07-12,Northern Mariana Islands (Commonwealth of the),MNP,33,0,2,0,Pending,1
2020-07-12,New Caledonia,NCL,21,0,0,0,Sporadic cases,33
2020-07-12,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,119
2020-07-12,Grand total,WLD,12768307,215539,566654,5037,n/a,0
