Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-08-01,Panama,PAN,65256,1065,1421,24,Community transmission,0
2020-08-01,Guatemala,GTM,50979,1190,1957,33,Community transmission,0
2020-08-01,Honduras,HND,42014,588,1337,25,Community transmission,0
2020-08-01,Venezuela (Bolivarian Republic of),VEN,18574,715,164,6,Community transmission,0
2020-08-01,Costa Rica,CRI,17820,530,150,10,Community transmission,0
2020-08-01,El Salvador,SLV,17050,418,459,11,Community transmission,0
2020-08-01,Haiti,HTI,7424,12,161,0,Community transmission,0
2020-08-01,Paraguay,PRY,5338,131,49,2,Community transmission,0
2020-08-01,Nicaragua,NIC,3080,0,116,0,Community transmission,4
2020-08-01,Cuba,CUB,2633,25,87,0,Clusters of cases,0
2020-08-01,Suriname,SUR,1706,56,26,0,Clusters of cases,0
2020-08-01,Uruguay,URY,1265,22,35,0,Clusters of cases,0
2020-08-01,Jamaica,JAM,878,14,10,0,Clusters of cases,0
2020-08-01,Bahamas,BHS,508,0,14,0,Clusters of cases,1
2020-08-01,Guyana,GUY,413,12,20,0,Clusters of cases,0
2020-08-01,Trinidad and Tobago,TTO,173,4,8,0,Sporadic cases,0
2020-08-01,Barbados,BRB,110,0,7,0,Clusters of cases,5
2020-08-01,Antigua and Barbuda,ATG,91,0,3,0,Clusters of cases,2
2020-08-01,Saint Vincent and the Grenadines,VCT,54,0,0,0,Sporadic cases,1
2020-08-01,Belize,BLZ,48,0,2,0,Sporadic cases,7
2020-08-01,Saint Lucia,LCA,25,0,0,0,Sporadic cases,2
2020-08-01,Grenada,GRD,24,0,0,0,Clusters of cases,2
2020-08-01,Dominica,DMA,18,0,0,0,Clusters of cases,50
2020-08-01,Saint Kitts and Nevis,KNA,17,0,0,0,No cases,22
2020-08-01,Puerto Rico,PRI,17872,1091,225,6,Community transmission,0
2020-08-01,French Guiana,GUF,7857,58,43,0,Community transmission,0
2020-08-01,United States Virgin Islands,VIR,421,15,8,0,Community transmission,0
2020-08-01,Martinique,MTQ,269,0,15,0,Clusters of cases,8
2020-08-01,Guadeloupe,GLP,265,21,14,0,Clusters of cases,0
2020-08-01,Cayman Islands,CYM,203,0,1,0,Sporadic cases,18
2020-08-01,Bermuda,BMU,156,0,9,0,Sporadic cases,3
2020-08-01,Sint Maarten,SXM,128,0,15,0,Community transmission,1
2020-08-01,Aruba,ABW,120,0,3,0,Sporadic cases,1
2020-08-01,Turks and Caicos Islands,TCA,114,7,2,0,Clusters of cases,0
2020-08-01,Saint Martin,MAF,53,0,3,0,Sporadic cases,3
2020-08-01,Curaçao,CUW,29,0,1,0,Sporadic cases,8
2020-08-01,Falkland Islands (Malvinas),FLK,13,0,0,0,No cases,98
2020-08-01,Montserrat,MSR,13,0,1,0,No cases,6
2020-08-01,Bonaire Sint Eustatius and Saba,BES,11,0,0,0,Sporadic cases,9
2020-08-01,British Virgin Islands,VGB,8,0,1,0,No cases,78
2020-08-01,Saint Barthelemy,BLM,8,0,0,0,No cases,3
2020-08-01,Saint Pierre and Miquelon,SPM,4,0,0,0,Sporadic cases,16
2020-08-01,Anguilla,AIA,3,0,0,0,No cases,120
2020-08-01,Iran (Islamic Republic of),IRN,306752,2548,16982,216,Community transmission,0
2020-08-01,Pakistan,PAK,278305,0,5951,0,Clusters of cases,2
2020-08-01,Saudi Arabia,SAU,277478,1573,2887,21,Clusters of cases,0
2020-08-01,Iraq,IRQ,126704,2095,4805,64,Community transmission,0
2020-08-01,Qatar,QAT,110911,216,174,0,Community transmission,0
2020-08-01,Egypt,EGY,94316,238,4834,29,Clusters of cases,0
2020-08-01,Oman,OMN,79159,0,421,0,Community transmission,2
2020-08-01,Kuwait,KWT,67448,491,453,6,Clusters of cases,0
2020-08-01,United Arab Emirates,ARE,60760,254,351,0,Community transmission,0
2020-08-01,Bahrain,BHR,41190,208,148,0,Clusters of cases,0
2020-08-01,Afghanistan,AFG,36710,0,1283,0,Clusters of cases,1
2020-08-01,Morocco,MAR,25051,729,367,14,Clusters of cases,0
2020-08-01,Sudan,SDN,11738,94,752,6,Community transmission,0
2020-08-01,Djibouti,DJI,5081,0,58,0,Clusters of cases,3
2020-08-01,Lebanon,LBN,4730,175,61,2,Clusters of cases,0
2020-08-01,Libya,LBY,3691,70,80,6,Clusters of cases,0
2020-08-01,Somalia,SOM,3212,0,93,0,Sporadic cases,4
2020-08-01,Yemen,YEM,1734,2,495,1,Community transmission,0
2020-08-01,Tunisia,TUN,1552,17,51,1,Sporadic cases,0
2020-08-01,Jordan,JOR,1208,15,11,0,Clusters of cases,0
2020-08-01,Syrian Arab Republic,SYR,780,23,43,0,Community transmission,0
2020-08-01,Occupied Palestinian Territory,PSE,15555,323,86,1,Clusters of cases,0
2020-08-01,Russian Federation,RUS,850870,5427,14128,70,Clusters of cases,0
2020-08-01,The United Kingdom,GBR,303956,771,46193,74,Community transmission,0
2020-08-01,Spain,ESP,288522,0,28445,0,Clusters of cases,1
2020-08-01,Italy,ITA,247832,295,35146,5,Clusters of cases,0
2020-08-01,Turkey,TUR,231869,996,5710,19,Community transmission,0
2020-08-01,Germany,DEU,209893,240,9141,0,Clusters of cases,0
2020-08-01,France,FRA,175920,0,30147,0,Clusters of cases,1
2020-08-01,Kazakhstan,KAZ,91593,1226,793,0,Clusters of cases,0
2020-08-01,Sweden,SWE,80422,0,5743,0,Community transmission,1
2020-08-01,Ukraine,UKR,72168,1112,1725,16,Community transmission,0
2020-08-01,Belgium,BEL,69309,0,9845,0,Community transmission,1
2020-08-01,Israel,ISR,68492,0,493,0,Community transmission,2
2020-08-01,Belarus,BLR,67946,138,563,4,Community transmission,0
2020-08-01,Netherlands,NLD,54732,431,6148,1,Community transmission,0
2020-08-01,Romania,ROU,52111,1225,2379,36,Community transmission,0
2020-08-01,Portugal,PRT,51310,238,1737,2,Clusters of cases,0
2020-08-01,Poland,POL,46346,658,1721,5,Community transmission,0
2020-08-01,Armenia,ARM,39050,209,754,5,Community transmission,0
2020-08-01,Kyrgyzstan,KGZ,36719,420,1409,12,Clusters of cases,0
2020-08-01,Switzerland,CHE,35412,479,1707,4,Community transmission,0
2020-08-01,Azerbaijan,AZE,32157,279,454,6,Clusters of cases,0
2020-08-01,Ireland,IRL,26109,44,1763,0,Clusters of cases,0
2020-08-01,Serbia,SRB,25882,330,582,9,Community transmission,0
2020-08-01,Republic of Moldova,MDA,25113,380,789,11,Community transmission,0
2020-08-01,Uzbekistan,UZB,25040,736,149,6,Clusters of cases,0
2020-08-01,Austria,AUT,21224,126,718,0,Community transmission,0
2020-08-01,Czechia,CZE,16699,125,383,1,Clusters of cases,0
2020-08-01,Denmark,DNK,13789,0,615,0,Community transmission,1
2020-08-01,Bosnia and Herzegovina,BIH,11875,433,335,11,Community transmission,0
2020-08-01,Bulgaria,BGR,11836,146,385,2,Clusters of cases,0
2020-08-01,North Macedonia,MKD,10900,138,493,7,Clusters of cases,0
2020-08-01,Norway,NOR,9208,0,255,0,Clusters of cases,1
2020-08-01,Tajikistan,TJK,7451,42,60,0,Pending,0
2020-08-01,Finland,FIN,7443,11,329,0,Clusters of cases,0
2020-08-01,Luxembourg,LUX,6695,0,114,0,Community transmission,1
2020-08-01,Albania,ALB,5396,120,161,4,Clusters of cases,0
2020-08-01,Croatia,HRV,5224,86,145,0,Clusters of cases,0
2020-08-01,Greece,GRC,4587,110,206,0,Clusters of cases,0
2020-08-01,Hungary,HUN,4526,21,597,1,Community transmission,0
2020-08-01,Montenegro,MNE,3253,69,51,2,Clusters of cases,0
2020-08-01,Slovakia,SVK,2337,45,29,0,Clusters of cases,0
2020-08-01,Slovenia,SVN,2171,6,117,0,Clusters of cases,0
2020-08-01,Lithuania,LTU,2093,18,80,0,Community transmission,0
2020-08-01,Estonia,EST,2072,8,69,0,Sporadic cases,0
2020-08-01,Iceland,ISL,1893,8,10,0,Community transmission,0
2020-08-01,Latvia,LVA,1238,7,32,0,Clusters of cases,0
2020-08-01,Georgia,GEO,1177,6,17,0,Sporadic cases,0
2020-08-01,Cyprus,CYP,1124,10,19,0,Clusters of cases,0
2020-08-01,Andorra,AND,930,5,52,0,Community transmission,0
2020-08-01,Malta,MLT,845,21,9,0,Sporadic cases,0
2020-08-01,San Marino,SMR,716,0,42,0,Community transmission,23
2020-08-01,Monaco,MCO,99,0,1,0,Sporadic cases,56
2020-08-01,Liechtenstein,LIE,89,0,1,0,Sporadic cases,2
2020-08-01,Holy See,VAT,12,0,0,0,Sporadic cases,87
2020-08-01,Kosovo,XKX,8511,224,227,10,Community transmission,0
2020-08-01,Isle of Man,IMN,336,0,24,0,No cases,72
2020-08-01,Jersey,JEY,335,0,31,0,Community transmission,3
2020-08-01,Guernsey,GGY,252,0,13,0,Community transmission,91
2020-08-01,Faroe Islands,FRO,225,0,0,0,Sporadic cases,1
2020-08-01,Gibraltar,GIB,187,0,0,0,Clusters of cases,1
2020-08-01,Greenland,GRL,14,0,0,0,No cases,4
2020-08-01,India,IND,1750723,54735,37364,853,Clusters of cases,0
2020-08-01,Bangladesh,BGD,239860,2199,3132,21,Community transmission,0
2020-08-01,Indonesia,IDN,109936,1560,5193,62,Community transmission,0
2020-08-01,Nepal,NPL,20086,315,56,0,Clusters of cases,0
2020-08-01,Maldives,MDV,3949,156,17,1,Clusters of cases,0
2020-08-01,Thailand,THA,3317,5,58,0,Clusters of cases,0
2020-08-01,Sri Lanka,LKA,2815,0,11,0,Clusters of cases,1
2020-08-01,Myanmar,MMR,353,0,6,0,Clusters of cases,3
2020-08-01,Bhutan,BTN,102,1,0,0,Sporadic cases,0
2020-08-01,Timor-Leste,TLS,24,0,0,0,No cases,100
2020-08-01,Philippines,PHL,98232,4878,2039,16,Community transmission,0
2020-08-01,China,CHN,88302,180,4674,6,Clusters of cases,0
2020-08-01,Singapore,SGP,52512,307,27,0,Clusters of cases,0
2020-08-01,Japan,JPN,36689,853,1011,0,Clusters of cases,0
2020-08-01,Australia,AUS,17282,377,200,4,Clusters of cases,0
2020-08-01,Republic of Korea,KOR,14366,30,301,0,Clusters of cases,0
2020-08-01,Malaysia,MYS,8985,9,125,0,Clusters of cases,0
2020-08-01,New Zealand,NZL,1215,3,22,0,Clusters of cases,0
2020-08-01,Viet Nam,VNM,590,32,3,1,Clusters of cases,0
2020-08-01,Mongolia,MNG,291,0,0,0,Sporadic cases,3
2020-08-01,Cambodia,KHM,240,1,0,0,Sporadic cases,0
2020-08-01,Brunei Darussalam,BRN,141,0,3,0,No cases,86
2020-08-01,Papua New Guinea,PNG,91,19,2,0,Sporadic cases,0
2020-08-01,Fiji,FJI,27,0,1,0,Sporadic cases,12
2020-08-01,Lao People's Democratic Republic,LAO,20,0,0,0,Sporadic cases,8
2020-08-01,Guam,GUM,351,0,5,0,Clusters of cases,1
2020-08-01,French Polynesia,PYF,62,0,0,0,Sporadic cases,35
2020-08-01,Northern Mariana Islands (Commonwealth of the),MNP,44,2,2,0,Pending,0
2020-08-01,New Caledonia,NCL,22,0,0,0,Sporadic cases,18
2020-08-01,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,140
2020-08-01,Grand total,WLD,17660523,262929,680894,5851,n/a,0
