Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-06-30,Syrian Arab Republic,SYR,279,10,9,0,Community transmission,0
2020-06-30,Occupied Palestinian Territory,PSE,2765,322,11,3,Clusters of cases,0
2020-06-30,Russian Federation,RUS,654405,6556,9536,216,Clusters of cases,0
2020-06-30,The United Kingdom,GBR,312658,689,43730,155,Community transmission,0
2020-06-30,Spain,ESP,249271,301,28355,9,Community transmission,0
2020-06-30,Italy,ITA,240578,142,34767,23,Community transmission,0
2020-06-30,Turkey,TUR,199906,1293,5131,16,Community transmission,0
2020-06-30,Germany,DEU,194725,466,8985,12,Clusters of cases,0
2020-06-30,France,FRA,157194,264,29760,30,Community transmission,0
2020-06-30,Sweden,SWE,68451,784,5333,23,Community transmission,0
2020-06-30,Belarus,BLR,62118,328,392,5,Community transmission,0
2020-06-30,Belgium,BEL,61509,82,9754,2,Community transmission,0
2020-06-30,Netherlands,NLD,50273,50,6113,6,Community transmission,0
2020-06-30,Ukraine,UKR,44998,664,1173,14,Community transmission,0
2020-06-30,Portugal,PRT,42141,229,1576,8,Community transmission,0
2020-06-30,Kazakhstan,KAZ,41065,10897,188,0,Clusters of cases,0
2020-06-30,Poland,POL,34393,239,1463,19,Community transmission,0
2020-06-30,Switzerland,CHE,31631,62,1683,2,Community transmission,0
2020-06-30,Romania,ROU,26970,388,1651,17,Community transmission,0
2020-06-30,Armenia,ARM,26065,523,453,10,Community transmission,0
2020-06-30,Ireland,IRL,25473,11,1736,1,Clusters of cases,0
2020-06-30,Israel,ISR,24567,737,319,0,Pending,0
2020-06-30,Austria,AUT,17777,111,705,2,Community transmission,0
2020-06-30,Azerbaijan,AZE,17524,556,213,7,Clusters of cases,0
2020-06-30,Republic of Moldova,MDA,16613,256,547,6,Community transmission,0
2020-06-30,Serbia,SRB,14564,276,277,3,Pending,0
2020-06-30,Denmark,DNK,12768,17,605,0,Community transmission,0
2020-06-30,Czechia,CZE,11954,149,349,1,Clusters of cases,0
2020-06-30,Norway,NOR,8865,10,250,1,Clusters of cases,0
2020-06-30,Uzbekistan,UZB,8627,329,26,2,Clusters of cases,0
2020-06-30,Finland,FIN,7214,5,328,0,Pending,0
2020-06-30,North Macedonia,MKD,6350,126,302,4,Clusters of cases,0
2020-06-30,Tajikistan,TJK,5954,54,52,0,Pending,0
2020-06-30,Kyrgyzstan,KGZ,5735,439,62,5,Clusters of cases,0
2020-06-30,Bulgaria,BGR,4989,158,230,7,Clusters of cases,0
2020-06-30,Bosnia and Herzegovina,BIH,4453,110,185,2,Community transmission,0
2020-06-30,Luxembourg,LUX,4299,43,110,0,Clusters of cases,0
2020-06-30,Hungary,HUN,4155,10,585,0,Community transmission,0
2020-06-30,Greece,GRC,3409,19,192,1,Clusters of cases,0
2020-06-30,Croatia,HRV,2777,52,107,0,Sporadic cases,0
2020-06-30,Albania,ALB,2580,45,65,3,Clusters of cases,0
2020-06-30,Estonia,EST,1989,2,69,0,Clusters of cases,0
2020-06-30,Iceland,ISL,1842,2,10,0,Community transmission,0
2020-06-30,Lithuania,LTU,1817,1,78,0,Community transmission,0
2020-06-30,Slovakia,SVK,1667,2,28,0,Clusters of cases,0
2020-06-30,Slovenia,SVN,1600,15,111,0,Clusters of cases,0
2020-06-30,Latvia,LVA,1118,1,30,0,Sporadic cases,0
2020-06-30,Cyprus,CYP,998,2,19,0,Clusters of cases,0
2020-06-30,Georgia,GEO,931,3,15,0,Sporadic cases,0
2020-06-30,Andorra,AND,855,0,52,0,Community transmission,12
2020-06-30,San Marino,SMR,713,0,42,0,Community transmission,11
2020-06-30,Malta,MLT,670,0,9,0,Sporadic cases,4
2020-06-30,Montenegro,MNE,548,47,12,1,Clusters of cases,0
2020-06-30,Monaco,MCO,99,0,1,0,Sporadic cases,24
2020-06-30,Liechtenstein,LIE,83,0,1,0,Pending,66
2020-06-30,Holy See,VAT,12,0,0,0,Sporadic cases,55
2020-06-30,Kosovo,XKX,2835,79,41,2,Community transmission,0
2020-06-30,Isle of Man,IMN,336,0,24,0,Pending,40
2020-06-30,Jersey,JEY,319,0,31,0,Community transmission,5
2020-06-30,Guernsey,GGY,252,0,13,0,Community transmission,59
2020-06-30,Faroe Islands,FRO,187,0,0,0,Pending,68
2020-06-30,Gibraltar,GIB,177,0,0,0,Clusters of cases,2
2020-06-30,Greenland,GRL,13,0,0,0,Pending,33
2020-06-30,India,IND,585493,18653,17400,507,Clusters of cases,0
2020-06-30,Bangladesh,BGD,145483,3682,1847,64,Community transmission,0
2020-06-30,Indonesia,IDN,56385,1293,2876,71,Community transmission,0
2020-06-30,Nepal,NPL,13564,316,29,0,Sporadic cases,0
2020-06-30,Thailand,THA,3173,2,58,0,Clusters of cases,0
2020-06-30,Maldives,MDV,2361,24,8,0,Clusters of cases,0
2020-06-30,Sri Lanka,LKA,2047,5,11,0,Clusters of cases,0
2020-06-30,Myanmar,MMR,299,0,6,0,Clusters of cases,2
2020-06-30,Bhutan,BTN,77,0,0,0,Sporadic cases,1
2020-06-30,Timor-Leste,TLS,24,0,0,0,No cases,68
2020-06-30,China,CHN,85232,5,4648,0,Clusters of cases,0
2020-06-30,Singapore,SGP,43907,246,26,0,Clusters of cases,0
2020-06-30,Philippines,PHL,37514,1076,1266,11,Community transmission,0
2020-06-30,Japan,JPN,18723,130,974,2,Clusters of cases,0
2020-06-30,Republic of Korea,KOR,12850,50,282,0,Clusters of cases,0
2020-06-30,Malaysia,MYS,8639,2,121,0,Clusters of cases,0
2020-06-30,Australia,AUS,7834,67,104,0,Clusters of cases,0
2020-06-30,New Zealand,NZL,1178,0,22,0,Clusters of cases,2
2020-06-30,Viet Nam,VNM,355,0,0,0,Clusters of cases,3
2020-06-30,Mongolia,MNG,220,0,0,0,Sporadic cases,1
2020-06-30,Brunei Darussalam,BRN,141,0,3,0,No cases,54
2020-06-30,Cambodia,KHM,141,0,0,0,Sporadic cases,2
2020-06-30,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,79
2020-06-30,Fiji,FJI,18,0,0,0,Sporadic cases,71
2020-06-30,Papua New Guinea,PNG,11,0,0,0,Sporadic cases,5
2020-06-30,Guam,GUM,251,4,5,0,Clusters of cases,0
2020-06-30,French Polynesia,PYF,62,0,0,0,Sporadic cases,3
2020-06-30,Northern Mariana Islands (Commonwealth of the),MNP,30,0,2,0,Pending,21
2020-06-30,New Caledonia,NCL,21,0,0,0,Sporadic cases,21
2020-06-30,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,107
2020-06-30,Grand total,WLD,10357662,163939,508055,4188,n/a,0
