Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-03-30,Saudi Arabia,SAU,1453,154,8,0,Local transmission,0
2020-03-30,Qatar,QAT,693,59,1,0,Local transmission,0
2020-03-30,Egypt,EGY,656,47,41,1,Local transmission,0
2020-03-30,Iraq,IRQ,630,83,46,4,Local transmission,0
2020-03-30,United Arab Emirates,ARE,611,41,5,2,Local transmission,0
2020-03-30,Morocco,MAR,574,58,33,6,Local transmission,0
2020-03-30,Bahrain,BHR,515,0,4,0,Local transmission,1
2020-03-30,Lebanon,LBN,446,8,11,1,Local transmission,0
2020-03-30,Tunisia,TUN,362,50,9,1,Local transmission,0
2020-03-30,Jordan,JOR,268,9,5,2,Local transmission,0
2020-03-30,Kuwait,KWT,266,11,0,0,Local transmission,0
2020-03-30,Oman,OMN,179,12,0,0,Local transmission,0
2020-03-30,Afghanistan,AFG,166,52,4,0,Local transmission,0
2020-03-30,Djibouti,DJI,26,7,0,0,Local transmission,0
2020-03-30,Syrian Arab Republic,SYR,10,1,2,1,Imported cases only,0
2020-03-30,Libya,LBY,8,0,0,0,Local transmission,1
2020-03-30,Sudan,SDN,6,0,2,0,Imported cases only,1
2020-03-30,Somalia,SOM,3,0,0,0,Imported cases only,4
2020-03-30,Occupied Palestinian Territory,PSE,117,2,1,0,Local transmission,0
2020-03-30,United States of America,USA,140640,17987,2398,286,Local transmission,0
2020-03-30,Canada,CAN,6317,662,66,5,Local transmission,0
2020-03-30,Brazil,BRA,4256,352,136,22,Local transmission,0
2020-03-30,Chile,CHL,2449,540,8,2,Local transmission,0
2020-03-30,Ecuador,ECU,1962,127,60,12,Local transmission,0
2020-03-30,Mexico,MEX,993,145,20,4,Local transmission,0
2020-03-30,Panama,PAN,989,88,24,7,Local transmission,0
2020-03-30,Dominican Republic,DOM,901,320,42,22,Local transmission,0
2020-03-30,Peru,PER,852,181,11,0,Local transmission,0
2020-03-30,Argentina,ARG,820,75,20,1,Local transmission,0
2020-03-30,Colombia,COL,702,94,10,4,Local transmission,0
2020-03-30,Costa Rica,CRI,314,19,2,0,Local transmission,0
2020-03-30,Uruguay,URY,309,6,0,0,Local transmission,0
2020-03-30,Cuba,CUB,170,51,4,1,Local transmission,0
2020-03-30,Honduras,HND,139,29,2,0,Local transmission,0
2020-03-30,Venezuela (Bolivarian Republic of),VEN,129,16,3,1,Local transmission,0
2020-03-30,Bolivia (Plurinational State of),BOL,97,23,5,5,Local transmission,0
2020-03-30,Trinidad and Tobago,TTO,82,6,3,0,Local transmission,0
2020-03-30,Paraguay,PRY,64,5,3,0,Local transmission,0
2020-03-30,Guatemala,GTM,36,2,1,0,Local transmission,0
2020-03-30,Jamaica,JAM,36,4,1,0,Local transmission,0
2020-03-30,Barbados,BRB,33,7,0,0,Local transmission,0
2020-03-30,El Salvador,SLV,30,6,0,0,Local transmission,0
2020-03-30,Haiti,HTI,15,0,0,0,Imported cases only,1
2020-03-30,Bahamas,BHS,14,4,0,0,Local transmission,0
2020-03-30,Cayman Islands,CYM,12,4,1,0,Imported cases only,0
2020-03-30,Grenada,GRD,9,2,0,0,Local transmission,0
2020-03-30,Saint Lucia,LCA,9,5,0,0,Local transmission,0
2020-03-30,Guyana,GUY,8,3,1,0,Local transmission,0
2020-03-30,Suriname,SUR,8,0,0,0,Imported cases only,3
2020-03-30,Antigua and Barbuda,ATG,7,0,0,0,Imported cases only,3
2020-03-30,Nicaragua,NIC,4,0,1,0,Imported cases only,2
2020-03-30,Belize,BLZ,3,1,0,0,Local transmission,0
2020-03-30,Saint Kitts and Nevis,KNA,2,0,0,0,Imported cases only,0
2020-03-30,Saint Vincent and the Grenadines,VCT,1,0,0,0,Imported cases only,18
2020-03-30,Puerto Rico,PRI,174,110,6,4,Imported cases only,0
2020-03-30,Martinique,MTQ,111,6,2,0,Local transmission,0
2020-03-30,Guadeloupe,GLP,106,10,4,2,Imported cases only,0
2020-03-30,Aruba,ABW,50,4,0,0,Local transmission,0
2020-03-30,French Guiana,GUF,43,12,0,0,Local transmission,0
2020-03-30,United States Virgin Islands,VIR,30,8,0,0,Imported cases only,0
2020-03-30,Bermuda,BMU,22,0,0,0,Local transmission,1
2020-03-30,Saint Martin,MAF,18,12,1,1,Under investigation,0
2020-03-30,Curaçao,CUW,11,4,1,0,Imported cases only,0
2020-03-30,Dominica,DMA,11,0,0,0,Local transmission,4
2020-03-30,Saint Barthelemy,BLM,6,1,0,0,Under investigation,0
2020-03-30,Sint Maarten,SXM,6,3,0,0,Imported cases only,0
2020-03-30,Montserrat,MSR,5,0,0,0,Imported cases only,3
2020-03-30,Turks and Caicos Islands,TCA,5,1,0,0,Local transmission,0
2020-03-30,Anguilla,AIA,2,0,0,0,Local transmission,4
2020-03-30,British Virgin Islands,VGB,2,0,0,0,Imported cases only,4
2020-03-30,South Africa,ZAF,1326,46,3,2,Local transmission,0
2020-03-30,Algeria,DZA,511,57,31,2,Local transmission,0
2020-03-30,Burkina Faso,BFA,246,24,12,9,Local transmission,0
2020-03-30,Cote d'Ivoire,CIV,169,4,0,0,Local transmission,0
2020-03-30,Senegal,SEN,162,20,0,0,Local transmission,0
2020-03-30,Ghana,GHA,152,0,5,0,Local transmission,1
2020-03-30,Cameroon,CMR,139,26,6,4,Local transmission,0
2020-03-30,Nigeria,NGA,111,46,1,0,Local transmission,0
2020-03-30,Mauritius,MUS,107,5,2,0,Local transmission,0
2020-03-30,Democratic Republic of the Congo,COD,98,17,8,0,Local transmission,0
2020-03-30,Rwanda,RWA,70,0,0,0,Local transmission,1
2020-03-30,Madagascar,MDG,46,9,0,0,Imported cases only,0
2020-03-30,Kenya,KEN,38,13,1,0,Local transmission,0
2020-03-30,Zambia,ZMB,35,19,0,0,Local transmission,0
2020-03-30,Togo,TGO,34,6,1,0,Local transmission,0
2020-03-30,Uganda,UGA,33,0,0,0,Local transmission,1
2020-03-30,Ethiopia,ETH,23,2,0,0,Local transmission,0
2020-03-30,Niger,NER,20,0,3,0,Local transmission,1
2020-03-30,Congo,COG,19,0,0,0,Imported cases only,3
2020-03-30,United Republic of Tanzania,TZA,19,5,0,0,Under investigation,0
2020-03-30,Mali,MLI,18,0,0,0,Local transmission,2
2020-03-30,Guinea,GIN,16,0,0,0,Local transmission,1
2020-03-30,Equatorial Guinea,GNQ,14,1,0,0,Local transmission,0
2020-03-30,Namibia,NAM,11,0,0,0,Imported cases only,1
2020-03-30,Eswatini,SWZ,9,0,0,0,Imported cases only,3
2020-03-30,Mozambique,MOZ,8,0,0,0,Local transmission,2
2020-03-30,Seychelles,SYC,8,0,0,0,Imported cases only,1
2020-03-30,Gabon,GAB,7,0,1,0,Imported cases only,3
2020-03-30,Benin,BEN,6,0,0,0,Imported cases only,4
2020-03-30,Central African Republic,CAF,6,0,0,0,Imported cases only,3
2020-03-30,Eritrea,ERI,6,0,0,0,Imported cases only,4
2020-03-30,Cabo Verde,CPV,5,0,1,0,Imported cases only,3
2020-03-30,Chad,TCD,5,0,0,0,Imported cases only,4
2020-03-30,Mauritania,MRT,5,0,0,0,Imported cases only,2
2020-03-30,Zimbabwe,ZWE,5,0,1,0,Local transmission,3
2020-03-30,Gambia,GMB,3,0,1,0,Imported cases only,2
2020-03-30,Liberia,LBR,3,0,0,0,Local transmission,9
2020-03-30,Angola,AGO,2,0,0,0,Imported cases only,9
2020-03-30,Guinea Bissau,GNB,2,0,0,0,Imported cases only,5
2020-03-30,Reunion,REU,207,0,0,0,Local transmission,1
2020-03-30,Mayotte,MYT,82,0,0,0,Local transmission,1
2020-03-30,International conveyance (Diamond Princess),---,712,0,7,0,Local transmission,15
2020-03-30,Grand total,WLD,750890,57610,36405,3301,n/a,0

