Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-04-03,Tunisia,TUN,495,40,18,4,Local transmission,0
2020-04-03,Kuwait,KWT,417,0,0,0,Local transmission,1
2020-04-03,Jordan,JOR,310,11,5,0,Local transmission,0
2020-04-03,Oman,OMN,277,25,1,0,Local transmission,0
2020-04-03,Afghanistan,AFG,270,1,5,0,Local transmission,0
2020-04-03,Djibouti,DJI,50,9,0,0,Local transmission,0
2020-04-03,Libya,LBY,17,7,1,0,Local transmission,0
2020-04-03,Syrian Arab Republic,SYR,16,0,2,0,Imported cases only,1
2020-04-03,Sudan,SDN,10,2,2,0,Local transmission,0
2020-04-03,Somalia,SOM,7,2,0,0,Imported cases only,0
2020-04-03,Occupied Palestinian Territory,PSE,193,28,1,0,Local transmission,0
2020-04-03,United States of America,USA,241703,28103,5854,1061,Local transmission,0
2020-04-03,Canada,CAN,11732,1618,152,25,Local transmission,0
2020-04-03,Brazil,BRA,7910,1074,299,58,Local transmission,0
2020-04-03,Chile,CHL,3737,333,22,4,Local transmission,0
2020-04-03,Ecuador,ECU,3163,0,120,0,Local transmission,1
2020-04-03,Mexico,MEX,1510,132,50,13,Local transmission,0
2020-04-03,Dominican Republic,DOM,1488,108,68,8,Local transmission,0
2020-04-03,Panama,PAN,1475,158,37,5,Local transmission,0
2020-04-03,Peru,PER,1414,91,51,10,Local transmission,0
2020-04-03,Argentina,ARG,1265,132,37,6,Local transmission,0
2020-04-03,Colombia,COL,1161,96,19,2,Local transmission,0
2020-04-03,Costa Rica,CRI,396,21,2,0,Local transmission,0
2020-04-03,Uruguay,URY,369,19,4,0,Local transmission,0
2020-04-03,Cuba,CUB,269,36,6,0,Local transmission,0
2020-04-03,Honduras,HND,222,3,15,1,Local transmission,0
2020-04-03,Venezuela (Bolivarian Republic of),VEN,144,0,3,0,Local transmission,1
2020-04-03,Bolivia (Plurinational State of),BOL,132,9,9,1,Local transmission,0
2020-04-03,Trinidad and Tobago,TTO,97,7,6,1,Local transmission,0
2020-04-03,Paraguay,PRY,92,15,3,0,Local transmission,0
2020-04-03,Guatemala,GTM,50,3,1,0,Local transmission,0
2020-04-03,Jamaica,JAM,47,3,3,0,Local transmission,0
2020-04-03,El Salvador,SLV,46,5,2,0,Local transmission,0
2020-04-03,Barbados,BRB,45,0,0,0,Local transmission,1
2020-04-03,Bahamas,BHS,24,3,3,2,Local transmission,0
2020-04-03,Guyana,GUY,19,0,4,0,Local transmission,2
2020-04-03,Haiti,HTI,18,2,0,0,Imported cases only,0
2020-04-03,Saint Lucia,LCA,13,0,0,0,Local transmission,2
2020-04-03,Dominica,DMA,11,0,0,0,Local transmission,8
2020-04-03,Grenada,GRD,10,0,0,0,Local transmission,1
2020-04-03,Suriname,SUR,10,2,0,0,Local transmission,0
2020-04-03,Saint Kitts and Nevis,KNA,8,0,0,0,Imported cases only,3
2020-04-03,Antigua and Barbuda,ATG,7,0,0,0,Imported cases only,7
2020-04-03,Nicaragua,NIC,5,0,1,0,Imported cases only,2
2020-04-03,Belize,BLZ,3,0,0,0,Local transmission,4
2020-04-03,Saint Vincent and the Grenadines,VCT,3,1,0,0,Imported cases only,0
2020-04-03,Puerto Rico,PRI,378,62,15,3,Local transmission,0
2020-04-03,Martinique,MTQ,138,7,3,0,Local transmission,0
2020-04-03,Guadeloupe,GLP,130,2,7,1,Local transmission,0
2020-04-03,Aruba,ABW,62,2,0,0,Local transmission,0
2020-04-03,French Guiana,GUF,57,2,0,0,Local transmission,0
2020-04-03,United States Virgin Islands,VIR,37,4,0,0,Local transmission,0
2020-04-03,Bermuda,BMU,35,3,0,0,Local transmission,0
2020-04-03,Cayman Islands,CYM,28,6,1,0,Local transmission,0
2020-04-03,Sint Maarten,SXM,23,5,2,1,Imported cases only,0
2020-04-03,Saint Martin,MAF,22,0,2,0,Under investigation,1
2020-04-03,Curaçao,CUW,11,0,1,0,Imported cases only,4
2020-04-03,Saint Barthelemy,BLM,6,0,0,0,Under investigation,4
2020-04-03,Montserrat,MSR,5,0,0,0,Imported cases only,7
2020-04-03,Turks and Caicos Islands,TCA,5,0,0,0,Local transmission,4
2020-04-03,Anguilla,AIA,3,1,0,0,Local transmission,0
2020-04-03,British Virgin Islands,VGB,3,0,0,0,Imported cases only,3
2020-04-03,Bonaire Sint Eustatius and Saba,BES,2,2,0,0,Imported cases only,0
2020-04-03,South Africa,ZAF,1505,43,7,2,Local transmission,0
2020-04-03,Algeria,DZA,986,0,83,0,Local transmission,1
2020-04-03,Burkina Faso,BFA,261,0,15,1,Local transmission,3
2020-04-03,Cameroon,CMR,246,0,7,0,Local transmission,1
2020-04-03,Senegal,SEN,207,12,1,0,Local transmission,0
2020-04-03,Ghana,GHA,204,0,5,0,Local transmission,1
2020-04-03,Cote d'Ivoire,CIV,203,13,1,0,Local transmission,0
2020-04-03,Nigeria,NGA,190,16,2,0,Local transmission,0
2020-04-03,Mauritius,MUS,186,17,7,0,Local transmission,0
2020-04-03,Democratic Republic of the Congo,COD,134,0,13,0,Local transmission,1
2020-04-03,Kenya,KEN,122,12,4,1,Local transmission,0
2020-04-03,Niger,NER,98,24,5,0,Local transmission,0
2020-04-03,Rwanda,RWA,89,5,0,0,Local transmission,0
2020-04-03,Madagascar,MDG,65,0,0,0,Local transmission,1
2020-04-03,Guinea,GIN,52,0,0,0,Local transmission,1
2020-04-03,Uganda,UGA,45,1,0,0,Local transmission,0
2020-04-03,Congo,COG,41,0,3,1,Local transmission,1
2020-04-03,Togo,TGO,39,0,2,0,Local transmission,1
2020-04-03,Zambia,ZMB,39,0,1,0,Local transmission,1
2020-04-03,Mali,MLI,36,8,3,0,Local transmission,0
2020-04-03,Ethiopia,ETH,35,4,0,0,Local transmission,0
2020-04-03,Gabon,GAB,21,3,1,0,Imported cases only,0
2020-04-03,Eritrea,ERI,20,0,0,0,Local transmission,1
2020-04-03,United Republic of Tanzania,TZA,20,0,1,0,Local transmission,2
2020-04-03,Equatorial Guinea,GNQ,15,0,0,0,Local transmission,1
2020-04-03,Guinea Bissau,GNB,15,6,0,0,Imported cases only,0
2020-04-03,Benin,BEN,13,0,0,0,Imported cases only,2
2020-04-03,Namibia,NAM,13,0,0,0,Local transmission,1
2020-04-03,Angola,AGO,10,2,2,0,Imported cases only,0
2020-04-03,Mozambique,MOZ,10,0,0,0,Local transmission,2
2020-04-03,Seychelles,SYC,10,0,0,0,Imported cases only,2
2020-04-03,Eswatini,SWZ,9,0,0,0,Imported cases only,7
2020-04-03,Zimbabwe,ZWE,9,1,1,0,Local transmission,0
2020-04-03,Central African Republic,CAF,8,0,0,0,Imported cases only,2
2020-04-03,Chad,TCD,7,0,0,0,Imported cases only,3
2020-04-03,Liberia,LBR,7,1,0,0,Local transmission,0
2020-04-03,Mauritania,MRT,6,1,1,1,Imported cases only,0
2020-04-03,Cabo Verde,CPV,5,0,1,0,Imported cases only,7
2020-04-03,Botswana,BWA,4,0,1,0,Imported cases only,1
2020-04-03,Gambia,GMB,4,0,1,0,Imported cases only,1
2020-04-03,Burundi,BDI,3,1,0,0,Local transmission,0
2020-04-03,Malawi,MWI,3,0,0,0,Local transmission,1
2020-04-03,Sierra Leone,SLE,2,0,0,0,Imported cases only,2
2020-04-03,Reunion,REU,321,13,0,0,Local transmission,0
2020-04-03,Mayotte,MYT,128,0,2,0,Local transmission,1
2020-04-03,International conveyance (Diamond Princess),---,712,0,11,0,Local transmission,19
2020-04-03,Grand total,WLD,1051635,79332,56985,6664,n/a,0

