Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-03-31,Puerto Rico,PRI,239,65,8,2,Local transmission,0
2020-03-31,Martinique,MTQ,119,8,2,0,Local transmission,0
2020-03-31,Guadeloupe,GLP,114,8,5,1,Local transmission,0
2020-03-31,Aruba,ABW,55,5,0,0,Local transmission,0
2020-03-31,French Guiana,GUF,46,3,0,0,Local transmission,0
2020-03-31,United States Virgin Islands,VIR,30,0,0,0,Local transmission,1
2020-03-31,Bermuda,BMU,27,5,0,0,Local transmission,0
2020-03-31,Saint Martin,MAF,18,0,2,1,Under investigation,1
2020-03-31,Cayman Islands,CYM,12,0,1,0,Imported cases only,1
2020-03-31,Curaçao,CUW,11,0,1,0,Imported cases only,1
2020-03-31,Saint Barthelemy,BLM,6,0,0,0,Under investigation,1
2020-03-31,Sint Maarten,SXM,6,0,0,0,Imported cases only,1
2020-03-31,Montserrat,MSR,5,0,0,0,Imported cases only,4
2020-03-31,Turks and Caicos Islands,TCA,5,0,0,0,Local transmission,1
2020-03-31,British Virgin Islands,VGB,3,1,0,0,Imported cases only,0
2020-03-31,Anguilla,AIA,2,0,0,0,Local transmission,5
2020-03-31,South Africa,ZAF,1353,27,5,2,Local transmission,0
2020-03-31,Algeria,DZA,584,73,35,4,Local transmission,0
2020-03-31,Burkina Faso,BFA,261,15,14,2,Local transmission,0
2020-03-31,Senegal,SEN,175,13,0,0,Local transmission,0
2020-03-31,Cote d'Ivoire,CIV,169,0,0,0,Local transmission,1
2020-03-31,Ghana,GHA,152,0,5,0,Local transmission,2
2020-03-31,Mauritius,MUS,143,36,5,3,Local transmission,0
2020-03-31,Cameroon,CMR,139,0,6,0,Local transmission,1
2020-03-31,Nigeria,NGA,111,0,1,0,Local transmission,1
2020-03-31,Democratic Republic of the Congo,COD,109,11,8,0,Local transmission,0
2020-03-31,Rwanda,RWA,75,5,0,0,Local transmission,0
2020-03-31,Madagascar,MDG,53,7,0,0,Local transmission,0
2020-03-31,Kenya,KEN,50,12,1,0,Local transmission,0
2020-03-31,Zambia,ZMB,35,0,0,0,Local transmission,1
2020-03-31,Togo,TGO,34,0,1,0,Local transmission,1
2020-03-31,Uganda,UGA,33,0,0,0,Local transmission,2
2020-03-31,Ethiopia,ETH,26,3,0,0,Local transmission,0
2020-03-31,Niger,NER,20,0,3,0,Local transmission,2
2020-03-31,Congo,COG,19,0,0,0,Imported cases only,4
2020-03-31,United Republic of Tanzania,TZA,19,0,1,1,Under investigation,1
2020-03-31,Mali,MLI,18,0,0,0,Local transmission,3
2020-03-31,Guinea,GIN,16,0,0,0,Local transmission,2
2020-03-31,Equatorial Guinea,GNQ,14,0,0,0,Local transmission,1
2020-03-31,Namibia,NAM,11,0,0,0,Imported cases only,2
2020-03-31,Benin,BEN,9,3,0,0,Imported cases only,0
2020-03-31,Eswatini,SWZ,9,0,0,0,Imported cases only,4
2020-03-31,Guinea Bissau,GNB,9,7,0,0,Imported cases only,0
2020-03-31,Mozambique,MOZ,8,0,0,0,Local transmission,3
2020-03-31,Seychelles,SYC,8,0,0,0,Imported cases only,2
2020-03-31,Zimbabwe,ZWE,8,3,1,0,Local transmission,0
2020-03-31,Angola,AGO,7,5,2,2,Imported cases only,0
2020-03-31,Chad,TCD,7,2,0,0,Imported cases only,0
2020-03-31,Gabon,GAB,7,0,1,0,Imported cases only,4
2020-03-31,Central African Republic,CAF,6,0,0,0,Imported cases only,4
2020-03-31,Eritrea,ERI,6,0,0,0,Imported cases only,5
2020-03-31,Cabo Verde,CPV,5,0,1,0,Imported cases only,4
2020-03-31,Mauritania,MRT,5,0,0,0,Imported cases only,3
2020-03-31,Botswana,BWA,3,3,0,0,Imported cases only,0
2020-03-31,Gambia,GMB,3,0,1,0,Imported cases only,3
2020-03-31,Liberia,LBR,3,0,0,0,Local transmission,10
2020-03-31,Burundi,BDI,2,2,0,0,Imported cases only,0
2020-03-31,Sierra Leone,SLE,1,1,0,0,Imported cases only,0
2020-03-31,Reunion,REU,247,40,0,0,Local transmission,0
2020-03-31,Mayotte,MYT,101,19,0,0,Local transmission,0
2020-03-31,International conveyance (Diamond Princess),---,712,0,7,0,Local transmission,16
2020-03-31,Grand total,WLD,823626,72,736,40,598,4193,n/a,0

