Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-04-12,Luxembourg,LUX,3281,11,66,4,Pending,0
2020-04-12,Ukraine,UKR,3102,325,93,10,Clusters of cases,0
2020-04-12,Finland,FIN,2974,69,56,7,Pending,0
2020-04-12,Belarus,BLR,2578,352,26,3,Clusters of cases,0
2020-04-12,Greece,GRC,2114,33,98,5,Pending,0
2020-04-12,Iceland,ISL,1701,12,8,0,Pending,0
2020-04-12,Republic of Moldova,MDA,1662,102,33,3,Pending,0
2020-04-12,Croatia,HRV,1600,66,23,2,Pending,0
2020-04-12,Hungary,HUN,1458,48,109,10,Pending,0
2020-04-12,Estonia,EST,1309,5,25,1,Pending,0
2020-04-12,Slovenia,SVN,1205,17,53,3,Pending,0
2020-04-12,Azerbaijan,AZE,1098,40,11,0,Clusters of cases,0
2020-04-12,Lithuania,LTU,1062,9,24,1,Pending,0
2020-04-12,Armenia,ARM,1039,26,14,1,Clusters of cases,0
2020-04-12,Bosnia and Herzegovina,BIH,1007,59,38,1,Community transmission,0
2020-04-12,Kazakhstan,KAZ,979,82,12,2,Pending,0
2020-04-12,Uzbekistan,UZB,896,100,4,1,Clusters of cases,0
2020-04-12,North Macedonia,MKD,828,0,34,0,Clusters of cases,1
2020-04-12,Slovakia,SVK,742,14,2,0,Pending,0
2020-04-12,Bulgaria,BGR,675,14,29,1,Pending,0
2020-04-12,Latvia,LVA,651,21,5,2,Pending,0
2020-04-12,Andorra,AND,639,17,29,1,Community transmission,0
2020-04-12,Cyprus,CYP,633,17,16,1,Pending,0
2020-04-12,Albania,ALB,446,0,23,0,Clusters of cases,1
2020-04-12,Kyrgyzstan,KGZ,419,42,5,0,Pending,0
2020-04-12,Malta,MLT,378,8,3,0,Pending,0
2020-04-12,San Marino,SMR,356,0,35,0,Community transmission,1
2020-04-12,Montenegro,MNE,267,5,2,0,Clusters of cases,0
2020-04-12,Georgia,GEO,266,14,3,0,Clusters of cases,0
2020-04-12,Liechtenstein,LIE,80,0,1,0,Pending,2
2020-04-12,Monaco,MCO,54,0,0,0,Sporadic cases,4
2020-04-12,Holy See,VAT,8,0,0,0,Sporadic cases,4
2020-04-12,Kosovo,XKX,362,79,7,0,Community transmission,0
2020-04-12,Isle of Man,IMN,226,22,1,0,Pending,0
2020-04-12,Guernsey,GGY,209,9,6,0,Pending,0
2020-04-12,Jersey,JEY,198,0,4,0,Pending,1
2020-04-12,Faroe Islands,FRO,184,0,0,0,Pending,5
2020-04-12,Gibraltar,GIB,129,16,0,0,Pending,0
2020-04-12,Greenland,GRL,11,0,0,0,Pending,7
2020-04-12,India,IND,9152,796,308,35,Pending,0
2020-04-12,Indonesia,IDN,4241,0,373,0,Community transmission,1
2020-04-12,Thailand,THA,2579,28,40,2,Pending,0
2020-04-12,Bangladesh,BGD,621,0,34,0,Pending,1
2020-04-12,Sri Lanka,LKA,210,11,7,0,Clusters of cases,0
2020-04-12,Myanmar,MMR,41,3,4,1,Clusters of cases,0
2020-04-12,Maldives,MDV,20,1,0,0,Sporadic cases,0
2020-04-12,Nepal,NPL,12,3,0,0,Sporadic cases,0
2020-04-12,Bhutan,BTN,5,0,0,0,Sporadic cases,10
2020-04-12,Timor Leste,TLS,2,0,0,0,Sporadic cases,2
2020-04-12,Iran (Islamic Republic of),IRN,71686,1657,4474,117,Community transmission,0
2020-04-12,Pakistan,PAK,5374,336,93,7,Clusters of cases,0
2020-04-12,Saudi Arabia,SAU,4462,429,59,7,Clusters of cases,0
2020-04-12,United Arab Emirates,ARE,4123,387,22,2,Pending,0
2020-04-12,Qatar,QAT,2979,251,7,1,Pending,0
2020-04-12,Egypt,EGY,2065,126,159,13,Clusters of cases,0
2020-04-12,Morocco,MAR,1661,116,118,7,Clusters of cases,0
2020-04-12,Iraq,IRQ,1352,34,76,4,Clusters of cases,0
2020-04-12,Kuwait,KWT,1234,80,1,0,Clusters of cases,0
2020-04-12,Bahrain,BHR,1136,96,6,0,Clusters of cases,0
2020-04-12,Oman,OMN,727,128,4,1,Clusters of cases,0
2020-04-12,Tunisia,TUN,707,22,31,3,Community transmission,0
2020-04-12,Lebanon,LBN,630,11,20,0,Clusters of cases,0
2020-04-12,Afghanistan,AFG,607,52,19,1,Clusters of cases,0
2020-04-12,Jordan,JOR,389,8,7,0,Clusters of cases,0
2020-04-12,Djibouti,DJI,215,28,2,0,Clusters of cases,0
2020-04-12,Somalia,SOM,25,4,2,1,Sporadic cases,0
2020-04-12,Libya,LBY,25,0,1,0,Clusters of cases,1
2020-04-12,Syrian Arab Republic,SYR,25,0,2,0,Community transmission,1
2020-04-12,Sudan,SDN,19,0,2,0,Sporadic cases,1
2020-04-12,Yemen,YEM,1,0,0,0,Pending,2
2020-04-12,Occupied Palestinian Territory,PSE,271,3,2,0,Clusters of cases,0
2020-04-12,United States of America,USA,524514,31633,20444,1928,Community transmission,0
2020-04-12,Canada,CAN,23702,1158,674,74,Community transmission,0
2020-04-12,Brazil,BRA,20727,1089,1124,68,Community transmission,0
2020-04-12,Ecuador,ECU,7466,209,333,18,Community transmission,0
2020-04-12,Chile,CHL,7213,286,80,7,Community transmission,0
2020-04-12,Peru,PER,6848,951,181,12,Community transmission,0
2020-04-12,Mexico,MEX,4219,375,273,40,Community transmission,0
2020-04-12,Panama,PAN,3234,260,79,5,Community transmission,0
2020-04-12,Dominican Republic,DOM,2967,347,173,47,Community transmission,0
2020-04-12,Colombia,COL,2709,236,100,20,Community transmission,0
2020-04-12,Argentina,ARG,1975,0,82,0,Community transmission,1
2020-04-12,Cuba,CUB,669,49,18,2,Clusters of cases,0
2020-04-12,Costa Rica,CRI,577,19,3,0,Clusters of cases,0
2020-04-12,Uruguay,URY,501,7,7,0,Clusters of cases,0
2020-04-12,Honduras,HND,393,1,25,1,Clusters of cases,0
2020-04-12,Bolivia (Plurinational State of),BOL,300,25,24,4,Clusters of cases,0
2020-04-12,Venezuela (Bolivarian Republic of),VEN,171,0,9,0,Clusters of cases,2
2020-04-12,Guatemala,GTM,153,16,3,0,Clusters of cases,0
2020-04-12,Paraguay,PRY,134,1,6,0,Community transmission,0
2020-04-12,El Salvador,SLV,125,7,6,0,Clusters of cases,0
2020-04-12,Trinidad and Tobago,TTO,112,3,8,0,Clusters of cases,0
2020-04-12,Jamaica,JAM,69,4,4,0,Clusters of cases,0
2020-04-12,Barbados,BRB,68,1,4,0,Clusters of cases,0
2020-04-12,Bahamas,BHS,42,0,8,0,Clusters of cases,1
2020-04-12,Guyana,GUY,37,0,6,0,Clusters of cases,3
2020-04-12,Haiti,HTI,31,0,2,0,Community transmission,1
2020-04-12,Antigua and Barbuda,ATG,21,0,2,0,Clusters of cases,1
2020-04-12,Dominica,DMA,16,0,0,0,Clusters of cases,2
2020-04-12,Saint Lucia,LCA,15,0,0,0,Sporadic cases,1
2020-04-12,Grenada,GRD,14,0,0,0,Clusters of cases,1
2020-04-12,Belize,BLZ,13,3,2,0,Sporadic cases,0
2020-04-12,Saint Kitts and Nevis,KNA,12,0,0,0,Sporadic cases,1
2020-04-12,Saint Vincent and the Grenadines,VCT,12,0,0,0,Sporadic cases,2
2020-04-12,Nicaragua,NIC,9,2,1,0,Pending,0
2020-04-12,Suriname,SUR,10,0,1,0,Sporadic cases,9
2020-04-12,Puerto Rico,PRI,897,109,44,2,Clusters of cases,0
2020-04-12,Martinique,MTQ,156,1,6,0,Clusters of cases,0
2020-04-12,Guadeloupe,GLP,143,0,8,0,Clusters of cases,2
2020-04-12,Aruba,ABW,92,0,0,0,Clusters of cases,1
2020-04-12,French Guiana,GUF,86,0,0,0,Clusters of cases,1
2020-04-12,Cayman Islands,CYM,53,8,1,0,Clusters of cases,0
2020-04-12,United States Virgin Islands,VIR,51,0,1,0,Clusters of cases,2
2020-04-12,Bermuda,BMU,50,2,4,0,Clusters of cases,0
2020-04-12,Sint Maarten,SXM,50,0,9,0,Clusters of cases,2
2020-04-12,Saint Martin,MAF,33,0,2,0,Sporadic cases,1
2020-04-12,Curaçao,CUW,14,0,1,0,Sporadic cases,4
2020-04-12,Montserrat,MSR,9,0,0,0,Sporadic cases,2
2020-04-12,Turks and Caicos Islands,TCA,9,1,1,0,Sporadic cases,0
2020-04-12,Saint Barthelemy,BLM,6,0,0,0,Sporadic cases,13
2020-04-12,Falkland Islands (Malvinas),FLK,5,0,0,0,Clusters of cases,4
2020-04-12,Anguilla,AIA,3,0,0,0,Sporadic cases,9
2020-04-12,Bonaire Sint Eustatius and Saba,BES,3,1,0,0,Sporadic cases,0
2020-04-12,British Virgin Islands,VGB,3,0,0,0,Sporadic cases,12
2020-04-12,Saint Pierre and Miquelon,SPM,1,0,0,0,Sporadic cases,5
2020-04-12,South Africa,ZAF,2173,145,25,0,Community transmission,0
2020-04-12,Algeria,DZA,1914,89,293,18,Community transmission,0
2020-04-12,Cameroon,CMR,803,0,10,0,Clusters of cases,2
2020-04-12,Ghana,GHA,566,158,8,0,Clusters of cases,0
2020-04-12,Cote d'Ivoire,CIV,533,0,4,0,Clusters of cases,1
2020-04-12,Niger,NER,529,38,12,1,Clusters of cases,0
2020-04-12,Burkina Faso,BFA,443,0,19,0,Clusters of cases,2
2020-04-12,Mauritius,MUS,324,5,9,0,Clusters of cases,0
2020-04-12,Nigeria,NGA,323,5,10,0,Clusters of cases,0
2020-04-12,Senegal,SEN,280,2,2,0,Clusters of cases,0
2020-04-12,Guinea,GIN,250,0,0,0,Clusters of cases,1
2020-04-12,Democratic Republic of the Congo,COD,235,12,20,0,Clusters of cases,0
2020-04-12,Kenya,KEN,197,6,8,1,Clusters of cases,0
2020-04-12,Rwanda,RWA,126,6,0,0,Sporadic cases,0
2020-04-12,Madagascar,MDG,106,2,0,0,Clusters of cases,0
2020-04-12,Mali,MLI,87,0,7,0,Sporadic cases,1
2020-04-12,Togo,TGO,76,3,3,0,Sporadic cases,0
2020-04-12,Ethiopia,ETH,71,2,3,0,Sporadic cases,0
2020-04-12,Congo,COG,70,10,5,0,Clusters of cases,0
2020-04-12,Gabon,GAB,57,8,1,0,Sporadic cases,0
2020-04-12,Uganda,UGA,54,1,0,0,Sporadic cases,0
2020-04-12,Liberia,LBR,50,2,5,0,Sporadic cases,0
2020-04-12,Zambia,ZMB,43,3,2,0,Sporadic cases,0
2020-04-12,Guinea Bissau,GNB,39,1,0,0,Sporadic cases,0
2020-04-12,Benin,BEN,35,0,1,0,Sporadic cases,1
2020-04-12,Eritrea,ERI,34,1,0,0,Sporadic cases,0
2020-04-12,United Republic of Tanzania,TZA,32,0,3,0,Sporadic cases,2
2020-04-12,Mozambique,MOZ,20,0,0,0,Sporadic cases,2
2020-04-12,Angola,AGO,19,0,2,0,Sporadic cases,4
2020-04-12,Chad,TCD,18,7,0,0,Sporadic cases,0
2020-04-12,Equatorial Guinea,GNQ,18,0,0,0,Sporadic cases,3
2020-04-12,Namibia,NAM,16,0,0,0,Sporadic cases,7
2020-04-12,Eswatini,SWZ,14,2,0,0,Sporadic cases,0
2020-04-12,Zimbabwe,ZWE,14,1,3,0,Sporadic cases,0
2020-04-12,Botswana,BWA,13,0,1,0,Sporadic cases,3
2020-04-12,Malawi,MWI,13,1,2,0,Sporadic cases,0
2020-04-12,Central African Republic,CAF,11,0,0,0,Sporadic cases,2
2020-04-12,Seychelles,SYC,11,0,0,0,Sporadic cases,6
2020-04-12,Sierra Leone,SLE,10,2,0,0,Sporadic cases,0
2020-04-12,Gambia,GMB,9,0,1,0,Sporadic cases,1
2020-04-12,Cabo Verde,CPV,7,0,1,0,Sporadic cases,6
2020-04-12,Mauritania,MRT,7,0,1,0,Sporadic cases,2
2020-04-12,Burundi,BDI,5,2,0,0,Sporadic cases,0
2020-04-12,Sao Tome and Principe,STP,4,0,0,0,Pending,6
2020-04-12,South Sudan,SSD,4,0,0,0,Pending,1
2020-04-12,Reunion,REU,389,1,0,0,Clusters of cases,0
2020-04-12,Mayotte,MYT,207,16,3,1,Clusters of cases,0
2020-04-12,International conveyance (Diamond Princess),---,712,0,12,1,Not Applicable,28
2020-04-12,Grand total,WLD,1773084,76498,111652,5702,n/a,0
