Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-06-21,The United Kingdom,GBR,304335,1221,42632,43,Community transmission,0
2020-06-21,Spain,ESP,246272,334,28323,1,Community transmission,0
2020-06-21,Italy,ITA,238499,224,34634,24,Community transmission,0
2020-06-21,Germany,DEU,190359,537,8885,3,Clusters of cases,0
2020-06-21,Turkey,TUR,187685,1192,4950,23,Community transmission,0
2020-06-21,France,FRA,154567,5,29571,6,Community transmission,0
2020-06-21,Belgium,BEL,60550,0,9696,0,Community transmission,1
2020-06-21,Belarus,BLR,58505,569,346,3,Community transmission,0
2020-06-21,Sweden,SWE,56043,0,5053,0,Community transmission,3
2020-06-21,Netherlands,NLD,49593,91,6090,1,Community transmission,0
2020-06-21,Portugal,PRT,39133,292,1530,2,Community transmission,0
2020-06-21,Ukraine,UKR,37241,681,1012,10,Community transmission,0
2020-06-21,Poland,POL,31931,311,1356,10,Community transmission,0
2020-06-21,Switzerland,CHE,31217,0,1680,0,Community transmission,2
2020-06-21,Ireland,IRL,25379,5,1715,0,Community transmission,0
2020-06-21,Romania,ROU,24045,315,1512,12,Community transmission,0
2020-06-21,Israel,ISR,20652,158,306,1,Pending,0
2020-06-21,Armenia,ARM,20588,320,360,10,Community transmission,0
2020-06-21,Kazakhstan,KAZ,17732,507,120,2,Clusters of cases,0
2020-06-21,Austria,AUT,17285,38,690,2,Community transmission,0
2020-06-21,Republic of Moldova,MDA,14200,247,475,11,Community transmission,0
2020-06-21,Serbia,SRB,12894,91,261,1,Pending,0
2020-06-21,Azerbaijan,AZE,12729,491,154,6,Clusters of cases,0
2020-06-21,Denmark,DNK,12391,0,600,0,Community transmission,2
2020-06-21,Czechia,CZE,10498,50,336,0,Clusters of cases,0
2020-06-21,Norway,NOR,8708,0,244,0,Clusters of cases,1
2020-06-21,Finland,FIN,7143,1,326,0,Pending,0
2020-06-21,Uzbekistan,UZB,6358,142,19,0,Clusters of cases,0
2020-06-21,Tajikistan,TJK,5457,58,52,0,Pending,0
2020-06-21,North Macedonia,MKD,5106,101,238,5,Clusters of cases,0
2020-06-21,Luxembourg,LUX,4120,15,110,0,Clusters of cases,0
2020-06-21,Hungary,HUN,4102,8,572,2,Community transmission,0
2020-06-21,Bulgaria,BGR,3905,33,199,0,Clusters of cases,0
2020-06-21,Bosnia and Herzegovina,BIH,3431,77,169,0,Community transmission,0
2020-06-21,Kyrgyzstan,KGZ,3356,205,40,5,Clusters of cases,0
2020-06-21,Greece,GRC,3266,10,190,0,Clusters of cases,0
2020-06-21,Croatia,HRV,2317,18,107,0,Sporadic cases,0
2020-06-21,Albania,ALB,1995,104,44,1,Clusters of cases,0
2020-06-21,Estonia,EST,1981,0,69,0,Clusters of cases,1
2020-06-21,Iceland,ISL,1823,1,10,0,Community transmission,0
2020-06-21,Lithuania,LTU,1798,3,76,0,Community transmission,0
2020-06-21,Slovakia,SVK,1587,1,28,0,Clusters of cases,0
2020-06-21,Slovenia,SVN,1520,1,109,0,Clusters of cases,0
2020-06-21,Latvia,LVA,1111,0,30,0,Sporadic cases,1
2020-06-21,Cyprus,CYP,986,1,19,0,Clusters of cases,0
2020-06-21,Georgia,GEO,908,2,14,0,Community transmission,0
2020-06-21,Andorra,AND,855,0,52,0,Community transmission,3
2020-06-21,San Marino,SMR,713,0,42,0,Community transmission,2
2020-06-21,Malta,MLT,665,1,9,0,Sporadic cases,0
2020-06-21,Montenegro,MNE,362,3,9,0,Clusters of cases,0
2020-06-21,Monaco,MCO,99,0,1,0,Sporadic cases,15
2020-06-21,Liechtenstein,LIE,83,0,1,0,Pending,57
2020-06-21,Holy See,VAT,12,0,0,0,Sporadic cases,46
2020-06-21,Kosovo,XKX,2126,96,26,1,Community transmission,0
2020-06-21,Isle of Man,IMN,336,0,24,0,Pending,31
2020-06-21,Jersey,JEY,318,0,31,0,Community transmission,3
2020-06-21,Guernsey,GGY,252,0,13,0,Community transmission,50
2020-06-21,Faroe Islands,FRO,187,0,0,0,Pending,59
2020-06-21,Gibraltar,GIB,176,0,0,0,Clusters of cases,13
2020-06-21,Greenland,GRL,13,0,0,0,Pending,24
2020-06-21,India,IND,425282,14821,13699,445,Clusters of cases,0
2020-06-21,Bangladesh,BGD,112306,3531,1464,39,Community transmission,0
2020-06-21,Indonesia,IDN,45891,862,2465,36,Community transmission,0
2020-06-21,Nepal,NPL,9026,421,23,1,Sporadic cases,0
2020-06-21,Thailand,THA,3151,3,58,0,Clusters of cases,0
2020-06-21,Maldives,MDV,2203,16,8,0,Clusters of cases,0
2020-06-21,Sri Lanka,LKA,1950,0,11,0,Clusters of cases,2
2020-06-21,Myanmar,MMR,290,4,6,0,Clusters of cases,0
2020-06-21,Bhutan,BTN,68,0,0,0,Sporadic cases,2
2020-06-21,Timor-Leste,TLS,24,0,0,0,Clusters of cases,59
2020-06-21,China,CHN,85018,21,4646,0,Clusters of cases,0
2020-06-21,Singapore,SGP,42095,262,26,0,Clusters of cases,0
2020-06-21,Philippines,PHL,30052,652,1169,19,Community transmission,0
2020-06-21,Japan,JPN,17916,52,953,0,Clusters of cases,0
2020-06-21,Republic of Korea,KOR,12438,17,280,0,Clusters of cases,0
2020-06-21,Malaysia,MYS,8572,16,121,0,Clusters of cases,0
2020-06-21,Australia,AUS,7461,25,102,0,Clusters of cases,0
2020-06-21,New Zealand,NZL,1163,4,22,0,Clusters of cases,0
2020-06-21,Viet Nam,VNM,349,0,0,0,Clusters of cases,2
2020-06-21,Mongolia,MNG,206,2,0,0,Sporadic cases,0
2020-06-21,Brunei Darussalam,BRN,141,0,3,0,Clusters of cases,45
2020-06-21,Cambodia,KHM,129,0,0,0,Sporadic cases,4
2020-06-21,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,70
2020-06-21,Fiji,FJI,18,0,0,0,Sporadic cases,62
2020-06-21,Papua New Guinea,PNG,9,0,0,0,Sporadic cases,1
2020-06-21,Guam,GUM,214,0,5,0,Clusters of cases,1
2020-06-21,French Polynesia,PYF,60,0,0,0,Sporadic cases,47
2020-06-21,Northern Mariana Islands (Commonwealth of the),MNP,30,0,2,0,Pending,12
2020-06-21,New Caledonia,NCL,21,0,0,0,Sporadic cases,12
2020-06-21,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,98
2020-06-21,Grand total,WLD,8860331,152323,465740,4025,n/a,0
