Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-05-07,Czechia,CZE,8031,57,270,8,Community transmission,0
2020-05-07,Norway,NOR,7995,42,209,0,Pending,0
2020-05-07,Finland,FIN,5673,100,255,3,Pending,0
2020-05-07,Republic of Moldova,MDA,4605,129,145,2,Pending,0
2020-05-07,Kazakhstan,KAZ,4578,69,30,0,Pending,0
2020-05-07,Luxembourg,LUX,3859,8,100,2,Pending,0
2020-05-07,Hungary,HUN,3178,28,392,9,Clusters of cases,0
2020-05-07,Armenia,ARM,3029,145,43,1,Clusters of cases,0
2020-05-07,Greece,GRC,2678,15,148,1,Community transmission,0
2020-05-07,Uzbekistan,UZB,2314,48,10,0,Clusters of cases,0
2020-05-07,Azerbaijan,AZE,2204,77,28,0,Clusters of cases,0
2020-05-07,Croatia,HRV,2125,6,86,1,Community transmission,0
2020-05-07,Bosnia and Herzegovina,BIH,2027,10,89,2,Community transmission,0
2020-05-07,Bulgaria,BGR,1829,51,84,0,Clusters of cases,0
2020-05-07,Iceland,ISL,1801,2,10,0,Community transmission,0
2020-05-07,Estonia,EST,1720,7,56,1,Pending,0
2020-05-07,North Macedonia,MKD,1572,33,89,1,Clusters of cases,0
2020-05-07,Slovenia,SVN,1449,1,99,0,Community transmission,0
2020-05-07,Slovakia,SVK,1445,16,26,1,Clusters of cases,0
2020-05-07,Lithuania,LTU,1433,5,49,1,Community transmission,0
2020-05-07,Latvia,LVA,909,9,18,1,Community transmission,0
2020-05-07,Kyrgyzstan,KGZ,906,11,12,0,Clusters of cases,0
2020-05-07,Cyprus,CYP,889,6,21,0,Clusters of cases,0
2020-05-07,Albania,ALB,850,18,31,0,Clusters of cases,0
2020-05-07,Andorra,AND,752,0,47,0,Community transmission,1
2020-05-07,San Marino,SMR,632,24,41,0,Community transmission,0
2020-05-07,Georgia,GEO,623,9,9,0,Community transmission,0
2020-05-07,Malta,MLT,486,2,5,0,Pending,0
2020-05-07,Tajikistan,TJK,461,82,16,7,Pending,0
2020-05-07,Montenegro,MNE,324,0,8,0,Clusters of cases,2
2020-05-07,Monaco,MCO,95,0,1,0,Sporadic cases,4
2020-05-07,Liechtenstein,LIE,83,0,1,0,Pending,12
2020-05-07,Holy See,VAT,12,0,0,0,Sporadic cases,1
2020-05-07,Kosovo,XKX,861,1,27,0,Community transmission,0
2020-05-07,Isle of Man,IMN,327,1,23,0,Pending,0
2020-05-07,Jersey,JEY,293,0,25,1,Pending,2
2020-05-07,Guernsey,GGY,252,0,13,0,Community transmission,5
2020-05-07,Faroe Islands,FRO,187,0,0,0,Pending,14
2020-05-07,Gibraltar,GIB,144,0,0,0,Clusters of cases,6
2020-05-07,Greenland,GRL,11,0,0,0,Pending,32
2020-05-07,India,IND,56342,3390,1886,103,Clusters of cases,0
2020-05-07,Indonesia,IDN,12776,338,930,35,Community transmission,0
2020-05-07,Bangladesh,BGD,12425,706,186,0,Clusters of cases,0
2020-05-07,Thailand,THA,3000,8,55,0,Clusters of cases,0
2020-05-07,Sri Lanka,LKA,797,0,9,0,Clusters of cases,1
2020-05-07,Maldives,MDV,648,30,3,1,Clusters of cases,0
2020-05-07,Myanmar,MMR,176,14,6,0,Clusters of cases,0
2020-05-07,Nepal,NPL,99,0,0,0,Sporadic cases,1
2020-05-07,Timor-Leste,TLS,24,0,0,0,Clusters of cases,14
2020-05-07,Bhutan,BTN,7,0,0,0,Sporadic cases,15
2020-05-07,China,CHN,84415,6,4643,0,Clusters of cases,0
2020-05-07,Singapore,SGP,20939,741,20,0,Clusters of cases,0
2020-05-07,Japan,JPN,15547,84,557,6,Clusters of cases,0
2020-05-07,Republic of Korea,KOR,10822,12,256,0,Clusters of cases,0
2020-05-07,Philippines,PHL,10343,339,685,27,Clusters of cases,0
2020-05-07,Australia,AUS,6896,21,97,0,Clusters of cases,0
2020-05-07,Malaysia,MYS,6467,39,107,0,Clusters of cases,0
2020-05-07,New Zealand,NZL,1141,2,21,0,Clusters of cases,0
2020-05-07,Viet Nam,VNM,288,17,0,0,Clusters of cases,0
2020-05-07,Brunei Darussalam,BRN,141,2,1,0,Sporadic cases,0
2020-05-07,Cambodia,KHM,122,0,0,0,Sporadic cases,26
2020-05-07,Mongolia,MNG,41,0,0,0,Sporadic cases,2
2020-05-07,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,25
2020-05-07,Fiji,FJI,18,0,0,0,Sporadic cases,17
2020-05-07,Papua New Guinea,PNG,8,0,0,0,Sporadic cases,15
2020-05-07,Guam,GUM,147,0,5,0,Clusters of cases,1
2020-05-07,French Polynesia,PYF,60,0,0,0,Sporadic cases,2
2020-05-07,New Caledonia,NCL,18,0,0,0,Sporadic cases,35
2020-05-07,Northern Mariana Islands (Commonwealth of the),MNP,15,0,2,0,Pending,1
2020-05-07,International conveyance (Diamond Princess),---,712,0,13,0,n/a,53
2020-05-07,Grand total,WLD,3759967,87729,259474,5429,n/a,0
