Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-04-23,British Virgin Islands,VGB,5,1,1,0,Sporadic cases,0
2020-04-23,Anguilla,AIA,3,0,0,0,Sporadic cases,20
2020-04-23,Saint Pierre and Miquelon,SPM,1,0,0,0,Sporadic cases,16
2020-04-23,South Africa,ZAF,3953,318,75,10,Community transmission,0
2020-04-23,Algeria,DZA,3007,97,407,5,Community transmission,0
2020-04-23,Cameroon,CMR,1401,238,49,6,Clusters of cases,0
2020-04-23,Ghana,GHA,1154,0,9,0,Clusters of cases,1
2020-04-23,Cote d'Ivoire,CIV,1004,52,14,0,Clusters of cases,0
2020-04-23,Nigeria,NGA,981,440,31,12,Community transmission,0
2020-04-23,Guinea,GIN,862,101,6,0,Community transmission,0
2020-04-23,Niger,NER,671,9,24,2,Clusters of cases,0
2020-04-23,Burkina Faso,BFA,600,0,38,0,Community transmission,1
2020-04-23,Senegal,SEN,479,37,6,0,Clusters of cases,0
2020-04-23,Democratic Republic of the Congo,COD,394,35,25,0,Clusters of cases,0
2020-04-23,Mauritius,MUS,331,2,9,0,Community transmission,0
2020-04-23,Kenya,KEN,320,17,14,0,Clusters of cases,0
2020-04-23,Mali,MLI,309,16,21,4,Clusters of cases,0
2020-04-23,United Republic of Tanzania,TZA,285,0,10,0,Clusters of cases,1
2020-04-23,Congo,COG,186,0,6,0,Clusters of cases,1
2020-04-23,Gabon,GAB,166,0,2,1,Clusters of cases,1
2020-04-23,Rwanda,RWA,154,1,0,0,Clusters of cases,0
2020-04-23,Madagascar,MDG,121,0,0,0,Clusters of cases,4
2020-04-23,Ethiopia,ETH,116,0,3,0,Clusters of cases,1
2020-04-23,Liberia,LBR,101,0,8,0,Clusters of cases,2
2020-04-23,Togo,TGO,88,0,6,0,Clusters of cases,1
2020-04-23,Equatorial Guinea,GNQ,84,0,1,0,Clusters of cases,1
2020-04-23,Zambia,ZMB,76,2,3,0,Sporadic cases,0
2020-04-23,Cabo Verde,CPV,67,0,1,0,Sporadic cases,2
2020-04-23,Sierra Leone,SLE,64,3,1,0,Clusters of cases,0
2020-04-23,Uganda,UGA,63,2,0,0,Sporadic cases,0
2020-04-23,Benin,BEN,58,4,1,0,Sporadic cases,0
2020-04-23,Guinea Bissau,GNB,52,2,0,0,Sporadic cases,0
2020-04-23,Mozambique,MOZ,41,0,0,0,Sporadic cases,1
2020-04-23,Eritrea,ERI,39,0,0,0,Sporadic cases,5
2020-04-23,Chad,TCD,34,0,0,0,Sporadic cases,2
2020-04-23,Malawi,MWI,33,10,3,0,Sporadic cases,0
2020-04-23,Eswatini,SWZ,31,0,1,0,Sporadic cases,1
2020-04-23,Zimbabwe,ZWE,28,0,4,0,Sporadic cases,2
2020-04-23,Angola,AGO,25,1,2,0,Sporadic cases,0
2020-04-23,Botswana,BWA,22,0,1,0,Sporadic cases,1
2020-04-23,Central African Republic,CAF,16,2,0,0,Sporadic cases,0
2020-04-23,Namibia,NAM,16,0,0,0,Sporadic cases,18
2020-04-23,Burundi,BDI,11,0,1,0,Sporadic cases,2
2020-04-23,Seychelles,SYC,11,0,0,0,Sporadic cases,17
2020-04-23,Gambia,GMB,10,0,1,0,Sporadic cases,3
2020-04-23,Sao Tome and Principe,STP,8,1,0,0,Sporadic cases,0
2020-04-23,Mauritania,MRT,7,0,1,0,Sporadic cases,13
2020-04-23,South Sudan,SSD,4,0,0,0,Sporadic cases,12
2020-04-23,Reunion,REU,412,2,0,0,Clusters of cases,0
2020-04-23,Mayotte,MYT,339,13,4,0,Clusters of cases,0
2020-04-23,International conveyance (Diamond Princess),---,712,0,13,0,Not Applicable,39
2020-04-23,Grand total,WLD,2626321,81529,181938,6260,n/a,0
