Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-07-21,South Africa,ZAF,381798,8170,5368,195,Community transmission,0
2020-07-21,Nigeria,NGA,37801,576,805,4,Community transmission,0
2020-07-21,Ghana,GHA,28989,559,153,0,Community transmission,0
2020-07-21,Algeria,DZA,24278,587,1100,13,Community transmission,0
2020-07-21,Cameroon,CMR,16522,0,382,0,Community transmission,1
2020-07-21,Cote d'Ivoire,CIV,14531,219,93,1,Community transmission,0
2020-07-21,Kenya,KEN,14168,397,250,12,Community transmission,0
2020-07-21,Ethiopia,ETH,11072,561,180,7,Community transmission,0
2020-07-21,Senegal,SEN,8985,37,174,4,Community transmission,0
2020-07-21,Democratic Republic of the Congo,COD,8533,91,195,2,Community transmission,0
2020-07-21,Madagascar,MDG,7548,395,65,3,Community transmission,0
2020-07-21,Guinea,GIN,6625,35,41,1,Community transmission,0
2020-07-21,Gabon,GAB,6433,312,46,0,Community transmission,0
2020-07-21,Mauritania,MRT,5985,62,155,0,Community transmission,0
2020-07-21,Central African Republic,CAF,4561,76,55,0,Community transmission,0
2020-07-21,Zambia,ZMB,3326,0,128,0,Community transmission,1
2020-07-21,Malawi,MWI,3149,104,71,7,Clusters of cases,0
2020-07-21,Congo,COG,2851,0,50,0,Community transmission,1
2020-07-21,Mali,MLI,2477,2,122,1,Community transmission,0
2020-07-21,Equatorial Guinea,GNQ,2350,0,41,0,Community transmission,5
2020-07-21,South Sudan,SSD,2211,0,45,0,Community transmission,2
2020-07-21,Cabo Verde,CPV,2107,36,21,0,Clusters of cases,0
2020-07-21,Guinea-Bissau,GNB,1954,0,26,0,Community transmission,1
2020-07-21,Eswatini,SWZ,1894,68,24,1,Community transmission,0
2020-07-21,Zimbabwe,ZWE,1820,107,26,0,Clusters of cases,0
2020-07-21,Sierra Leone,SLE,1727,16,66,0,Community transmission,0
2020-07-21,Benin,BEN,1690,88,34,3,Community transmission,0
2020-07-21,Rwanda,RWA,1655,26,5,0,Community transmission,0
2020-07-21,Mozambique,MOZ,1536,29,11,0,Community transmission,0
2020-07-21,Namibia,NAM,1366,22,7,3,Clusters of cases,0
2020-07-21,Liberia,LBR,1108,1,70,0,Community transmission,0
2020-07-21,Niger,NER,1108,3,69,0,Community transmission,0
2020-07-21,Uganda,UGA,1072,3,0,0,Clusters of cases,0
2020-07-21,Burkina Faso,BFA,1065,0,53,0,Community transmission,2
2020-07-21,Chad,TCD,889,0,75,0,Community transmission,3
2020-07-21,Togo,TGO,790,7,15,0,Community transmission,0
2020-07-21,Angola,AGO,779,30,30,1,Clusters of cases,0
2020-07-21,Sao Tome and Principe,STP,746,0,14,0,Clusters of cases,2
2020-07-21,Botswana,BWA,522,0,1,0,Clusters of cases,5
2020-07-21,United Republic of Tanzania,TZA,509,0,21,0,Community transmission,75
2020-07-21,Lesotho,LSO,359,0,6,0,Clusters of cases,4
2020-07-21,Mauritius,MUS,343,0,10,0,Sporadic cases,8
2020-07-21,Comoros,COM,337,3,7,0,Community transmission,0
2020-07-21,Burundi,BDI,328,0,1,0,Clusters of cases,1
2020-07-21,Eritrea,ERI,251,0,0,0,Sporadic cases,5
2020-07-21,Gambia,GMB,132,20,5,1,Sporadic cases,0
2020-07-21,Seychelles,SYC,108,0,0,0,Sporadic cases,6
2020-07-21,Mayotte,MYT,2824,16,38,0,Clusters of cases,0
2020-07-21,Reunion,REU,639,8,3,0,Clusters of cases,0
2020-07-21,United States of America,USA,3805524,57276,140437,473,Community transmission,0
2020-07-21,Brazil,BRA,2118646,20257,80120,632,Community transmission,0
2020-07-21,Peru,PER,357681,4091,13384,197,Community transmission,0
2020-07-21,Mexico,MEX,349396,5172,39485,301,Community transmission,0
2020-07-21,Chile,CHL,334683,1654,8677,44,Community transmission,0
2020-07-21,Colombia,COL,204005,6727,6929,193,Community transmission,0
2020-07-21,Argentina,ARG,130774,4019,2426,145,Community transmission,0
2020-07-21,Canada,CAN,111124,786,8858,6,Community transmission,0
2020-07-21,Ecuador,ECU,76217,1597,5366,48,Community transmission,0
2020-07-21,Bolivia (Plurinational State of),BOL,60991,1409,2218,67,Community transmission,0
2020-07-21,Dominican Republic,DOM,54797,841,999,6,Community transmission,0
2020-07-21,Panama,PAN,54426,958,1127,31,Community transmission,0
2020-07-21,Guatemala,GTM,40229,1190,1531,29,Community transmission,0
2020-07-21,Honduras,HND,34611,776,935,35,Community transmission,0
2020-07-21,El Salvador,SLV,12582,375,352,8,Community transmission,0
2020-07-21,Venezuela (Bolivarian Republic of),VEN,12334,443,116,4,Community transmission,0
2020-07-21,Costa Rica,CRI,11534,420,66,4,Community transmission,0
2020-07-21,Haiti,HTI,7100,37,151,5,Community transmission,0
2020-07-21,Paraguay,PRY,3748,27,33,2,Community transmission,0
2020-07-21,Nicaragua,NIC,3004,292,108,9,Community transmission,0
2020-07-21,Cuba,CUB,2449,3,87,0,Clusters of cases,0
2020-07-21,Suriname,SUR,1079,50,21,0,Clusters of cases,0
2020-07-21,Uruguay,URY,1064,10,33,0,Clusters of cases,0
2020-07-21,Jamaica,JAM,809,19,10,0,Clusters of cases,0
2020-07-21,Guyana,GUY,337,1,19,0,Clusters of cases,0
2020-07-21,Bahamas,BHS,174,21,11,0,Clusters of cases,0
2020-07-21,Trinidad and Tobago,TTO,137,0,8,0,Sporadic cases,2
2020-07-21,Barbados,BRB,106,1,7,0,Clusters of cases,0
2020-07-21,Antigua and Barbuda,ATG,76,0,3,0,Clusters of cases,3
2020-07-21,Saint Vincent and the Grenadines,VCT,50,0,0,0,Sporadic cases,1
2020-07-21,Belize,BLZ,42,2,2,0,Sporadic cases,0
2020-07-21,Grenada,GRD,23,0,0,0,Clusters of cases,56
2020-07-21,Saint Lucia,LCA,23,0,0,0,Sporadic cases,6
2020-07-21,Dominica,DMA,18,0,0,0,Clusters of cases,39
2020-07-21,Saint Kitts and Nevis,KNA,17,0,0,0,No cases,11
2020-07-21,Puerto Rico,PRI,12940,479,180,0,Community transmission,0
2020-07-21,French Guiana,GUF,6851,106,39,1,Community transmission,0
2020-07-21,United States Virgin Islands,VIR,308,11,6,0,Clusters of cases,0
2020-07-21,Martinique,MTQ,262,0,15,0,Clusters of cases,3
2020-07-21,Cayman Islands,CYM,203,0,1,0,Clusters of cases,7
2020-07-21,Guadeloupe,GLP,195,0,14,0,Clusters of cases,4
2020-07-21,Bermuda,BMU,153,0,9,0,Sporadic cases,2
2020-07-21,Aruba,ABW,115,2,3,0,Sporadic cases,0
