Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-04-13,Oman,OMN,813,86,4,0,Clusters of cases,0
2020-04-13,Tunisia,TUN,726,19,34,3,Community transmission,0
2020-04-13,Afghanistan,AFG,665,58,22,3,Clusters of cases,0
2020-04-13,Lebanon,LBN,632,2,20,0,Clusters of cases,0
2020-04-13,Jordan,JOR,391,2,7,0,Clusters of cases,0
2020-04-13,Djibouti,DJI,298,83,2,0,Clusters of cases,0
2020-04-13,Somalia,SOM,60,35,2,0,Sporadic cases,0
2020-04-13,Sudan,SDN,29,10,4,2,Sporadic cases,0
2020-04-13,Libya,LBY,26,1,1,0,Clusters of cases,0
2020-04-13,Syrian Arab Republic,SYR,25,0,2,0,Community transmission,2
2020-04-13,Yemen,YEM,1,0,0,0,Pending,3
2020-04-13,Occupied Palestinian Territory,PSE,274,3,2,0,Clusters of cases,0
2020-04-13,United States of America,USA,553822,29308,21972,1528,Community transmission,0
2020-04-13,Canada,CAN,24786,1084,734,60,Community transmission,0
2020-04-13,Brazil,BRA,22169,1442,1223,99,Community transmission,0
2020-04-13,Ecuador,ECU,7529,63,355,22,Community transmission,0
2020-04-13,Chile,CHL,7525,312,82,2,Community transmission,0
2020-04-13,Peru,PER,7519,671,193,12,Community transmission,0
2020-04-13,Mexico,MEX,4661,442,296,23,Community transmission,0
2020-04-13,Panama,PAN,3400,166,87,8,Community transmission,0
2020-04-13,Dominican Republic,DOM,3167,200,177,4,Community transmission,0
2020-04-13,Colombia,COL,2776,67,109,9,Community transmission,0
2020-04-13,Argentina,ARG,2252,277,95,13,Community transmission,0
2020-04-13,Cuba,CUB,726,57,21,3,Clusters of cases,0
2020-04-13,Costa Rica,CRI,595,18,3,0,Clusters of cases,0
2020-04-13,Uruguay,URY,512,11,7,0,Clusters of cases,0
2020-04-13,Honduras,HND,397,4,25,0,Clusters of cases,0
2020-04-13,Bolivia (Plurinational State of),BOL,330,30,27,3,Clusters of cases,0
2020-04-13,Venezuela (Bolivarian Republic of),VEN,181,10,9,0,Clusters of cases,0
2020-04-13,Guatemala,GTM,156,3,5,2,Clusters of cases,0
2020-04-13,Paraguay,PRY,147,13,6,0,Community transmission,0
2020-04-13,El Salvador,SLV,137,12,6,0,Clusters of cases,0
2020-04-13,Trinidad and Tobago,TTO,113,1,8,0,Clusters of cases,0
2020-04-13,Jamaica,JAM,72,3,4,0,Clusters of cases,0
2020-04-13,Barbados,BRB,71,3,4,0,Clusters of cases,0
2020-04-13,Bahamas,BHS,47,5,8,0,Clusters of cases,0
2020-04-13,Guyana,GUY,47,10,6,0,Clusters of cases,0
2020-04-13,Haiti,HTI,40,9,3,1,Community transmission,0
2020-04-13,Antigua and Barbuda,ATG,23,2,2,0,Clusters of cases,0
2020-04-13,Dominica,DMA,16,0,0,0,Clusters of cases,3
2020-04-13,Saint Lucia,LCA,15,0,0,0,Sporadic cases,2
2020-04-13,Belize,BLZ,14,1,2,0,Sporadic cases,0
2020-04-13,Grenada,GRD,14,0,0,0,Clusters of cases,2
2020-04-13,Saint Kitts and Nevis,KNA,12,0,0,0,Sporadic cases,2
2020-04-13,Saint Vincent and the Grenadines,VCT,12,0,0,0,Sporadic cases,3
2020-04-13,Suriname,SUR,10,0,1,0,Sporadic cases,10
2020-04-13,Nicaragua,NIC,9,0,1,0,Pending,1
2020-04-13,Puerto Rico,PRI,903,6,45,1,Clusters of cases,0
2020-04-13,Martinique,MTQ,157,1,8,2,Clusters of cases,0
2020-04-13,Guadeloupe,GLP,143,0,8,0,Clusters of cases,3
2020-04-13,Aruba,ABW,92,0,0,0,Clusters of cases,2
2020-04-13,French Guiana,GUF,88,2,0,0,Clusters of cases,0
2020-04-13,Bermuda,BMU,57,7,4,0,Clusters of cases,0
2020-04-13,Cayman Islands,CYM,53,0,1,0,Clusters of cases,1
2020-04-13,Sint Maarten,SXM,52,2,9,0,Clusters of cases,0
2020-04-13,United States Virgin Islands,VIR,51,0,1,0,Clusters of cases,3
2020-04-13,Saint Martin,MAF,33,0,2,0,Sporadic cases,2
2020-04-13,Curaçao,CUW,14,0,1,0,Sporadic cases,5
2020-04-13,Montserrat,MSR,11,2,0,0,Sporadic cases,0
2020-04-13,Turks and Caicos Islands,TCA,9,0,1,0,Sporadic cases,1
2020-04-13,Saint Barthelemy,BLM,6,0,0,0,Sporadic cases,14
2020-04-13,Falkland Islands (Malvinas),FLK,5,0,0,0,Clusters of cases,5
2020-04-13,Anguilla,AIA,3,0,0,0,Sporadic cases,10
2020-04-13,Bonaire Sint Eustatius and Saba,BES,3,0,0,0,Sporadic cases,1
2020-04-13,British Virgin Islands,VGB,3,0,0,0,Sporadic cases,13
2020-04-13,Saint Pierre and Miquelon,SPM,1,0,0,0,Sporadic cases,6
2020-04-13,South Africa,ZAF,2272,99,27,2,Community transmission,0
2020-04-13,Algeria,DZA,1983,69,313,20,Community transmission,0
2020-04-13,Cameroon,CMR,803,0,10,0,Clusters of cases,3
2020-04-13,Cote d'Ivoire,CIV,626,93,6,2,Clusters of cases,0
2020-04-13,Ghana,GHA,566,0,8,0,Clusters of cases,1
2020-04-13,Niger,NER,548,19,13,1,Clusters of cases,0
2020-04-13,Burkina Faso,BFA,497,54,27,8,Clusters of cases,0
2020-04-13,Nigeria,NGA,343,20,10,0,Clusters of cases,0
2020-04-13,Mauritius,MUS,324,0,9,0,Clusters of cases,1
2020-04-13,Guinea,GIN,319,69,0,0,Clusters of cases,0
2020-04-13,Senegal,SEN,291,11,2,0,Clusters of cases,0
2020-04-13,Democratic Republic of the Congo,COD,241,6,20,0,Clusters of cases,0
2020-04-13,Kenya,KEN,208,11,9,1,Clusters of cases,0
2020-04-13,Rwanda,RWA,127,1,0,0,Sporadic cases,0
2020-04-13,Mali,MLI,116,29,9,2,Sporadic cases,0
2020-04-13,Madagascar,MDG,106,0,0,0,Clusters of cases,1
2020-04-13,Togo,TGO,76,0,3,0,Sporadic cases,1
2020-04-13,Congo,COG,74,4,5,0,Clusters of cases,0
2020-04-13,Ethiopia,ETH,74,3,3,0,Sporadic cases,0
2020-04-13,Gabon,GAB,57,0,1,0,Sporadic cases,1
2020-04-13,Uganda,UGA,54,0,0,0,Sporadic cases,1
2020-04-13,Liberia,LBR,51,1,6,1,Sporadic cases,0
2020-04-13,United Republic of Tanzania,TZA,49,17,3,0,Sporadic cases,0
2020-04-13,Zambia,ZMB,45,2,2,0,Sporadic cases,0
2020-04-13,Guinea Bissau,GNB,39,0,0,0,Sporadic cases,1
2020-04-13,Benin,BEN,35,0,1,0,Sporadic cases,2
2020-04-13,Eritrea,ERI,34,0,0,0,Sporadic cases,1
2020-04-13,Chad,TCD,23,5,0,0,Sporadic cases,0
2020-04-13,Equatorial Guinea,GNQ,21,3,0,0,Sporadic cases,0
2020-04-13,Mozambique,MOZ,21,1,0,0,Sporadic cases,0
2020-04-13,Angola,AGO,19,0,2,0,Sporadic cases,5
2020-04-13,Zimbabwe,ZWE,17,3,3,0,Sporadic cases,0
2020-04-13,Malawi,MWI,16,3,2,0,Sporadic cases,0
2020-04-13,Namibia,NAM,16,0,0,0,Sporadic cases,8
2020-04-13,Eswatini,SWZ,14,0,0,0,Sporadic cases,1
2020-04-13,Botswana,BWA,13,0,1,0,Sporadic cases,4
2020-04-13,Central African Republic,CAF,11,0,0,0,Sporadic cases,3
2020-04-13,Seychelles,SYC,11,0,0,0,Sporadic cases,7
2020-04-13,Cabo Verde,CPV,10,3,1,0,Sporadic cases,0
2020-04-13,Sierra Leone,SLE,10,0,0,0,Sporadic cases,1
2020-04-13,Gambia,GMB,9,0,1,0,Sporadic cases,2
2020-04-13,Mauritania,MRT,7,0,1,0,Sporadic cases,3
2020-04-13,Burundi,BDI,5,0,0,0,Sporadic cases,1
2020-04-13,Sao Tome and Principe,STP,4,0,0,0,Pending,7
2020-04-13,South Sudan,SSD,4,0,0,0,Pending,2
2020-04-13,Reunion,REU,391,2,0,0,Clusters of cases,0
2020-04-13,Mayotte,MYT,207,0,3,0,Clusters of cases,1
2020-04-13,International conveyance (Diamond Princess),---,712,0,12,0,Not Applicable,29
2020-04-13,Grand total,WLD,1844863,71779,117021,5369,n/a,0
