Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-06-18,Greece,GRC,3227,24,188,1,Clusters of cases,0
2020-06-18,Bosnia and Herzegovina,BIH,3202,58,167,0,Community transmission,0
2020-06-18,Kyrgyzstan,KGZ,2789,132,32,1,Clusters of cases,0
2020-06-18,Croatia,HRV,2269,11,107,0,Sporadic cases,0
2020-06-18,Estonia,EST,1977,0,69,0,Clusters of cases,1
2020-06-18,Albania,ALB,1838,50,42,3,Clusters of cases,0
2020-06-18,Iceland,ISL,1816,1,10,0,Community transmission,0
2020-06-18,Lithuania,LTU,1784,6,76,0,Community transmission,0
2020-06-18,Slovakia,SVK,1562,1,28,0,Clusters of cases,0
2020-06-18,Slovenia,SVN,1511,8,109,0,Clusters of cases,0
2020-06-18,Latvia,LVA,1108,4,30,0,Sporadic cases,0
2020-06-18,Cyprus,CYP,985,0,19,1,Clusters of cases,3
2020-06-18,Georgia,GEO,895,2,14,0,Community transmission,0
2020-06-18,Andorra,AND,855,1,52,0,Community transmission,0
2020-06-18,San Marino,SMR,709,0,42,0,Community transmission,1
2020-06-18,Malta,MLT,663,1,9,0,Sporadic cases,0
2020-06-18,Montenegro,MNE,337,4,9,0,Clusters of cases,0
2020-06-18,Monaco,MCO,99,0,1,0,Sporadic cases,12
2020-06-18,Liechtenstein,LIE,83,0,1,0,Pending,54
2020-06-18,Holy See,VAT,12,0,0,0,Sporadic cases,43
2020-06-18,Kosovo,XKX,1873,83,24,0,Community transmission,0
2020-06-18,Isle of Man,IMN,336,0,24,0,Pending,28
2020-06-18,Jersey,JEY,318,2,30,0,Community transmission,0
2020-06-18,Guernsey,GGY,252,0,13,0,Community transmission,47
2020-06-18,Faroe Islands,FRO,187,0,0,0,Pending,56
2020-06-18,Gibraltar,GIB,176,0,0,0,Clusters of cases,10
2020-06-18,Greenland,GRL,13,0,0,0,Pending,21
2020-06-18,India,IND,380532,13586,12573,336,Clusters of cases,0
2020-06-18,Bangladesh,BGD,102292,3803,1343,38,Community transmission,0
2020-06-18,Indonesia,IDN,42762,1331,2339,63,Community transmission,0
2020-06-18,Nepal,NPL,7848,671,22,2,Sporadic cases,0
2020-06-18,Thailand,THA,3146,5,58,0,Clusters of cases,0
2020-06-18,Maldives,MDV,2137,17,8,0,Clusters of cases,0
2020-06-18,Sri Lanka,LKA,1947,23,11,0,Clusters of cases,0
2020-06-18,Myanmar,MMR,286,23,6,0,Clusters of cases,0
2020-06-18,Bhutan,BTN,67,0,0,0,Sporadic cases,3
2020-06-18,Timor-Leste,TLS,24,0,0,0,Clusters of cases,56
2020-06-18,China,CHN,84940,37,4645,0,Clusters of cases,0
2020-06-18,Singapore,SGP,41473,257,26,0,Clusters of cases,0
2020-06-18,Philippines,PHL,27799,561,1116,8,Community transmission,0
2020-06-18,Japan,JPN,17740,72,935,0,Clusters of cases,0
2020-06-18,Republic of Korea,KOR,12306,49,280,0,Clusters of cases,0
2020-06-18,Malaysia,MYS,8529,14,121,0,Clusters of cases,0
2020-06-18,Australia,AUS,7391,21,102,0,Clusters of cases,0
2020-06-18,New Zealand,NZL,1157,0,22,0,Clusters of cases,1
2020-06-18,Viet Nam,VNM,342,7,0,0,Clusters of cases,0
2020-06-18,Mongolia,MNG,201,4,0,0,Sporadic cases,0
2020-06-18,Brunei Darussalam,BRN,141,0,3,0,Clusters of cases,42
2020-06-18,Cambodia,KHM,129,0,0,0,Sporadic cases,1
2020-06-18,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,67
2020-06-18,Fiji,FJI,18,0,0,0,Sporadic cases,59
2020-06-18,Papua New Guinea,PNG,8,0,0,0,Sporadic cases,57
2020-06-18,Guam,GUM,185,5,5,0,Clusters of cases,0
2020-06-18,French Polynesia,PYF,60,0,0,0,Sporadic cases,44
2020-06-18,Northern Mariana Islands (Commonwealth of the),MNP,30,0,2,0,Pending,9
2020-06-18,New Caledonia,NCL,21,0,0,0,Sporadic cases,9
2020-06-18,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,95
2020-06-18,Grand total,WLD,8385440,142451,450686,5151,n/a,0
