Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-07-11,South Africa,ZAF,264184,13497,3971,111,Community transmission,0
2020-07-11,Nigeria,NGA,31987,664,724,15,Community transmission,0
2020-07-11,Ghana,GHA,24248,785,135,6,Community transmission,0
2020-07-11,Algeria,DZA,18712,470,1004,8,Community transmission,0
2020-07-11,Cameroon,CMR,14916,0,359,0,Community transmission,4
2020-07-11,Cote d'Ivoire,CIV,12052,548,81,3,Community transmission,0
2020-07-11,Kenya,KEN,9726,278,184,3,Community transmission,0
2020-07-11,Senegal,SEN,8014,132,145,0,Community transmission,0
2020-07-11,Democratic Republic of the Congo,COD,7970,66,188,0,Community transmission,0
2020-07-11,Ethiopia,ETH,7560,158,127,3,Community transmission,0
2020-07-11,Guinea,GIN,6044,75,37,0,Community transmission,0
2020-07-11,Gabon,GAB,5942,0,46,0,Community transmission,1
2020-07-11,Mauritania,MRT,5126,0,144,0,Clusters of cases,1
2020-07-11,Madagascar,MDG,4578,435,34,0,Clusters of cases,0
2020-07-11,Central African Republic,CAF,4288,88,53,1,Community transmission,0
2020-07-11,Mali,MLI,2406,2,121,0,Community transmission,0
2020-07-11,Malawi,MWI,2261,192,33,2,Clusters of cases,0
2020-07-11,South Sudan,SSD,2139,10,41,0,Clusters of cases,0
2020-07-11,Congo,COG,2103,75,47,0,Community transmission,0
2020-07-11,Zambia,ZMB,1895,0,42,0,Community transmission,4
2020-07-11,Guinea-Bissau,GNB,1842,0,25,0,Community transmission,1
2020-07-11,Cabo Verde,CPV,1623,32,19,0,Clusters of cases,0
2020-07-11,Sierra Leone,SLE,1618,5,63,0,Community transmission,0
2020-07-11,Benin,BEN,1378,93,26,3,Community transmission,0
2020-07-11,Eswatini,SWZ,1311,54,18,0,Clusters of cases,0
2020-07-11,Rwanda,RWA,1299,47,3,0,Sporadic cases,0
2020-07-11,Mozambique,MOZ,1135,24,9,0,Clusters of cases,0
2020-07-11,Niger,NER,1099,0,68,0,Community transmission,1
2020-07-11,Equatorial Guinea,GNQ,1043,0,12,0,Community transmission,49
2020-07-11,Burkina Faso,BFA,1020,0,54,0,Community transmission,1
2020-07-11,Uganda,UGA,1013,7,0,0,Sporadic cases,0
2020-07-11,Liberia,LBR,998,35,47,0,Community transmission,0
2020-07-11,Zimbabwe,ZWE,982,40,18,5,Sporadic cases,0
2020-07-11,Chad,TCD,874,0,74,0,Community transmission,1
2020-07-11,Namibia,NAM,713,45,1,0,Sporadic cases,0
2020-07-11,Togo,TGO,710,0,15,0,Community transmission,1
2020-07-11,United Republic of Tanzania,TZA,509,0,21,0,Community transmission,65
2020-07-11,Angola,AGO,483,21,25,2,Clusters of cases,0
2020-07-11,Sao Tome and Principe,STP,407,0,12,0,Clusters of cases,1
2020-07-11,Mauritius,MUS,342,0,10,0,Clusters of cases,5
2020-07-11,Botswana,BWA,314,0,1,0,Clusters of cases,5
2020-07-11,Comoros,COM,314,0,7,0,Community transmission,1
2020-07-11,Burundi,BDI,250,0,1,0,Clusters of cases,1
2020-07-11,Eritrea,ERI,232,0,0,0,Sporadic cases,2
2020-07-11,Lesotho,LSO,184,0,1,0,Sporadic cases,1
2020-07-11,Seychelles,SYC,100,0,0,0,Clusters of cases,2
2020-07-11,Gambia,GMB,64,0,3,0,Sporadic cases,2
2020-07-11,Mayotte,MYT,2711,0,40,0,Clusters of cases,1
2020-07-11,Reunion,REU,577,6,3,0,Clusters of cases,0
2020-07-11,United States of America,USA,3163581,66281,133486,803,Community transmission,1
2020-07-11,Brazil,BRA,1800827,45048,70398,1214,Community transmission,0
2020-07-11,Peru,PER,319646,3198,11500,186,Community transmission,0
2020-07-11,Chile,CHL,312029,2755,6881,100,Community transmission,0
2020-07-11,Mexico,MEX,289174,6891,34191,665,Community transmission,0
2020-07-11,Colombia,COL,140776,6803,4925,211,Community transmission,0
2020-07-11,Canada,CAN,107126,321,8759,10,Community transmission,0
2020-07-11,Argentina,ARG,94060,3367,1787,38,Community transmission,0
2020-07-11,Ecuador,ECU,67209,1408,5031,48,Community transmission,0
2020-07-11,Bolivia (Plurinational State of),BOL,45565,1452,1702,64,Community transmission,0
2020-07-11,Panama,PAN,43257,1,041863,24,Community transmission,0
2020-07-11,Dominican Republic,DOM,43114,1199,880,16,Community transmission,0
2020-07-11,Guatemala,GTM,27619,961,1139,47,Community transmission,0
2020-07-11,Honduras,HND,27053,669,750,46,Community transmission,0
2020-07-11,El Salvador,SLV,9391,249,254,5,Community transmission,0
2020-07-11,Venezuela (Bolivarian Republic of),VEN,8803,431,83,3,Community transmission,0
2020-07-11,Costa Rica,CRI,6845,360,27,1,Community transmission,0
2020-07-11,Haiti,HTI,6617,35,135,5,Community transmission,0
2020-07-11,Paraguay,PRY,2736,0,20,0,Community transmission,1
2020-07-11,Cuba,CUB,2420,7,87,1,Clusters of cases,0
2020-07-11,Nicaragua,NIC,2411,0,91,0,Community transmission,3
2020-07-11,Uruguay,URY,985,8,29,0,Clusters of cases,0
2020-07-11,Jamaica,JAM,753,0,10,0,Clusters of cases,1
2020-07-11,Suriname,SUR,729,3,18,1,Clusters of cases,0
2020-07-11,Guyana,GUY,290,4,16,0,Clusters of cases,0
2020-07-11,Trinidad and Tobago,TTO,133,0,8,0,Sporadic cases,5
2020-07-11,Bahamas,BHS,108,1,11,0,Clusters of cases,0
2020-07-11,Barbados,BRB,98,0,7,0,Clusters of cases,5
2020-07-11,Antigua and Barbuda,ATG,74,1,3,0,Clusters of cases,0
2020-07-11,Belize,BLZ,37,4,2,0,Sporadic cases,0
2020-07-11,Saint Vincent and the Grenadines,VCT,29,0,0,0,Sporadic cases,24
2020-07-11,Grenada,GRD,23,0,0,0,Clusters of cases,46
2020-07-11,Saint Lucia,LCA,22,0,0,0,Sporadic cases,8
2020-07-11,Dominica,DMA,18,0,0,0,Clusters of cases,29
2020-07-11,Saint Kitts and Nevis,KNA,17,0,0,0,No cases,1
2020-07-11,Puerto Rico,PRI,9366,229,167,8,Community transmission,0
2020-07-11,French Guiana,GUF,5949,245,26,3,Community transmission,0
2020-07-11,Martinique,MTQ,255,6,15,1,Clusters of cases,0
2020-07-11,Cayman Islands,CYM,201,0,1,0,Clusters of cases,9
2020-07-11,Guadeloupe,GLP,190,0,14,0,Clusters of cases,1
