Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-08-15,Montserrat,MSR,13,0,1,0,No cases,20
2020-08-15,Saint Barthelemy,BLM,13,0,0,0,Sporadic cases,6
2020-08-15,British Virgin Islands,VGB,9,0,1,0,Sporadic cases,11
2020-08-15,Saint Pierre and Miquelon,SPM,4,0,0,0,Sporadic cases,30
2020-08-15,Anguilla,AIA,3,0,0,0,No cases,134
2020-08-15,Curaçao,CUW,32,0,1,0,Sporadic cases,5
2020-08-15,Iran (Islamic Republic of),IRN,341070,2245,19492,161,Community transmission,0
2020-08-15,Saudi Arabia,SAU,297315,1413,3369,31,Clusters of cases,0
2020-08-15,Pakistan,PAK,288717,670,6168,6,Clusters of cases,0
2020-08-15,Iraq,IRQ,172583,4293,5785,76,Community transmission,0
2020-08-15,Qatar,QAT,114809,277,192,2,Community transmission,0
2020-08-15,Egypt,EGY,96336,116,5141,17,Clusters of cases,0
2020-08-15,Oman,OMN,82924,181,562,5,Community transmission,0
2020-08-15,Kuwait,KWT,75697,512,498,4,Clusters of cases,0
2020-08-15,United Arab Emirates,ARE,64102,283,361,2,Community transmission,0
2020-08-15,Bahrain,BHR,46430,378,170,2,Clusters of cases,0
2020-08-15,Morocco,MAR,41017,1776,632,21,Clusters of cases,0
2020-08-15,Afghanistan,AFG,37596,45,1375,5,Clusters of cases,0
2020-08-15,Sudan,SDN,12314,103,798,2,Community transmission,0
2020-08-15,Lebanon,LBN,8442,397,97,3,Community transmission,0
2020-08-15,Libya,LBY,7327,0,139,0,Clusters of cases,1
2020-08-15,Djibouti,DJI,5367,0,59,0,Clusters of cases,1
2020-08-15,Somalia,SOM,3256,6,93,0,Sporadic cases,0
2020-08-15,Tunisia,TUN,2023,120,54,1,Sporadic cases,0
2020-08-15,Yemen,YEM,1862,0,529,0,Community transmission,1
2020-08-15,Syrian Arab Republic,SYR,1593,78,60,2,Community transmission,0
2020-08-15,Jordan,JOR,1339,10,11,0,Clusters of cases,0
2020-08-15,Occupied Palestinian Territory,PSE,21554,498,119,3,Clusters of cases,0
2020-08-15,Russian Federation,RUS,922853,4969,15685,68,Clusters of cases,0
2020-08-15,Spain,ESP,342813,0,28617,0,Clusters of cases,1
2020-08-15,The United Kingdom,GBR,316371,0,41358,1,Community transmission,1
2020-08-15,Italy,ITA,253438,629,35392,158,Clusters of cases,0
2020-08-15,Turkey,TUR,248117,1256,5955,21,Community transmission,0
2020-08-15,Germany,DEU,223453,625,9231,0,Clusters of cases,0
2020-08-15,France,FRA,202118,3242,30277,2,Clusters of cases,0
2020-08-15,Kazakhstan,KAZ,119781,0,1433,0,Clusters of cases,1
2020-08-15,Ukraine,UKR,91356,1637,2070,26,Community transmission,0
2020-08-15,Israel,ISR,88488,0,640,0,Community transmission,2
2020-08-15,Sweden,SWE,84294,0,5783,0,Community transmission,1
2020-08-15,Belgium,BEL,77776,0,9935,2,Community transmission,1
2020-08-15,Belarus,BLR,69424,116,607,4,Community transmission,0
2020-08-15,Romania,ROU,69374,1328,2954,50,Community transmission,0
2020-08-15,Netherlands,NLD,62437,652,6160,2,Community transmission,0
2020-08-15,Poland,POL,56090,771,1869,11,Community transmission,0
2020-08-15,Portugal,PRT,53981,198,1775,3,Clusters of cases,0
2020-08-15,Kyrgyzstan,KGZ,41856,211,1495,2,Clusters of cases,0
2020-08-15,Armenia,ARM,41663,168,818,1,Community transmission,0
2020-08-15,Switzerland,CHE,37831,251,1714,0,Community transmission,0
2020-08-15,Uzbekistan,UZB,34944,693,228,5,Clusters of cases,0
2020-08-15,Azerbaijan,AZE,34107,89,506,2,Clusters of cases,0
2020-08-15,Republic of Moldova,MDA,29905,422,895,11,Community transmission,0
2020-08-15,Serbia,SRB,29471,238,670,5,Community transmission,0
2020-08-15,Ireland,IRL,27191,196,1774,0,Clusters of cases,0
2020-08-15,Austria,AUT,23211,260,728,3,Community transmission,0
2020-08-15,Czechia,CZE,19891,198,395,1,Clusters of cases,0
2020-08-15,Bosnia and Herzegovina,BIH,15802,268,466,2,Community transmission,0
2020-08-15,Denmark,DNK,15483,104,621,0,Community transmission,0
2020-08-15,Bulgaria,BGR,14333,90,495,3,Clusters of cases,0
2020-08-15,North Macedonia,MKD,12546,160,535,3,Clusters of cases,0
2020-08-15,Norway,NOR,9850,0,261,0,Clusters of cases,1
2020-08-15,Tajikistan,TJK,8029,40,64,1,Pending,0
2020-08-15,Finland,FIN,7720,20,333,0,Clusters of cases,0
2020-08-15,Luxembourg,LUX,7439,34,123,1,Community transmission,0
2020-08-15,Albania,ALB,7260,143,225,6,Clusters of cases,0
2020-08-15,Greece,GRC,6858,226,226,3,Clusters of cases,0
2020-08-15,Croatia,HRV,6420,162,165,2,Clusters of cases,0
2020-08-15,Hungary,HUN,4877,24,607,0,Community transmission,0
2020-08-15,Montenegro,MNE,4013,53,75,2,Clusters of cases,0
2020-08-15,Slovakia,SVK,2855,54,31,0,Clusters of cases,0
2020-08-15,Slovenia,SVN,2401,32,124,0,Clusters of cases,0
2020-08-15,Lithuania,LTU,2386,34,81,0,Community transmission,0
2020-08-15,Estonia,EST,2184,7,63,0,Clusters of cases,0
2020-08-15,Iceland,ISL,1999,16,10,0,Community transmission,0
2020-08-15,Georgia,GEO,1336,15,17,0,Clusters of cases,0
2020-08-15,Cyprus,CYP,1332,14,20,0,Clusters of cases,0
2020-08-15,Latvia,LVA,1315,7,32,0,Clusters of cases,0
2020-08-15,Malta,MLT,1247,72,9,0,Sporadic cases,0
2020-08-15,Andorra,AND,997,8,53,0,Community transmission,0
2020-08-15,San Marino,SMR,719,0,42,0,Community transmission,4
2020-08-15,Monaco,MCO,143,0,1,0,Sporadic cases,1
2020-08-15,Liechtenstein,LIE,93,2,1,0,Sporadic cases,0
2020-08-15,Holy See,VAT,12,0,0,0,Sporadic cases,101
2020-08-15,Kosovo,XKX,11232,145,380,9,Community transmission,0
2020-08-15,Faroe Islands,FRO,370,8,0,0,Sporadic cases,0
2020-08-15,Jersey,JEY,356,0,31,0,Community transmission,1
2020-08-15,Isle of Man,IMN,336,0,24,0,No cases,86
2020-08-15,Guernsey,GGY,252,0,13,0,Community transmission,105
2020-08-15,Gibraltar,GIB,206,1,0,0,Clusters of cases,0
2020-08-15,Greenland,GRL,14,0,0,0,No cases,18
2020-08-15,India,IND,2589682,63490,49980,944,Clusters of cases,0
2020-08-15,Bangladesh,BGD,274525,2644,3625,34,Community transmission,0
2020-08-15,Indonesia,IDN,137468,2345,6071,50,Community transmission,0
2020-08-15,Nepal,NPL,26019,468,102,3,Clusters of cases,0
2020-08-15,Maldives,MDV,5679,107,22,0,Clusters of cases,0
2020-08-15,Thailand,THA,3377,1,58,0,Clusters of cases,0
2020-08-15,Sri Lanka,LKA,2886,4,11,0,Clusters of cases,0
2020-08-15,Myanmar,MMR,374,5,6,0,Sporadic cases,0
2020-08-15,Bhutan,BTN,133,0,0,0,Sporadic cases,1
2020-08-15,Timor-Leste,TLS,25,0,0,0,No cases,12
2020-08-15,Philippines,PHL,157918,4258,2600,158,Community transmission,0
2020-08-15,China,CHN,89761,66,4710,2,Clusters of cases,0
2020-08-15,Singapore,SGP,55661,81,27,0,Clusters of cases,0
2020-08-15,Japan,JPN,54714,1137,1088,3,Clusters of cases,0
2020-08-15,Australia,AUS,23035,292,379,4,Clusters of cases,0
2020-08-15,Republic of Korea,KOR,15318,279,305,0,Clusters of cases,0
2020-08-15,Malaysia,MYS,9175,26,125,0,Clusters of cases,0
2020-08-15,New Zealand,NZL,1271,13,22,0,Clusters of cases,0
2020-08-15,Viet Nam,VNM,951,21,23,1,Clusters of cases,0
2020-08-15,Mongolia,MNG,298,1,0,0,Sporadic cases,0
2020-08-15,Papua New Guinea,PNG,275,0,3,0,Community transmission,1
2020-08-15,Cambodia,KHM,273,0,0,0,Sporadic cases,2
2020-08-15,Brunei Darussalam,BRN,142,0,3,0,Sporadic cases,8
2020-08-15,Fiji,FJI,28,0,1,0,Sporadic cases,2
2020-08-15,Lao People's Democratic Republic,LAO,22,2,0,0,Sporadic cases,0
2020-08-15,Guam,GUM,508,14,5,0,Clusters of cases,0
2020-08-15,French Polynesia,PYF,166,0,0,0,Sporadic cases,1
2020-08-15,Northern Mariana Islands (Commonwealth of the),MNP,50,0,2,0,Pending,1
2020-08-15,New Caledonia,NCL,23,0,0,0,Sporadic cases,8
2020-08-15,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,152
2020-08-15,Grand total,WLD,21294845,267291,761779,5985,n/a,0
