Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-04-16,Nicaragua,NIC,9,0,1,0,Pending,4
2020-04-16,Puerto Rico,PRI,1043,69,56,5,Clusters of cases,0
2020-04-16,Martinique,MTQ,159,1,8,0,Clusters of cases,0
2020-04-16,Guadeloupe,GLP,145,0,8,0,Clusters of cases,2
2020-04-16,French Guiana,GUF,96,1,0,0,Clusters of cases,0
2020-04-16,Aruba,ABW,95,2,2,1,Clusters of cases,0
2020-04-16,Bermuda,BMU,81,24,5,0,Clusters of cases,0
2020-04-16,Cayman Islands,CYM,60,6,1,0,Clusters of cases,0
2020-04-16,Sint Maarten,SXM,57,4,9,0,Clusters of cases,0
2020-04-16,United States Virgin Islands,VIR,51,0,1,0,Clusters of cases,6
2020-04-16,Saint Martin,MAF,35,0,2,0,Sporadic cases,2
2020-04-16,Curaçao,CUW,14,0,1,0,Sporadic cases,8
2020-04-16,Falkland Islands (Malvinas),FLK,11,0,0,0,Clusters of cases,2
2020-04-16,Montserrat,MSR,11,0,0,0,Sporadic cases,3
2020-04-16,Turks and Caicos Islands,TCA,11,1,1,0,Sporadic cases,0
2020-04-16,Saint Barthelemy,BLM,6,0,0,0,Sporadic cases,17
2020-04-16,Bonaire Sint Eustatius and Saba,BES,4,0,0,0,Sporadic cases,2
2020-04-16,Anguilla,AIA,3,0,0,0,Sporadic cases,13
2020-04-16,British Virgin Islands,VGB,3,0,0,0,Sporadic cases,16
2020-04-16,Saint Pierre and Miquelon,SPM,1,0,0,0,Sporadic cases,9
2020-04-16,South Africa,ZAF,2605,99,48,14,Community transmission,0
2020-04-16,Algeria,DZA,2268,108,348,12,Community transmission,0
2020-04-16,Cameroon,CMR,855,0,17,0,Clusters of cases,2
2020-04-16,Cote d'Ivoire,CIV,688,34,6,0,Clusters of cases,0
2020-04-16,Ghana,GHA,641,5,8,0,Clusters of cases,0
2020-04-16,Niger,NER,609,25,15,1,Clusters of cases,0
2020-04-16,Burkina Faso,BFA,543,15,32,4,Clusters of cases,0
2020-04-16,Guinea,GIN,438,34,1,0,Clusters of cases,0
2020-04-16,Nigeria,NGA,373,0,11,0,Clusters of cases,1
2020-04-16,Senegal,SEN,335,21,2,0,Clusters of cases,0
2020-04-16,Mauritius,MUS,324,0,9,0,Clusters of cases,4
2020-04-16,Democratic Republic of the Congo,COD,287,20,23,1,Clusters of cases,0
2020-04-16,Kenya,KEN,234,9,11,1,Clusters of cases,0
2020-04-16,Mali,MLI,171,27,13,0,Sporadic cases,0
2020-04-16,Rwanda,RWA,138,2,0,0,Sporadic cases,0
2020-04-16,Congo,COG,117,0,5,0,Clusters of cases,1
2020-04-16,Madagascar,MDG,117,7,0,0,Clusters of cases,0
2020-04-16,Gabon,GAB,95,8,1,0,Sporadic cases,0
2020-04-16,United Republic of Tanzania,TZA,94,6,4,0,Sporadic cases,0
2020-04-16,Ethiopia,ETH,92,7,3,0,Sporadic cases,0
2020-04-16,Togo,TGO,81,4,5,2,Sporadic cases,0
2020-04-16,Liberia,LBR,73,14,6,0,Sporadic cases,0
2020-04-16,Cabo Verde,CPV,55,45,1,0,Sporadic cases,0
2020-04-16,Uganda,UGA,55,0,0,0,Sporadic cases,1
2020-04-16,Equatorial Guinea,GNQ,51,0,0,0,Sporadic cases,1
2020-04-16,Zambia,ZMB,48,0,2,0,Sporadic cases,1
2020-04-16,Guinea Bissau,GNB,46,3,0,0,Sporadic cases,0
2020-04-16,Benin,BEN,37,2,1,0,Sporadic cases,0
2020-04-16,Eritrea,ERI,35,0,0,0,Sporadic cases,1
2020-04-16,Mozambique,MOZ,29,1,0,0,Sporadic cases,0
2020-04-16,Chad,TCD,27,0,0,0,Sporadic cases,1
2020-04-16,Zimbabwe,ZWE,23,0,3,0,Sporadic cases,1
2020-04-16,Angola,AGO,19,0,2,0,Sporadic cases,8
2020-04-16,Eswatini,SWZ,16,0,1,1,Sporadic cases,1
2020-04-16,Malawi,MWI,16,0,2,0,Sporadic cases,3
2020-04-16,Namibia,NAM,16,0,0,0,Sporadic cases,11
2020-04-16,Botswana,BWA,15,2,1,0,Sporadic cases,0
2020-04-16,Sierra Leone,SLE,15,2,0,0,Sporadic cases,0
2020-04-16,Central African Republic,CAF,12,1,0,0,Sporadic cases,0
2020-04-16,Seychelles,SYC,11,0,0,0,Sporadic cases,10
2020-04-16,Gambia,GMB,9,0,1,0,Sporadic cases,5
2020-04-16,Mauritania,MRT,7,0,1,0,Sporadic cases,6
2020-04-16,Burundi,BDI,5,0,0,0,Sporadic cases,4
2020-04-16,Sao Tome and Principe,STP,4,0,0,0,Pending,10
2020-04-16,South Sudan,SSD,4,0,0,0,Pending,5
2020-04-16,Reunion,REU,394,4,0,0,Clusters of cases,0
2020-04-16,Mayotte,MYT,233,12,3,0,Clusters of cases,0
2020-04-16,International conveyance (Diamond Princess),---,712,0,13,1,Not Applicable,32
2020-04-16,Grand total,WLD,2074529,82967,139378,8493,n/a,0
