Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-06-05,Iran (Islamic Republic of),IRN,167156,2886,8134,63,Community transmission,0
2020-06-05,Saudi Arabia,SAU,95748,2591,642,31,Clusters of cases,0
2020-06-05,Pakistan,PAK,93983,4734,1935,97,Clusters of cases,0
2020-06-05,Qatar,QAT,65495,1754,49,4,Community transmission,0
2020-06-05,United Arab Emirates,ARE,37642,624,274,1,Pending,0
2020-06-05,Egypt,EGY,31115,1348,1166,40,Clusters of cases,0
2020-06-05,Kuwait,KWT,30644,723,244,8,Clusters of cases,0
2020-06-05,Afghanistan,AFG,19551,582,327,18,Clusters of cases,0
2020-06-05,Oman,OMN,15086,770,72,5,Clusters of cases,0
2020-06-05,Bahrain,BHR,13835,606,22,1,Clusters of cases,0
2020-06-05,Iraq,IRQ,9846,1,006285,14,Clusters of cases,0
2020-06-05,Morocco,MAR,8071,68,208,0,Clusters of cases,0
2020-06-05,Sudan,SDN,5865,151,347,14,Community transmission,0
2020-06-05,Djibouti,DJI,4123,69,26,0,Clusters of cases,0
2020-06-05,Somalia,SOM,2204,0,79,0,Sporadic cases,1
2020-06-05,Lebanon,LBN,1312,6,28,0,Clusters of cases,0
2020-06-05,Tunisia,TUN,1087,0,49,0,Community transmission,2
2020-06-05,Jordan,JOR,784,19,9,0,Clusters of cases,0
2020-06-05,Yemen,YEM,473,16,112,8,Pending,0
2020-06-05,Libya,LBY,239,43,5,0,Clusters of cases,0
2020-06-05,Syrian Arab Republic,SYR,124,0,6,0,Community transmission,1
2020-06-05,Occupied Palestinian Territory,PSE,643,0,5,0,Clusters of cases,1
2020-06-05,Russian Federation,RUS,458689,8855,5725,197,Clusters of cases,0
2020-06-05,The United Kingdom,GBR,283315,1650,40261,357,Community transmission,0
2020-06-05,Spain,ESP,240978,318,27134,1,Community transmission,0
2020-06-05,Italy,ITA,234531,518,33774,85,Community transmission,0
2020-06-05,Germany,DEU,183678,407,8646,33,Community transmission,0
2020-06-05,Turkey,TUR,168340,930,4648,18,Community transmission,0
2020-06-05,France,FRA,149495,554,29053,46,Community transmission,0
2020-06-05,Belgium,BEL,58907,140,9566,18,Community transmission,0
2020-06-05,Netherlands,NLD,47152,210,6005,15,Community transmission,0
2020-06-05,Belarus,BLR,46868,887,259,6,Community transmission,0
2020-06-05,Sweden,SWE,42939,1056,4639,77,Community transmission,0
2020-06-05,Portugal,PRT,33969,377,1465,10,Community transmission,0
2020-06-05,Switzerland,CHE,30853,23,1659,0,Community transmission,0
2020-06-05,Ukraine,UKR,26514,550,777,15,Community transmission,0
2020-06-05,Poland,POL,25419,371,1137,20,Community transmission,0
2020-06-05,Ireland,IRL,25163,21,1670,6,Community transmission,0
2020-06-05,Romania,ROU,20103,196,1308,9,Community transmission,0
2020-06-05,Israel,ISR,17562,67,291,0,Pending,0
2020-06-05,Austria,AUT,16803,62,672,2,Community transmission,0
2020-06-05,Kazakhstan,KAZ,12511,199,52,4,Clusters of cases,0
2020-06-05,Armenia,ARM,12364,547,190,7,Community transmission,0
2020-06-05,Denmark,DNK,11875,64,586,4,Community transmission,0
2020-06-05,Serbia,SRB,11667,96,247,1,Pending,0
2020-06-05,Czechia,CZE,9529,35,327,1,Clusters of cases,0
2020-06-05,Republic of Moldova,MDA,9247,229,323,8,Community transmission,0
2020-06-05,Norway,NOR,8504,27,238,0,Clusters of cases,0
2020-06-05,Finland,FIN,6941,30,322,0,Pending,0
2020-06-05,Azerbaijan,AZE,6860,338,82,4,Clusters of cases,0
2020-06-05,Tajikistan,TJK,4370,81,48,0,Pending,0
2020-06-05,Luxembourg,LUX,4032,5,110,0,Clusters of cases,0
2020-06-05,Uzbekistan,UZB,4022,57,16,0,Clusters of cases,0
2020-06-05,Hungary,HUN,3970,16,542,3,Community transmission,0
2020-06-05,Greece,GRC,2937,0,179,0,Clusters of cases,2
2020-06-05,North Macedonia,MKD,2792,180,149,2,Clusters of cases,0
2020-06-05,Bulgaria,BGR,2668,83,160,13,Clusters of cases,0
2020-06-05,Bosnia and Herzegovina,BIH,2605,12,158,0,Community transmission,0
2020-06-05,Croatia,HRV,2247,0,103,0,Sporadic cases,1
2020-06-05,Kyrgyzstan,KGZ,1974,38,22,0,Clusters of cases,0
2020-06-05,Estonia,EST,1910,20,69,0,Pending,0
2020-06-05,Iceland,ISL,1806,0,10,0,Community transmission,6
2020-06-05,Lithuania,LTU,1694,7,71,0,Community transmission,0
2020-06-05,Slovakia,SVK,1526,0,28,0,Clusters of cases,1
2020-06-05,Slovenia,SVN,1489,12,108,0,Clusters of cases,0
2020-06-05,Albania,ALB,1232,20,34,1,Clusters of cases,0
2020-06-05,Latvia,LVA,1082,0,25,0,Clusters of cases,1
2020-06-05,Cyprus,CYP,960,2,17,0,Clusters of cases,0
2020-06-05,Andorra,AND,852,0,51,0,Community transmission,1
2020-06-05,Georgia,GEO,808,2,13,0,Community transmission,0
2020-06-05,San Marino,SMR,695,0,42,0,Community transmission,1
2020-06-05,Malta,MLT,622,0,9,0,Sporadic cases,2
2020-06-05,Montenegro,MNE,324,0,9,0,Clusters of cases,31
2020-06-05,Monaco,MCO,98,0,1,0,Sporadic cases,13
2020-06-05,Liechtenstein,LIE,83,0,1,0,Pending,41
2020-06-05,Holy See,VAT,12,0,0,0,Sporadic cases,30
2020-06-05,Kosovo,XKX,1142,0,30,0,Community transmission,2
2020-06-05,Isle of Man,IMN,336,0,24,0,Pending,15
2020-06-05,Jersey,JEY,309,0,30,0,Community transmission,1
2020-06-05,Guernsey,GGY,252,0,13,0,Community transmission,34
2020-06-05,Faroe Islands,FRO,187,0,0,0,Pending,43
2020-06-05,Gibraltar,GIB,174,1,0,0,Clusters of cases,0
2020-06-05,Greenland,GRL,13,0,0,0,Pending,8
2020-06-05,India,IND,236657,9887,6642,294,Clusters of cases,0
2020-06-05,Bangladesh,BGD,60391,2828,811,30,Community transmission,0
2020-06-05,Indonesia,IDN,29521,703,1770,49,Community transmission,0
2020-06-05,Thailand,THA,3104,2,58,0,Clusters of cases,0
2020-06-05,Nepal,NPL,2912,278,11,1,Sporadic cases,0
2020-06-05,Maldives,MDV,1883,11,7,0,Clusters of cases,0
2020-06-05,Sri Lanka,LKA,1801,4,11,0,Clusters of cases,0
2020-06-05,Myanmar,MMR,236,0,6,0,Clusters of cases,1
2020-06-05,Bhutan,BTN,48,1,0,0,Sporadic cases,0
2020-06-05,Timor-Leste,TLS,24,0,0,0,Clusters of cases,43
2020-06-05,China,CHN,84620,6,4645,0,Clusters of cases,0
2020-06-05,Singapore,SGP,37183,261,24,0,Clusters of cases,0
2020-06-05,Philippines,PHL,20626,244,987,3,Community transmission,0
2020-06-05,Japan,JPN,17103,39,914,7,Clusters of cases,0
2020-06-05,Republic of Korea,KOR,11719,51,273,0,Clusters of cases,0
2020-06-05,Malaysia,MYS,8266,19,116,1,Clusters of cases,0
2020-06-05,Australia,AUS,7251,11,102,0,Clusters of cases,0
2020-06-05,New Zealand,NZL,1154,0,22,0,Clusters of cases,15
2020-06-05,Viet Nam,VNM,329,1,0,0,Clusters of cases,0
2020-06-05,Mongolia,MNG,191,5,0,0,Sporadic cases,0
2020-06-05,Brunei Darussalam,BRN,141,0,2,0,Clusters of cases,29
2020-06-05,Cambodia,KHM,125,0,0,0,Sporadic cases,7
2020-06-05,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,54
2020-06-05,Fiji,FJI,18,0,0,0,Sporadic cases,46
2020-06-05,Papua New Guinea,PNG,8,0,0,0,Sporadic cases,44
2020-06-05,Guam,GUM,171,0,5,0,Clusters of cases,1
2020-06-05,French Polynesia,PYF,60,0,0,0,Sporadic cases,31
2020-06-05,Northern Mariana Islands (Commonwealth of the),MNP,26,0,2,0,Pending,1
2020-06-05,New Caledonia,NCL,20,0,0,0,Sporadic cases,1
2020-06-05,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,82
2020-06-05,Grand total,WLD,6663304,127950,392802,5647,n/a,0
