Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-06-11,South Africa,ZAF,58568,3147,1284,74,Community transmission,0
2020-06-11,Nigeria,NGA,14554,681,387,5,Community transmission,0
2020-06-11,Algeria,DZA,10589,105,741,9,Community transmission,0
2020-06-11,Ghana,GHA,10358,157,48,0,Community transmission,0
2020-06-11,Cameroon,CMR,8681,0,215,0,Community transmission,1
2020-06-11,Senegal,SEN,4759,119,55,1,Community transmission,0
2020-06-11,Democratic Republic of the Congo,COD,4514,125,97,1,Community transmission,0
2020-06-11,Cote d'Ivoire,CIV,4404,223,41,0,Community transmission,0
2020-06-11,Guinea,GIN,4372,81,23,0,Community transmission,0
2020-06-11,Gabon,GAB,3463,169,23,2,Community transmission,0
2020-06-11,Kenya,KEN,3215,121,92,3,Community transmission,0
2020-06-11,Ethiopia,ETH,2670,164,40,5,Clusters of cases,0
2020-06-11,Central African Republic,CAF,2044,156,5,0,Clusters of cases,0
2020-06-11,Mali,MLI,1722,55,97,1,Community transmission,0
2020-06-11,South Sudan,SSD,1606,0,22,2,Clusters of cases,2
2020-06-11,Guinea-Bissau,GNB,1389,0,12,0,Community transmission,3
2020-06-11,Mauritania,MRT,1283,0,71,0,Clusters of cases,1
2020-06-11,Zambia,ZMB,1252,0,10,0,Community transmission,1
2020-06-11,Madagascar,MDG,1203,41,10,0,Clusters of cases,0
2020-06-11,Sierra Leone,SLE,1085,23,50,0,Community transmission,0
2020-06-11,Equatorial Guinea,GNQ,1043,0,12,0,Community transmission,19
2020-06-11,Niger,NER,974,0,65,0,Community transmission,2
2020-06-11,Burkina Faso,BFA,891,0,53,0,Community transmission,2
2020-06-11,Chad,TCD,848,2,72,0,Community transmission,0
2020-06-11,Uganda,UGA,808,14,0,0,Sporadic cases,0
2020-06-11,Congo,COG,745,17,25,1,Community transmission,0
2020-06-11,Cabo Verde,CPV,657,41,6,1,Clusters of cases,0
2020-06-11,Togo,TGO,522,0,13,0,Community transmission,1
2020-06-11,United Republic of Tanzania,TZA,509,0,21,0,Community transmission,35
2020-06-11,Rwanda,RWA,494,18,2,0,Sporadic cases,0
2020-06-11,Mozambique,MOZ,489,17,2,0,Clusters of cases,0
2020-06-11,Malawi,MWI,481,26,4,0,Clusters of cases,0
2020-06-11,Eswatini,SWZ,449,51,3,0,Clusters of cases,0
2020-06-11,Liberia,LBR,410,13,31,0,Community transmission,0
2020-06-11,Benin,BEN,390,51,5,1,Community transmission,0
2020-06-11,Sao Tome and Principe,STP,388,0,10,0,Clusters of cases,1
2020-06-11,Mauritius,MUS,337,0,10,0,Clusters of cases,6
2020-06-11,Zimbabwe,ZWE,332,12,4,0,Sporadic cases,0
2020-06-11,Comoros,COM,162,0,2,0,Community transmission,1
2020-06-11,Angola,AGO,118,5,5,1,Clusters of cases,0
2020-06-11,Burundi,BDI,94,11,1,0,Clusters of cases,0
2020-06-11,Botswana,BWA,48,0,1,0,Clusters of cases,1
2020-06-11,Eritrea,ERI,41,0,0,0,Sporadic cases,7
2020-06-11,Namibia,NAM,31,0,0,0,Sporadic cases,3
2020-06-11,Gambia,GMB,28,0,1,0,Sporadic cases,3
2020-06-11,Seychelles,SYC,11,0,0,0,Clusters of cases,66
2020-06-11,Lesotho,LSO,4,0,0,0,Sporadic cases,8
2020-06-11,Mayotte,MYT,2240,34,28,0,Clusters of cases,0
2020-06-11,Reunion,REU,487,1,1,0,Clusters of cases,0
2020-06-11,United States of America,USA,1988646,20315,112810,832,Community transmission,0
2020-06-11,Brazil,BRA,772416,32913,39680,1274,Community transmission,0
2020-06-11,Peru,PER,208823,5087,5903,165,Community transmission,0
2020-06-11,Chile,CHL,154092,5596,2648,173,Community transmission,0
2020-06-11,Mexico,MEX,129184,4883,15357,708,Community transmission,0
2020-06-11,Canada,CAN,97125,472,7960,63,Community transmission,0
2020-06-11,Ecuador,ECU,44440,0,3720,0,Community transmission,1
2020-06-11,Colombia,COL,43682,1604,1433,61,Community transmission,0
2020-06-11,Argentina,ARG,25987,1226,741,24,Community transmission,0
2020-06-11,Dominican Republic,DOM,21437,629,561,11,Community transmission,0
2020-06-11,Panama,PAN,17889,656,413,10,Community transmission,0
2020-06-11,Bolivia (Plurinational State of),BOL,15281,637,512,25,Community transmission,0
2020-06-11,Guatemala,GTM,8221,355,316,27,Community transmission,0
2020-06-11,Honduras,HND,7360,425,290,19,Community transmission,0
2020-06-11,Haiti,HTI,3796,134,58,2,Community transmission,0
2020-06-11,El Salvador,SLV,3373,99,64,4,Community transmission,0
