Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-06-20,Ireland,IRL,25374,6,1715,1,Community transmission,0
2020-06-20,Romania,ROU,23730,330,1500,16,Community transmission,0
2020-06-20,Israel,ISR,20494,306,305,1,Pending,0
2020-06-20,Armenia,ARM,20268,560,350,18,Community transmission,0
2020-06-20,Austria,AUT,17247,62,688,0,Community transmission,0
2020-06-20,Kazakhstan,KAZ,17225,446,118,5,Clusters of cases,0
2020-06-20,Republic of Moldova,MDA,13953,397,464,6,Community transmission,0
2020-06-20,Serbia,SRB,12803,94,260,1,Pending,0
2020-06-20,Denmark,DNK,12391,0,600,0,Community transmission,1
2020-06-20,Azerbaijan,AZE,12238,471,148,5,Clusters of cases,0
2020-06-20,Czechia,CZE,10448,42,336,1,Clusters of cases,0
2020-06-20,Norway,NOR,8708,16,244,0,Clusters of cases,0
2020-06-20,Finland,FIN,7142,9,326,0,Pending,0
2020-06-20,Uzbekistan,UZB,6216,191,19,0,Clusters of cases,0
2020-06-20,Tajikistan,TJK,5399,61,52,1,Pending,0
2020-06-20,North Macedonia,MKD,5005,185,233,11,Clusters of cases,0
2020-06-20,Luxembourg,LUX,4105,6,110,0,Clusters of cases,0
2020-06-20,Hungary,HUN,4094,8,570,0,Community transmission,0
2020-06-20,Bulgaria,BGR,3872,117,199,6,Clusters of cases,0
2020-06-20,Bosnia and Herzegovina,BIH,3354,66,169,1,Community transmission,0
2020-06-20,Greece,GRC,3256,19,190,1,Clusters of cases,0
2020-06-20,Kyrgyzstan,KGZ,3151,170,35,0,Clusters of cases,0
2020-06-20,Croatia,HRV,2299,19,107,0,Sporadic cases,0
2020-06-20,Estonia,EST,1981,2,69,0,Clusters of cases,0
2020-06-20,Albania,ALB,1891,53,43,1,Clusters of cases,0
2020-06-20,Iceland,ISL,1822,3,10,0,Community transmission,0
2020-06-20,Lithuania,LTU,1795,3,76,0,Community transmission,0
2020-06-20,Slovakia,SVK,1586,10,28,0,Clusters of cases,0
2020-06-20,Slovenia,SVN,1519,6,109,0,Clusters of cases,0
2020-06-20,Latvia,LVA,1111,1,30,0,Sporadic cases,0
2020-06-20,Cyprus,CYP,985,0,19,0,Clusters of cases,5
2020-06-20,Georgia,GEO,906,8,14,0,Community transmission,0
2020-06-20,Andorra,AND,855,0,52,0,Community transmission,2
2020-06-20,San Marino,SMR,713,0,42,0,Community transmission,1
2020-06-20,Malta,MLT,664,1,9,0,Sporadic cases,0
2020-06-20,Montenegro,MNE,359,4,9,0,Clusters of cases,0
2020-06-20,Monaco,MCO,99,0,1,0,Sporadic cases,14
2020-06-20,Liechtenstein,LIE,83,0,1,0,Pending,56
2020-06-20,Holy See,VAT,12,0,0,0,Sporadic cases,45
2020-06-20,Kosovo,XKX,2030,75,25,1,Community transmission,0
2020-06-20,Isle of Man,IMN,336,0,24,0,Pending,30
2020-06-20,Jersey,JEY,318,0,31,1,Community transmission,2
2020-06-20,Guernsey,GGY,252,0,13,0,Community transmission,49
2020-06-20,Faroe Islands,FRO,187,0,0,0,Pending,58
2020-06-20,Gibraltar,GIB,176,0,0,0,Clusters of cases,12
2020-06-20,Greenland,GRL,13,0,0,0,Pending,23
2020-06-20,India,IND,410461,15413,13254,306,Clusters of cases,0
2020-06-20,Bangladesh,BGD,108775,3240,1425,37,Community transmission,0
2020-06-20,Indonesia,IDN,45029,1226,2429,56,Community transmission,0
2020-06-20,Nepal,NPL,8605,331,22,0,Sporadic cases,0
2020-06-20,Thailand,THA,3148,1,58,0,Clusters of cases,0
2020-06-20,Maldives,MDV,2187,37,8,0,Clusters of cases,0
2020-06-20,Sri Lanka,LKA,1950,0,11,0,Clusters of cases,1
2020-06-20,Myanmar,MMR,286,0,6,0,Clusters of cases,2
2020-06-20,Bhutan,BTN,68,0,0,0,Sporadic cases,1
2020-06-20,Timor-Leste,TLS,24,0,0,0,Clusters of cases,58
2020-06-20,China,CHN,84997,27,4646,1,Clusters of cases,0
2020-06-20,Singapore,SGP,41833,218,26,0,Clusters of cases,0
2020-06-20,Philippines,PHL,29400,941,1150,20,Community transmission,0
2020-06-20,Japan,JPN,17864,65,953,1,Clusters of cases,0
2020-06-20,Republic of Korea,KOR,12421,48,280,0,Clusters of cases,0
2020-06-20,Malaysia,MYS,8556,21,121,0,Clusters of cases,0
2020-06-20,Australia,AUS,7436,27,102,0,Clusters of cases,0
2020-06-20,New Zealand,NZL,1159,0,22,0,Clusters of cases,1
2020-06-20,Viet Nam,VNM,349,0,0,0,Clusters of cases,1
2020-06-20,Mongolia,MNG,204,0,0,0,Sporadic cases,1
2020-06-20,Brunei Darussalam,BRN,141,0,3,0,Clusters of cases,44
2020-06-20,Cambodia,KHM,129,0,0,0,Sporadic cases,3
2020-06-20,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,69
2020-06-20,Fiji,FJI,18,0,0,0,Sporadic cases,61
2020-06-20,Papua New Guinea,PNG,9,1,0,0,Sporadic cases,0
2020-06-20,Guam,GUM,214,22,5,0,Clusters of cases,0
2020-06-20,French Polynesia,PYF,60,0,0,0,Sporadic cases,46
2020-06-20,Northern Mariana Islands (Commonwealth of the),MNP,30,0,2,0,Pending,11
2020-06-20,New Caledonia,NCL,21,0,0,0,Sporadic cases,11
2020-06-20,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,97
2020-06-20,Grand total,WLD,8708008,183020,461715,4743,n/a,0
