Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-04-06,Morocco,MAR,1141,28,83,12,Local transmission,0
2020-04-06,Iraq,IRQ,1031,70,64,3,Local transmission,0
2020-04-06,Bahrain,BHR,756,56,4,0,Local transmission,0
2020-04-06,Kuwait,KWT,665,109,1,0,Local transmission,0
2020-04-06,Tunisia,TUN,596,22,22,0,Local transmission,0
2020-04-06,Lebanon,LBN,541,14,19,1,Local transmission,0
2020-04-06,Oman,OMN,371,40,2,0,Local transmission,0
2020-04-06,Afghanistan,AFG,367,30,11,4,Local transmission,0
2020-04-06,Jordan,JOR,349,4,6,1,Local transmission,0
2020-04-06,Djibouti,DJI,90,31,0,0,Local transmission,0
2020-04-06,Syrian Arab Republic,SYR,19,0,2,0,Local transmission,1
2020-04-06,Libya,LBY,18,0,1,0,Local transmission,1
2020-04-06,Sudan,SDN,14,2,2,0,Local transmission,0
2020-04-06,Somalia,SOM,7,0,0,0,Local transmission,3
2020-04-06,Occupied Palestinian Territory,PSE,254,8,1,0, Local transmission,0
2020-04-06,United States of America,USA,333811,26493,9559,1201,Local transmission,0
2020-04-06,Canada,CAN,15806,1902,293,62,Local transmission,0
2020-04-06,Brazil,BRA,11130,852,486,54,Local transmission,0
2020-04-06,Chile,CHL,4815,344,37,3,Local transmission,0
2020-04-06,Ecuador,ECU,3747,282,191,19,Local transmission,0
2020-04-06,Peru,PER,2281,535,83,10,Local transmission,0
2020-04-06,Mexico,MEX,2143,253,94,15,Local transmission,0
2020-04-06,Panama,PAN,1988,187,54,8,Local transmission,0
2020-04-06,Dominican Republic,DOM,1828,340,86,18,Local transmission,0
2020-04-06,Argentina,ARG,1554,103,46,2,Local transmission,0
2020-04-06,Colombia,COL,1485,79,35,3,Local transmission,0
2020-04-06,Costa Rica,CRI,454,19,2,0,Local transmission,0
2020-04-06,Uruguay,URY,406,6,6,1,Local transmission,0
2020-04-06,Cuba,CUB,350,30,9,1,Local transmission,0
2020-04-06,Honduras,HND,298,30,22,0,Local transmission,0
2020-04-06,Bolivia (Plurinational State of),BOL,183,26,11,1,Local transmission,0
2020-04-06,Venezuela (Bolivarian Republic of),VEN,159,15,3,0,Local transmission,0
2020-04-06,Paraguay,PRY,113,9,5,2,Local transmission,0
2020-04-06,Trinidad and Tobago,TTO,105,2,8,2,Local transmission,0
2020-04-06,Guatemala,GTM,70,9,3,1,Local transmission,0
2020-04-06,El Salvador,SLV,69,7,3,0,Local transmission,0
2020-04-06,Jamaica,JAM,58,3,3,0,Local transmission,0
2020-04-06,Barbados,BRB,56,5,1,1,Local transmission,0
2020-04-06,Bahamas,BHS,29,1,5,1,Local transmission,0
2020-04-06,Guyana,GUY,29,5,4,0,Local transmission,0
2020-04-06,Haiti,HTI,24,3,1,1,Imported cases only,0
2020-04-06,Antigua and Barbuda,ATG,15,8,0,0,Local transmission,0
2020-04-06,Dominica,DMA,14,3,0,0,Local transmission,0
2020-04-06,Saint Lucia,LCA,14,0,0,0,Local transmission,1
2020-04-06,Grenada,GRD,12,0,0,0,Local transmission,2
2020-04-06,Saint Kitts and Nevis,KNA,10,1,0,0,Imported cases only,0
2020-04-06,Suriname,SUR,10,0,1,1,Local transmission,3
2020-04-06,Belize,BLZ,7,2,1,1,Local transmission,0
2020-04-06,Saint Vincent and the Grenadines,VCT,7,4,0,0,Imported cases only,0
2020-04-06,Nicaragua,NIC,6,1,1,0,Imported cases only,0
2020-04-06,Puerto Rico,PRI,513,61,21,3,Local transmission,0
2020-04-06,Martinique,MTQ,149,4,4,1,Local transmission,0
2020-04-06,Guadeloupe,GLP,135,1,7,0,Local transmission,0
2020-04-06,French Guiana,GUF,68,2,0,0,Local transmission,0
2020-04-06,Aruba,ABW,64,0,0,0,Local transmission,2
2020-04-06,United States Virgin Islands,VIR,43,1,1,1,Local transmission,0
2020-04-06,Cayman Islands,CYM,39,4,1,0,Local transmission,0
2020-04-06,Bermuda,BMU,37,0,0,0,Local transmission,1
2020-04-06,Sint Maarten,SXM,37,14,6,4,Imported cases only,0
2020-04-06,Saint Martin,MAF,31,2,2,0,Under investigation,0
2020-04-06,Curaçao,CUW,13,2,1,0,Imported cases only,0
2020-04-06,Montserrat,MSR,6,0,0,0,Imported cases only,2
2020-04-06,Saint Barthelemy,BLM,6,0,0,0,Under investigation,7
2020-04-06,Turks and Caicos Islands,TCA,5,0,1,0,Local transmission,7
2020-04-06,Anguilla,AIA,3,0,0,0,Local transmission,3
2020-04-06,British Virgin Islands,VGB,3,0,0,0,Imported cases only,6
2020-04-06,Bonaire Sint Eustatius and Saba,BES,2,0,0,0,Imported cases only,3
2020-04-06,Falkland Islands (Malvinas),FLK,2,0,0,0,Under investigation,1
2020-04-06,South Africa,ZAF,1686,31,12,1,Local transmission,0
2020-04-06,Algeria,DZA,1423,172,173,43,Local transmission,0
2020-04-06,Cameroon,CMR,555,0,9,0,Local transmission,2
2020-04-06,Burkina Faso,BFA,345,43,17,2,Local transmission,0
2020-04-06,Cote d'Ivoire,CIV,323,78,3,1,Local transmission,0
2020-04-06,Mauritius,MUS,244,17,7,0,Local transmission,0
2020-04-06,Nigeria,NGA,232,24,5,1,Local transmission,0
2020-04-06,Senegal,SEN,226,4,2,0,Local transmission,0
2020-04-06,Ghana,GHA,214,9,5,0,Local transmission,0
2020-04-06,Niger,NER,184,40,10,2,Local transmission,0
2020-04-06,Democratic Republic of the Congo,COD,161,0,18,0,Local transmission,1
2020-04-06,Kenya,KEN,142,0,4,0,Local transmission,1
2020-04-06,Guinea,GIN,111,0,0,0,Local transmission,2
2020-04-06,Rwanda,RWA,104,2,0,0,Local transmission,0
2020-04-06,Madagascar,MDG,77,0,0,0,Local transmission,1
2020-04-06,Uganda,UGA,52,4,0,0,Local transmission,0
2020-04-06,Congo,COG,45,0,5,0,Local transmission,2
2020-04-06,Togo,TGO,44,0,3,0,Local transmission,1
2020-04-06,Ethiopia,ETH,43,0,1,0,Local transmission,1
2020-04-06,Mali,MLI,39,0,4,0,Local transmission,2
2020-04-06,Zambia,ZMB,39,0,1,0,Local transmission,4
2020-04-06,Guinea Bissau,GNB,33,15,0,0,Imported cases only,0
2020-04-06,Eritrea,ERI,29,0,0,0,Local transmission,1
2020-04-06,United Republic of Tanzania,TZA,24,2,1,0,Local transmission,0
2020-04-06,Benin,BEN,23,1,1,1,Local transmission,0
2020-04-06,Gabon,GAB,21,0,1,0,Imported cases only,3
2020-04-06,Angola,AGO,16,2,2,0,Imported cases only,0
2020-04-06,Equatorial Guinea,GNQ,16,0,0,0,Local transmission,2
2020-04-06,Namibia,NAM,16,0,0,0,Local transmission,1
2020-04-06,Liberia,LBR,14,1,3,0,Local transmission,0
2020-04-06,Seychelles,SYC,11,1,0,0,Imported cases only,0
2020-04-06,Mozambique,MOZ,10,0,0,0,Local transmission,5
2020-04-06,Central African Republic,CAF,9,0,0,0,Local transmission,2
2020-04-06,Chad,TCD,9,0,0,0,Imported cases only,1
2020-04-06,Eswatini,SWZ,9,0,0,0,Imported cases only,10
2020-04-06,Zimbabwe,ZWE,9,0,1,0,Local transmission,3
2020-04-06,Cabo Verde,CPV,7,2,1,0,Local transmission,0
2020-04-06,Botswana,BWA,6,2,1,0,Imported cases only,0
2020-04-06,Mauritania,MRT,6,0,1,0,Imported cases only,3
2020-04-06,Sierra Leone,SLE,6,0,0,0,Imported cases only,1
2020-04-06,Gambia,GMB,4,0,1,0,Imported cases only,4
2020-04-06,Malawi,MWI,4,0,0,0,Local transmission,1
2020-04-06,Sao Tome and Príncipe,STP,4,4,0,0,Under investigation,0
2020-04-06,Burundi,BDI,3,0,0,0,Local transmission,3
2020-04-06,South Sudan,SSD,1,0,0,0,Under investigation,1
2020-04-06,Reunion,REU,349,5,0,0,Local transmission,0
2020-04-06,Mayotte,MYT,164,17,2,0,Local transmission,0
2020-04-06,International conveyance (Diamond Princess),---,712,0,11,0,Local transmission,22
2020-04-06,Grand total,WLD,1279722,68766,72614,5020,n/a,0
