Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-06-03,Bermuda,BMU,141,0,9,0,Clusters of cases,1
2020-06-03,Aruba,ABW,101,0,3,0,No cases,29
2020-06-03,Sint Maarten,SXM,78,0,15,0,Sporadic cases,21
2020-06-03,United States Virgin Islands,VIR,70,0,6,0,Clusters of cases,2
2020-06-03,Saint Martin,MAF,41,0,3,0,Sporadic cases,4
2020-06-03,Curaçao,CUW,20,0,1,0,Sporadic cases,6
2020-06-03,Falkland Islands (Malvinas),FLK,13,0,0,0,Clusters of cases,39
2020-06-03,Turks and Caicos Islands,TCA,12,0,1,0,Sporadic cases,37
2020-06-03,Montserrat,MSR,11,0,1,0,Sporadic cases,51
2020-06-03,British Virgin Islands,VGB,8,0,1,0,Sporadic cases,19
2020-06-03,Bonaire Sint Eustatius and Saba,BES,7,0,0,0,No cases,9
2020-06-03,Saint Barthelemy,BLM,6,0,0,0,Sporadic cases,65
2020-06-03,Anguilla,AIA,3,0,0,0,Sporadic cases,61
2020-06-03,Saint Pierre and Miquelon,SPM,1,0,0,0,Sporadic cases,57
2020-06-03,Iran (Islamic Republic of),IRN,160696,3134,8012,70,Community transmission,0
2020-06-03,Saudi Arabia,SAU,91182,2171,579,30,Clusters of cases,0
2020-06-03,Pakistan,PAK,85264,4801,1770,82,Clusters of cases,0
2020-06-03,Qatar,QAT,62160,1901,45,2,Community transmission,0
2020-06-03,United Arab Emirates,ARE,36359,571,270,1,Pending,0
2020-06-03,Kuwait,KWT,29359,710,230,4,Clusters of cases,0
2020-06-03,Egypt,EGY,286151,079,1088,36,Clusters of cases,0
2020-06-03,Afghanistan,AFG,17891,624,299,5,Clusters of cases,0
2020-06-03,Oman,OMN,13537,738,67,8,Clusters of cases,0
2020-06-03,Bahrain,BHR,12815,504,20,1,Clusters of cases,0
2020-06-03,Iraq,IRQ,8168,781,256,21,Clusters of cases,0
2020-06-03,Morocco,MAR,7922,56,206,0,Clusters of cases,0
2020-06-03,Sudan,SDN,5499,189,314,7,Community transmission,0
2020-06-03,Djibouti,DJI,3935,156,26,1,Clusters of cases,0
2020-06-03,Somalia,SOM,2146,57,79,0,Sporadic cases,0
2020-06-03,Lebanon,LBN,1256,14,27,0,Clusters of cases,0
2020-06-03,Tunisia,TUN,1087,1,49,1,Community transmission,0
2020-06-03,Jordan,JOR,757,2,9,0,Clusters of cases,0
2020-06-03,Yemen,YEM,423,20,96,8,Pending,0
2020-06-03,Libya,LBY,196,14,5,0,Clusters of cases,0
2020-06-03,Syrian Arab Republic,SYR,123,0,6,0,Community transmission,2
2020-06-03,Occupied Palestinian Territory,PSE,636,6,5,0,Clusters of cases,0
2020-06-03,Russian Federation,RUS,441108,8831,5384,169,Clusters of cases,0
2020-06-03,The United Kingdom,GBR,279860,1871,39728,359,Community transmission,0
2020-06-03,Spain,ESP,240326,394,27940,0,Community transmission,0
2020-06-03,Italy,ITA,233836,321,33601,71,Community transmission,0
2020-06-03,Germany,DEU,182764,394,8581,30,Community transmission,0
2020-06-03,Turkey,TUR,166422,867,4609,24,Community transmission,0
2020-06-03,France,FRA,148263,328,28964,81,Community transmission,0
2020-06-03,Belgium,BEL,58685,70,9522,17,Community transmission,0
2020-06-03,Netherlands,NLD,46733,86,5977,10,Community transmission,0
2020-06-03,Belarus,BLR,45116,861,248,5,Community transmission,0
2020-06-03,Sweden,SWE,40803,2214,4542,74,Community transmission,0
2020-06-03,Portugal,PRT,33261,366,1447,11,Community transmission,0
2020-06-03,Switzerland,CHE,30810,19,1659,3,Community transmission,0
2020-06-03,Ukraine,UKR,25411,588,748,13,Community transmission,0
2020-06-03,Ireland,IRL,25111,45,1659,1,Community transmission,0
2020-06-03,Poland,POL,24395,0,1092,0,Community transmission,1
2020-06-03,Romania,ROU,19669,152,1288,9,Community transmission,0
2020-06-03,Israel,ISR,17219,0,287,0,Pending,2
2020-06-03,Austria,AUT,16705,31,670,1,Community transmission,0
2020-06-03,Kazakhstan,KAZ,12067,271,48,4,Clusters of cases,0
2020-06-03,Denmark,DNK,11771,37,580,0,Community transmission,0
2020-06-03,Serbia,SRB,11523,69,245,0,Pending,0
2020-06-03,Armenia,ARM,11221,697,176,6,Community transmission,0
2020-06-03,Czechia,CZE,9438,74,324,1,Clusters of cases,0
2020-06-03,Republic of Moldova,MDA,8795,247,314,5,Community transmission,0
2020-06-03,Norway,NOR,8446,0,237,0,Clusters of cases,1
2020-06-03,Finland,FIN,6911,24,321,1,Pending,0
2020-06-03,Azerbaijan,AZE,6260,325,76,5,Clusters of cases,0
2020-06-03,Tajikistan,TJK,4191,91,48,1,Pending,0
2020-06-03,Luxembourg,LUX,4020,0,110,0,Clusters of cases,1
2020-06-03,Hungary,HUN,3931,0,534,0,Community transmission,1
2020-06-03,Uzbekistan,UZB,3874,156,16,1,Clusters of cases,0
2020-06-03,Greece,GRC,2937,19,179,0,Clusters of cases,0
2020-06-03,Bulgaria,BGR,2585,47,147,3,Clusters of cases,0
2020-06-03,Bosnia and Herzegovina,BIH,2550,16,156,0,Community transmission,0
2020-06-03,North Macedonia,MKD,2492,101,145,4,Clusters of cases,0
2020-06-03,Croatia,HRV,2246,0,103,0,Sporadic cases,4
2020-06-03,Kyrgyzstan,KGZ,1899,28,20,0,Clusters of cases,0
2020-06-03,Estonia,EST,1880,10,69,1,Pending,0
2020-06-03,Iceland,ISL,1806,0,10,0,Community transmission,4
2020-06-03,Lithuania,LTU,1684,2,71,0,Community transmission,0
2020-06-03,Slovakia,SVK,1525,3,28,0,Clusters of cases,0
2020-06-03,Slovenia,SVN,1477,2,108,0,Clusters of cases,0
2020-06-03,Albania,ALB,1197,21,33,0,Clusters of cases,0
2020-06-03,Latvia,LVA,1079,0,24,0,Clusters of cases,1
2020-06-03,Cyprus,CYP,958,6,17,0,Clusters of cases,0
2020-06-03,Andorra,AND,851,7,51,0,Community transmission,0
2020-06-03,Georgia,GEO,801,1,13,0,Community transmission,0
2020-06-03,San Marino,SMR,687,0,42,0,Community transmission,6
2020-06-03,Malta,MLT,622,2,9,0,Sporadic cases,0
2020-06-03,Montenegro,MNE,324,0,9,0,Clusters of cases,29
2020-06-03,Monaco,MCO,98,0,1,0,Sporadic cases,11
2020-06-03,Liechtenstein,LIE,83,0,1,0,Pending,39
2020-06-03,Holy See,VAT,12,0,0,0,Sporadic cases,28
2020-06-03,Kosovo,XKX,1142,62,30,0,Community transmission,0
2020-06-03,Isle of Man,IMN,336,0,24,0,Pending,13
2020-06-03,Jersey,JEY,308,0,30,1,Community transmission,6
2020-06-03,Guernsey,GGY,252,0,13,0,Community transmission,32
2020-06-03,Faroe Islands,FRO,187,0,0,0,Pending,41
2020-06-03,Gibraltar,GIB,172,2,0,0,Clusters of cases,0
2020-06-03,Greenland,GRL,13,0,0,0,Pending,6
2020-06-03,India,IND,216919,9304,6075,260,Clusters of cases,0
2020-06-03,Bangladesh,BGD,55140,2695,746,37,Community transmission,0
2020-06-03,Indonesia,IDN,28233,684,1698,35,Community transmission,0
2020-06-03,Thailand,THA,3101,17,58,0,Clusters of cases,0
2020-06-03,Nepal,NPL,2300,201,9,1,Sporadic cases,0
2020-06-03,Maldives,MDV,1850,9,7,0,Clusters of cases,0
2020-06-03,Sri Lanka,LKA,1749,66,11,0,Clusters of cases,0
2020-06-03,Myanmar,MMR,234,1,6,0,Clusters of cases,0
2020-06-03,Bhutan,BTN,47,0,0,0,Sporadic cases,2
2020-06-03,Timor-Leste,TLS,24,0,0,0,Clusters of cases,41
2020-06-03,China,CHN,84603,1,4645,0,Clusters of cases,0
2020-06-03,Singapore,SGP,36405,569,24,0,Clusters of cases,0
2020-06-03,Philippines,PHL,19748,751,974,8,Community transmission,0
2020-06-03,Japan,JPN,17018,32,903,3,Clusters of cases,0
2020-06-03,Republic of Korea,KOR,11629,39,273,0,Clusters of cases,0
2020-06-03,Malaysia,MYS,7970,93,115,0,Clusters of cases,0
2020-06-03,Australia,AUS,7229,8,102,-1,Clusters of cases,0
2020-06-03,New Zealand,NZL,1154,0,22,0,Clusters of cases,13
2020-06-03,Viet Nam,VNM,328,0,0,0,Clusters of cases,4
2020-06-03,Mongolia,MNG,185,0,0,0,Sporadic cases,2
2020-06-03,Brunei Darussalam,BRN,141,0,2,0,Clusters of cases,27
2020-06-03,Cambodia,KHM,125,0,0,0,Sporadic cases,5
2020-06-03,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,52
2020-06-03,Fiji,FJI,18,0,0,0,Sporadic cases,44
2020-06-03,Papua New Guinea,PNG,8,0,0,0,Sporadic cases,42
2020-06-03,Guam,GUM,170,1,5,0,Clusters of cases,0
2020-06-03,French Polynesia,PYF,60,0,0,0,Sporadic cases,29
2020-06-03,Northern Mariana Islands (Commonwealth of the),MNP,24,1,2,0,Pending,0
2020-06-03,New Caledonia,NCL,19,0,0,0,Sporadic cases,6
2020-06-03,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,80
2020-06-03,Grand total,WLD,6416828,129281,382867,4842,n/a,0
