Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-07-08,Latvia,LVA,1141,7,30,0,Sporadic cases,0
2020-07-08,Cyprus,CYP,1008,3,19,0,Clusters of cases,0
2020-07-08,Georgia,GEO,968,5,15,0,Sporadic cases,0
2020-07-08,Montenegro,MNE,960,53,17,0,Clusters of cases,0
2020-07-08,Andorra,AND,855,0,52,0,Community transmission,20
2020-07-08,San Marino,SMR,713,0,42,0,Community transmission,19
2020-07-08,Malta,MLT,673,0,9,0,Sporadic cases,1
2020-07-08,Monaco,MCO,99,0,1,0,Sporadic cases,32
2020-07-08,Liechtenstein,LIE,85,0,1,0,Sporadic cases,2
2020-07-08,Holy See,VAT,12,0,0,0,Sporadic cases,63
2020-07-08,Kosovo,XKX,4057,214,76,4,Community transmission,0
2020-07-08,Isle of Man,IMN,336,0,24,0,No cases,48
2020-07-08,Jersey,JEY,325,0,31,0,Community transmission,1
2020-07-08,Guernsey,GGY,252,0,13,0,Community transmission,67
2020-07-08,Faroe Islands,FRO,188,0,0,0,Pending,1
2020-07-08,Gibraltar,GIB,179,0,0,0,Clusters of cases,2
2020-07-08,Greenland,GRL,13,0,0,0,Pending,41
2020-07-08,India,IND,767296,24879,21129,487,Clusters of cases,0
2020-07-08,Bangladesh,BGD,172134,3489,2197,46,Community transmission,0
2020-07-08,Indonesia,IDN,68079,1853,3359,50,Community transmission,0
2020-07-08,Nepal,NPL,16423,255,35,0,Clusters of cases,0
2020-07-08,Thailand,THA,3202,5,58,0,Clusters of cases,0
2020-07-08,Maldives,MDV,2517,16,13,1,Clusters of cases,0
2020-07-08,Sri Lanka,LKA,2094,13,11,0,Clusters of cases,0
2020-07-08,Myanmar,MMR,318,2,6,0,Clusters of cases,0
2020-07-08,Bhutan,BTN,80,0,0,0,Sporadic cases,3
2020-07-08,Timor-Leste,TLS,24,0,0,0,No cases,76
2020-07-08,China,CHN,85399,33,4648,0,Clusters of cases,0
2020-07-08,Philippines,PHL,50359,2486,1314,5,Community transmission,0
2020-07-08,Singapore,SGP,45298,158,26,0,Clusters of cases,0
2020-07-08,Japan,JPN,20371,197,981,1,Clusters of cases,0
2020-07-08,Republic of Korea,KOR,13293,49,287,2,Clusters of cases,0
2020-07-08,Australia,AUS,8886,131,106,0,Clusters of cases,0
2020-07-08,Malaysia,MYS,8677,3,121,0,Clusters of cases,0
2020-07-08,New Zealand,NZL,1190,3,22,0,Clusters of cases,0
2020-07-08,Viet Nam,VNM,369,0,0,0,Clusters of cases,2
2020-07-08,Mongolia,MNG,227,2,0,0,Sporadic cases,0
2020-07-08,Brunei Darussalam,BRN,141,0,3,0,No cases,62
2020-07-08,Cambodia,KHM,141,0,0,0,Sporadic cases,10
2020-07-08,Fiji,FJI,21,0,0,0,Sporadic cases,1
2020-07-08,Lao People's Democratic Republic,LAO,19,0,0,0,Sporadic cases,87
2020-07-08,Papua New Guinea,PNG,11,0,0,0,Sporadic cases,13
2020-07-08,Guam,GUM,299,4,5,0,Clusters of cases,0
2020-07-08,French Polynesia,PYF,62,0,0,0,Sporadic cases,11
2020-07-08,Northern Mariana Islands (Commonwealth of the),MNP,31,0,2,0,Pending,6
2020-07-08,New Caledonia,NCL,21,0,0,0,Sporadic cases,29
2020-07-08,International conveyance (Diamond Princess),---,741,0,13,0,Not applicable,115
2020-07-08,Grand total,WLD,11874226,204967,545481,5575,n/a,0
