Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-04-07,Serbia,SRB,2447,247,61,3,Local transmission,0
2020-04-07,Finland,FIN,2308,132,34,6,Local transmission,0
2020-04-07,Greece,GRC,1832,77,81,2,Local transmission,0
2020-04-07,Ukraine,UKR,1668,206,52,7,Local transmission,0
2020-04-07,Iceland,ISL,1586,24,6,0,Local transmission,0
2020-04-07,Croatia,HRV,1282,60,18,2,Local transmission,0
2020-04-07,Estonia,EST,1149,41,21,2,Local transmission,0
2020-04-07,Republic of Moldova,MDA,1056,91,22,3,Local transmission,0
2020-04-07,Slovenia,SVN,1055,34,36,6,Local transmission,0
2020-04-07,Hungary,HUN,895,78,58,11,Local transmission,0
2020-04-07,Lithuania,LTU,880,37,15,1,Local transmission,0
2020-04-07,Armenia,ARM,877,44,8,0,Local transmission,0
2020-04-07,Belarus,BLR,861,161,13,0,Local transmission,0
2020-04-07,Bosnia and Herzegovina,BIH,781,86,32,4,Local transmission,0
2020-04-07,Azerbaijan,AZE,717,76,8,1,Local transmission,0
2020-04-07,Kazakhstan,KAZ,709,39,6,0,Local transmission,0
2020-04-07,North Macedonia,MKD,599,29,27,6,Local transmission,0
2020-04-07,Slovakia,SVK,598,64,2,0,Local transmission,0
2020-04-07,Bulgaria,BGR,577,28,23,1,Local transmission,0
2020-04-07,Andorra,AND,551,11,22,1,Local transmission,0
2020-04-07,Latvia,LVA,548,6,2,1,Local transmission,0
2020-04-07,Uzbekistan,UZB,534,62,3,1,Local transmission,0
2020-04-07,Cyprus,CYP,494,29,14,0,Local transmission,0
2020-04-07,Albania,ALB,400,23,22,0,Local transmission,0
2020-04-07,Malta,MLT,293,52,0,0,Local transmission,0
2020-04-07,San Marino,SMR,279,2,34,2,Local transmission,0
2020-04-07,Kyrgyzstan,KGZ,270,42,4,0,Local transmission,0
2020-04-07,Montenegro,MNE,248,25,2,0,Local transmission,0
2020-04-07,Georgia,GEO,208,13,3,1,Local transmission,0
2020-04-07,Liechtenstein,LIE,78,0,1,0,Under investigation,2
2020-04-07,Monaco,MCO,40,0,0,0,Local transmission,1
2020-04-07,Holy See,VAT,7,0,0,0,Under investigation,5
2020-04-07,Faroe Islands,FRO,184,3,0,0,Local transmission,0
2020-04-07,Kosovo,XKX,184,19,5,2,Local transmission,0
2020-04-07,Jersey,JEY,170,15,3,0,Local transmission,0
2020-04-07,Guernsey,GGY,166,12,4,1,Local transmission,0
2020-04-07,Isle of Man,IMN,150,23,1,0,Local transmission,0
2020-04-07,Gibraltar,GIB,113,10,1,0,Local transmission,0
2020-04-07,Greenland,GRL,11,0,0,0,Under investigation,2
2020-04-07,India,IND,5194,1127,149,40,Local transmission,0
2020-04-07,Indonesia,IDN,2738,247,221,12,Local transmission,0
2020-04-07,Thailand,THA,2369,149,30,4,Local transmission,0
2020-04-07,Sri Lanka,LKA,186,10,6,1,Local transmission,0
2020-04-07,Bangladesh,BGD,164,41,17,5,Local transmission,0
2020-04-07,Myanmar,MMR,22,1,3,2,Local transmission,0
2020-04-07,Maldives,MDV,19,0,0,0,Local transmission,5
2020-04-07,Nepal,NPL,9,0,0,0,Local transmission,3
2020-04-07,Bhutan,BTN,5,0,0,0,Imported cases only,5
2020-04-07,Timor Leste,TLS,1,0,0,0,Imported cases only,18
2020-04-07,Iran (Islamic Republic of),IRN,62589,2089,3872,133,Local transmission,0
2020-04-07,Pakistan,PAK,4072,208,58,4,Local transmission,0
2020-04-07,Saudi Arabia,SAU,2795,43,41,3,Local transmission,0
2020-04-07,United Arab Emirates,ARE,2359,283,12,1,Local transmission,0
2020-04-07,Qatar,QAT,2057,225,6,2,Local transmission,0
2020-04-07,Egypt,EGY,1450,128,94,9,Local transmission,0
2020-04-07,Morocco,MAR,1184,43,90,7,Local transmission,0
2020-04-07,Iraq,IRQ,1122,91,65,1,Local transmission,0
2020-04-07,Bahrain,BHR,811,55,5,1,Local transmission,0
2020-04-07,Kuwait,KWT,743,78,1,0,Local transmission,0
2020-04-07,Tunisia,TUN,623,27,23,1,Local transmission,0
2020-04-07,Lebanon,LBN,548,7,19,0,Local transmission,0
2020-04-07,Afghanistan,AFG,423,56,14,3,Local transmission,0
2020-04-07,Oman,OMN,419,48,2,0,Local transmission,0
2020-04-07,Jordan,JOR,353,4,6,0,Local transmission,0
2020-04-07,Djibouti,DJI,121,31,0,0,Local transmission,0
2020-04-07,Libya,LBY,20,2,1,0,Local transmission,0
2020-04-07,Syrian Arab Republic,SYR,19,0,2,0,Local transmission,2
2020-04-07,Sudan,SDN,14,0,2,0,Local transmission,1
2020-04-07,Somalia,SOM,8,1,0,0,Local transmission,0
2020-04-07,Occupied Palestinian Territory,PSE,263,9,1,0,Local transmission,0
2020-04-07,United States of America,USA,363321,29510,10845,1286,Local transmission,0
2020-04-07,Canada,CAN,17049,1243,345,52,Local transmission,0
2020-04-07,Brazil,BRA,12056,926,553,67,Local transmission,0
2020-04-07,Chile,CHL,5116,301,43,6,Local transmission,0
2020-04-07,Ecuador,ECU,3747,0,191,0,Local transmission,1
2020-04-07,Peru,PER,2561,280,92,9,Local transmission,0
2020-04-07,Mexico,MEX,2439,296,125,31,Local transmission,0
2020-04-07,Panama,PAN,2100,112,55,1,Local transmission,0
2020-04-07,Dominican Republic,DOM,1956,128,98,12,Local transmission,0
2020-04-07,Argentina,ARG,1628,74,53,7,Local transmission,0
2020-04-07,Colombia,COL,1579,94,46,11,Local transmission,0
2020-04-07,Costa Rica,CRI,467,13,2,0,Local transmission,0
2020-04-07,Uruguay,URY,415,9,6,0,Local transmission,0
2020-04-07,Cuba,CUB,396,46,11,2,Local transmission,0
2020-04-07,Honduras,HND,305,7,22,0,Local transmission,0
2020-04-07,Bolivia (Plurinational State of),BOL,194,11,14,3,Local transmission,0
2020-04-07,Venezuela (Bolivarian Republic of),VEN,165,6,7,4,Local transmission,0
2020-04-07,Paraguay,PRY,115,2,5,0,Local transmission,0
2020-04-07,Trinidad and Tobago,TTO,106,1,8,0,Local transmission,0
2020-04-07,El Salvador,SLV,78,9,4,1,Local transmission,0
2020-04-07,Guatemala,GTM,77,7,3,0,Local transmission,0
2020-04-07,Barbados,BRB,60,4,2,1,Local transmission,0
2020-04-07,Jamaica,JAM,59,1,3,0,Local transmission,0
2020-04-07,Bahamas,BHS,33,4,5,0,Local transmission,0
2020-04-07,Guyana,GUY,31,2,5,1,Local transmission,0
2020-04-07,Haiti,HTI,25,1,1,0,Imported cases only,0
2020-04-07,Antigua and Barbuda,ATG,15,0,0,0,Local transmission,1
2020-04-07,Dominica,DMA,15,1,0,0,Local transmission,0
2020-04-07,Saint Lucia,LCA,14,0,0,0,Local transmission,2
2020-04-07,Grenada,GRD,12,0,0,0,Local transmission,3
2020-04-07,Saint Kitts and Nevis,KNA,10,0,0,0,Imported cases only,1
2020-04-07,Suriname,SUR,10,0,1,0,Local transmission,4
2020-04-07,Belize,BLZ,7,0,1,0,Local transmission,1
2020-04-07,Saint Vincent and the Grenadines,VCT,7,0,0,0,Imported cases only,1
2020-04-07,Nicaragua,NIC,6,0,1,0,Imported cases only,1
2020-04-07,Puerto Rico,PRI,573,60,23,2,Local transmission,0
2020-04-07,Martinique,MTQ,151,2,4,0,Local transmission,0
2020-04-07,Guadeloupe,GLP,139,4,7,0,Local transmission,0
2020-04-07,French Guiana,GUF,72,4,0,0,Local transmission,0
2020-04-07,Aruba,ABW,71,7,0,0,Local transmission,0
2020-04-07,United States Virgin Islands,VIR,43,0,1,0,Local transmission,1
2020-04-07,Sint Maarten,SXM,40,3,8,2,Imported cases only,0
2020-04-07,Bermuda,BMU,39,2,2,2,Local transmission,0
2020-04-07,Cayman Islands,CYM,39,0,1,0,Local transmission,1
2020-04-07,Saint Martin,MAF,31,0,2,0,Under investigation,1
2020-04-07,Curaçao,CUW,13,0,1,0,Imported cases only,1
2020-04-07,Turks and Caicos Islands,TCA,8,3,1,0,Local transmission,0
2020-04-07,Montserrat,MSR,6,0,0,0,Imported cases only,3
2020-04-07,Saint Barthelemy,BLM,6,0,0,0,Under investigation,8
2020-04-07,Anguilla,AIA,3,0,0,0,Local transmission,4
2020-04-07,British Virgin Islands,VGB,3,0,0,0,Imported cases only,7
2020-04-07,Bonaire Sint Eustatius and Saba,BES,2,0,0,0,Imported cases only,4
2020-04-07,Falkland Islands (Malvinas),FLK,2,0,0,0,Under investigation,2
2020-04-07,Saint Pierre and Miquelon,SPM,1,1,0,0,Imported cases only,0
2020-04-07,South Africa,ZAF,1749,63,13,1,Local transmission,0
2020-04-07,Algeria,DZA,1468,45,194,21,Local transmission,0
2020-04-07,Cameroon,CMR,555,0,9,0,Local transmission,3
2020-04-07,Burkina Faso,BFA,364,19,18,1,Local transmission,0
2020-04-07,Cote d'Ivoire,CIV,349,26,3,0,Local transmission,0
2020-04-07,Ghana,GHA,287,73,5,0,Local transmission,0
2020-04-07,Niger,NER,278,94,11,1,Local transmission,0
2020-04-07,Mauritius,MUS,268,24,7,0,Local transmission,0
2020-04-07,Nigeria,NGA,254,22,6,1,Local transmission,0
2020-04-07,Senegal,SEN,237,11,2,0,Local transmission,0
2020-04-07,Democratic Republic of the Congo,COD,183,22,20,2,Local transmission,0
2020-04-07,Kenya,KEN,172,30,6,2,Local transmission,0
2020-04-07,Guinea,GIN,144,33,0,0,Local transmission,0
2020-04-07,Rwanda,RWA,105,1,0,0,Local transmission,0
2020-04-07,Madagascar,MDG,92,15,0,0,Local transmission,0
2020-04-07,Togo,TGO,58,14,3,0,Local transmission,0
2020-04-07,Ethiopia,ETH,52,9,1,0,Local transmission,0
2020-04-07,Uganda,UGA,52,0,0,0,Local transmission,1
2020-04-07,Mali,MLI,47,8,5,1,Local transmission,0
2020-04-07,Congo,COG,45,0,5,0,Local transmission,3
2020-04-07,Zambia,ZMB,39,0,1,0,Local transmission,5
2020-04-07,Guinea Bissau,GNB,33,0,0,0,Imported cases only,1
2020-04-07,Eritrea,ERI,31,2,0,0,Local transmission,0
2020-04-07,Benin,BEN,26,3,1,0,Local transmission,0
2020-04-07,Gabon,GAB,24,3,1,0,Imported cases only,0
2020-04-07,United Republic of Tanzania,TZA,24,0,1,0,Local transmission,1
2020-04-07,Angola,AGO,17,1,2,0,Imported cases only,0
2020-04-07,Equatorial Guinea,GNQ,16,0,0,0,Local transmission,3
2020-04-07,Namibia,NAM,16,0,0,0,Local transmission,2
2020-04-07,Liberia,LBR,14,0,3,0,Local transmission,1
2020-04-07,Seychelles,SYC,11,0,0,0,Imported cases only,1
2020-04-07,Zimbabwe,ZWE,11,2,2,1,Local transmission,0
2020-04-07,Chad,TCD,10,1,0,0,Local transmission,0
2020-04-07,Eswatini,SWZ,10,1,0,0,Imported cases only,0
2020-04-07,Mozambique,MOZ,10,0,0,0,Local transmission,6
2020-04-07,Central African Republic,CAF,9,0,0,0,Local transmission,3
2020-04-07,Malawi,MWI,8,4,1,1,Local transmission,0
2020-04-07,Cabo Verde,CPV,7,0,1,0,Local transmission,1
2020-04-07,Botswana,BWA,6,0,1,0,Imported cases only,1
2020-04-07,Mauritania,MRT,6,0,1,0,Imported cases only,4
2020-04-07,Sierra Leone,SLE,6,0,0,0,Imported cases only,2
2020-04-07,Gambia,GMB,4,0,1,0,Imported cases only,5
2020-04-07,Sao Tome and Principe,STP,4,0,0,0,Under investigation,1
2020-04-07,Burundi,BDI,3,0,0,0,Local transmission,4
2020-04-07,South Sudan,SSD,1,0,0,0,Under investigation,2
2020-04-07,Reunion,REU,358,9,0,0,Local transmission,0
2020-04-07,Mayotte,MYT,184,20,2,0,Local transmission,0
2020-04-07,International conveyance (Diamond Princess),---,712,0,11,0,Local transmission,23
2020-04-07,Grand total,WLD,1353361,73639,79235,6695,n/a,0
