Date,Country,ISO-3166 code,Confirmed cases,New cases,Deaths,New deaths,Transmission type,Days since last case
2020-04-18,Lebanon,LBN,673,5,21,0,Clusters of cases,0
2020-04-18,Jordan,JOR,413,6,7,0,Clusters of cases,0
2020-04-18,Somalia,SOM,135,19,7,2,Sporadic cases,0
2020-04-18,Sudan,SDN,66,33,10,4,Sporadic cases,0
2020-04-18,Libya,LBY,49,0,1,0,Clusters of cases,2
2020-04-18,Syrian Arab Republic,SYR,38,0,2,0,Community transmission,1
2020-04-18,Yemen,YEM,1,0,0,0,Pending,8
2020-04-18,Occupied Palestinian Territory,PSE,320,7,2,0,Clusters of cases,0
2020-04-18,United States of America,USA,695353,30023,32427,2043,Community transmission,0
2020-04-18,Brazil,BRA,33682,3257,2141,217,Community transmission,0
2020-04-18,Canada,CAN,32400,1741,1346,96,Community transmission,0
2020-04-18,Peru,PER,13489,0,300,0,Community transmission,1
2020-04-18,Chile,CHL,9730,478,126,10,Community transmission,0
2020-04-18,Ecuador,ECU,9022,572,456,35,Community transmission,0
2020-04-18,Mexico,MEX,6875,578,546,60,Community transmission,0
2020-04-18,Dominican Republic,DOM,4335,209,217,17,Community transmission,0
2020-04-18,Panama,PAN,4210,194,115,6,Community transmission,0
2020-04-18,Colombia,COL,3439,206,153,9,Community transmission,0
2020-04-18,Argentina,ARG,2784,90,129,7,Community transmission,0
2020-04-18,Cuba,CUB,986,63,32,1,Clusters of cases,0
2020-04-18,Costa Rica,CRI,649,7,4,0,Clusters of cases,0
2020-04-18,Uruguay,URY,508,6,9,0,Clusters of cases,0
2020-04-18,Bolivia (Plurinational State of),BOL,493,28,31,0,Clusters of cases,0
2020-04-18,Honduras,HND,457,15,46,5,Clusters of cases,0
2020-04-18,Guatemala,GTM,235,21,7,0,Clusters of cases,0
2020-04-18,Venezuela (Bolivarian Republic of),VEN,204,0,9,0,Clusters of cases,1
2020-04-18,Paraguay,PRY,202,3,8,0,Community transmission,0
2020-04-18,El Salvador,SLV,190,13,7,0,Clusters of cases,0
2020-04-18,Jamaica,JAM,163,20,5,0,Clusters of cases,0
2020-04-18,Trinidad and Tobago,TTO,114,0,8,0,Sporadic cases,3
2020-04-18,Barbados,BRB,75,0,5,0,Clusters of cases,2
2020-04-18,Guyana,GUY,63,6,6,0,Clusters of cases,0
2020-04-18,Bahamas,BHS,54,0,9,0,Clusters of cases,1
2020-04-18,Haiti,HTI,44,1,3,0,Clusters of cases,0
2020-04-18,Antigua and Barbuda,ATG,23,0,2,0,Clusters of cases,5
2020-04-18,Belize,BLZ,18,0,2,0,Sporadic cases,4
2020-04-18,Dominica,DMA,16,0,0,0,Clusters of cases,8
2020-04-18,Saint Lucia,LCA,15,0,0,0,Sporadic cases,7
2020-04-18,Saint Kitts and Nevis,KNA,14,0,0,0,Sporadic cases,3
2020-04-18,Grenada,GRD,13,0,0,0,Clusters of cases,7
2020-04-18,Saint Vincent and the Grenadines,VCT,12,0,0,0,Sporadic cases,8
2020-04-18,Suriname,SUR,10,0,1,0,Sporadic cases,15
2020-04-18,Nicaragua,NIC,9,0,1,0,Pending,6
2020-04-18,Puerto Rico,PRI,1118,50,60,2,Clusters of cases,0
2020-04-18,Martinique,MTQ,163,4,12,4,Clusters of cases,0
2020-04-18,Guadeloupe,GLP,145,0,11,3,Clusters of cases,4
2020-04-18,Aruba,ABW,96,0,2,0,Clusters of cases,1
2020-04-18,French Guiana,GUF,96,0,0,0,Clusters of cases,2
2020-04-18,Bermuda,BMU,83,0,5,0,Clusters of cases,1
2020-04-18,Cayman Islands,CYM,61,0,1,0,Clusters of cases,1
2020-04-18,Sint Maarten,SXM,57,0,9,0,Clusters of cases,2
2020-04-18,United States Virgin Islands,VIR,53,2,3,1,Clusters of cases,0
2020-04-18,Saint Martin,MAF,37,2,2,0,Sporadic cases,0
2020-04-18,Curaçao,CUW,14,0,1,0,Sporadic cases,10
2020-04-18,Falkland Islands (Malvinas),FLK,11,0,0,0,Clusters of cases,4
2020-04-18,Montserrat,MSR,11,0,0,0,Sporadic cases,5
2020-04-18,Turks and Caicos Islands,TCA,11,0,1,0,Sporadic cases,2
2020-04-18,Saint Barthelemy,BLM,6,0,0,0,Sporadic cases,19
2020-04-18,Bonaire Sint Eustatius and Saba,BES,5,0,0,0,Sporadic cases,1
2020-04-18,Anguilla,AIA,3,0,0,0,Sporadic cases,15
2020-04-18,British Virgin Islands,VGB,3,0,0,0,Sporadic cases,18
2020-04-18,Saint Pierre and Miquelon,SPM,1,0,0,0,Sporadic cases,11
2020-04-18,South Africa,ZAF,3034,251,52,2,Community transmission,0
2020-04-18,Algeria,DZA,2534,116,367,3,Community transmission,0
2020-04-18,Cameroon,CMR,1016,0,21,0,Clusters of cases,1
2020-04-18,Ghana,GHA,834,193,9,1,Clusters of cases,0
2020-04-18,Cote d'Ivoire,CIV,742,0,6,0,Clusters of cases,1
2020-04-18,Niger,NER,639,12,19,1,Clusters of cases,0
2020-04-18,Burkina Faso,BFA,547,0,32,0,Clusters of cases,1
2020-04-18,Guinea,GIN,477,39,3,2,Clusters of cases,0
2020-04-18,Nigeria,NGA,373,0,11,0,Clusters of cases,3
2020-04-18,Senegal,SEN,350,8,3,0,Clusters of cases,0
2020-04-18,Democratic Republic of the Congo,COD,327,40,25,2,Clusters of cases,0
2020-04-18,Mauritius,MUS,325,1,9,0,Clusters of cases,0
2020-04-18,Kenya,KEN,262,16,12,1,Clusters of cases,0
2020-04-18,Mali,MLI,216,26,13,0,Sporadic cases,0
2020-04-18,United Republic of Tanzania,TZA,148,0,5,0,Sporadic cases,1
2020-04-18,Rwanda,RWA,144,6,0,0,Sporadic cases,0
2020-04-18,Congo,COG,143,0,6,0,Clusters of cases,1
2020-04-18,Madagascar,MDG,120,3,0,0,Clusters of cases,0
2020-04-18,Gabon,GAB,108,13,1,0,Sporadic cases,0
2020-04-18,Ethiopia,ETH,105,9,3,0,Sporadic cases,0
2020-04-18,Togo,TGO,83,0,5,0,Sporadic cases,1
2020-04-18,Liberia,LBR,81,5,7,0,Sporadic cases,0
2020-04-18,Equatorial Guinea,GNQ,79,28,0,0,Sporadic cases,0
2020-04-18,Zambia,ZMB,57,5,2,0,Sporadic cases,0
2020-04-18,Cabo Verde,CPV,55,0,1,0,Sporadic cases,2
2020-04-18,Uganda,UGA,55,0,0,0,Sporadic cases,3
2020-04-18,Guinea Bissau,GNB,50,0,0,0,Sporadic cases,1
2020-04-18,Eritrea,ERI,39,4,0,0,Sporadic cases,0
2020-04-18,Benin,BEN,37,0,1,0,Sporadic cases,2
2020-04-18,Chad,TCD,33,0,0,0,Sporadic cases,1
2020-04-18,Mozambique,MOZ,31,0,0,0,Sporadic cases,1
2020-04-18,Sierra Leone,SLE,30,4,0,0,Sporadic cases,0
2020-04-18,Zimbabwe,ZWE,25,1,3,0,Sporadic cases,0
2020-04-18,Eswatini,SWZ,22,3,1,0,Sporadic cases,0
2020-04-18,Angola,AGO,19,0,2,0,Sporadic cases,10
2020-04-18,Malawi,MWI,17,0,2,0,Sporadic cases,1
2020-04-18,Namibia,NAM,16,0,0,0,Sporadic cases,13
2020-04-18,Botswana,BWA,15,0,1,0,Sporadic cases,2
2020-04-18,Central African Republic,CAF,12,0,0,0,Sporadic cases,2
2020-04-18,Seychelles,SYC,11,0,0,0,Sporadic cases,12
2020-04-18,Gambia,GMB,9,0,1,0,Sporadic cases,7
2020-04-18,Mauritania,MRT,7,0,1,0,Sporadic cases,8
2020-04-18,Burundi,BDI,5,0,0,0,Sporadic cases,6
2020-04-18,Sao Tome and Principe,STP,4,0,0,0,Pending,12
2020-04-18,South Sudan,SSD,4,0,0,0,Pending,7
2020-04-18,Reunion,REU,407,5,0,0,Clusters of cases,0
2020-04-18,Mayotte,MYT,245,0,4,0,Clusters of cases,1
2020-04-18,International conveyance (Diamond Princess),---,712,0,13,0,Not Applicable,34
2020-04-18,Grand total,WLD,2241359,81153,152551,6463,n/a,0

